統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10309,宜蘭縣礁溪鄉,二龍村,523,1436,763,673,7,3,7,4,6,3,3,2,1,2,6,8,3,7,4,4,4,3,5,5,5,5,5,4,5,5,11,8,11,7,6,9,12,9,9,4,12,7,13,10,11,12,15,13,13,12,13,8,9,16,13,10,11,12,5,13,13,8,11,12,7,11,7,8,9,11,5,15,12,8,11,13,10,9,14,10,16,13,11,10,13,6,11,3,12,8,7,11,13,7,19,10,15,8,6,5,11,15,20,10,18,11,13,9,12,14,15,11,14,11,12,7,10,6,14,11,21,8,7,5,7,6,7,8,10,12,12,10,9,4,11,8,3,5,5,6,7,3,4,2,7,3,2,7,1,6,10,6,6,5,1,4,5,4,6,8,3,6,6,7,6,9,3,5,1,4,3,5,6,3,2,4,2,1,3,1,1,3,0,0,0,2,0,1,0,1,0,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,
10309,宜蘭縣礁溪鄉,光武村,553,1523,822,701,5,5,5,4,13,7,7,5,7,7,3,4,3,1,6,4,1,3,3,3,5,3,3,3,4,7,8,8,12,7,7,8,16,14,12,14,16,12,8,12,18,11,15,14,11,15,14,18,19,9,10,14,10,12,11,7,8,3,15,13,14,10,15,10,9,10,11,6,12,12,13,9,9,11,11,9,16,8,10,8,10,4,8,15,15,15,7,11,12,8,16,10,19,12,16,13,12,11,19,14,14,14,14,9,18,11,17,7,17,13,8,7,12,11,5,5,17,5,3,6,17,10,9,10,14,2,7,7,11,4,10,5,6,3,8,7,10,5,6,5,3,6,7,5,3,6,6,11,9,8,5,10,2,5,7,1,3,8,4,3,3,3,1,2,1,4,2,2,3,5,2,3,0,6,3,2,1,3,3,3,0,0,1,2,0,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,
10309,宜蘭縣礁溪鄉,六結村,622,1697,882,815,5,4,3,7,8,8,4,6,4,7,5,7,5,11,11,4,5,6,5,3,7,4,6,7,5,9,8,7,11,11,7,8,8,11,11,8,9,11,17,10,9,10,10,17,17,9,16,11,13,13,17,11,12,8,7,10,9,11,18,12,11,12,13,9,11,10,15,10,11,11,8,8,12,6,13,13,9,20,6,4,10,18,8,10,14,13,5,15,16,11,17,11,17,11,22,9,13,12,26,17,18,8,15,6,13,12,17,8,12,13,12,18,15,8,13,14,19,8,9,10,11,8,16,12,15,4,10,9,10,4,8,11,7,11,6,9,5,1,5,9,7,6,4,7,4,5,10,7,9,7,11,16,5,5,7,9,6,14,3,4,8,7,6,3,6,7,6,8,3,11,2,4,1,5,3,4,7,3,5,2,0,3,1,1,2,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,
10309,宜蘭縣礁溪鄉,匏崙村,387,1134,615,519,6,7,7,7,4,6,5,5,2,2,4,0,3,1,4,2,0,3,6,4,4,6,2,3,6,2,8,5,4,7,3,10,5,5,6,11,10,8,6,7,9,9,12,9,5,12,9,4,7,5,8,11,9,7,10,8,13,5,9,6,13,8,11,9,8,5,9,6,11,9,14,4,10,4,14,6,10,12,12,7,6,5,12,10,12,5,10,6,15,6,9,4,10,8,8,4,11,9,5,7,9,12,15,8,8,5,5,7,11,7,4,7,13,9,8,9,11,11,8,6,9,10,9,10,5,4,6,8,9,7,5,9,3,1,3,2,4,1,3,5,3,1,7,6,6,5,4,6,8,2,3,6,4,8,2,7,1,4,7,0,2,3,6,2,4,3,4,1,3,2,1,3,1,3,0,2,2,1,1,0,0,0,1,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,
10309,宜蘭縣礁溪鄉,吳沙村,1039,2912,1534,1378,16,12,15,11,18,14,18,12,10,8,11,9,10,9,8,8,9,8,11,6,6,7,8,8,13,12,20,12,11,10,14,18,15,17,30,16,23,17,26,22,15,16,31,25,21,27,35,17,28,29,25,17,18,23,19,18,25,27,14,27,25,28,30,21,26,25,23,25,21,28,29,15,28,17,33,21,20,17,20,22,12,16,27,17,14,17,23,24,26,15,29,15,20,16,25,19,25,16,30,19,23,26,28,20,19,30,19,29,22,20,23,19,20,17,21,22,31,24,21,20,16,4,21,26,20,15,21,17,15,11,12,19,11,10,13,8,12,6,11,17,14,10,16,16,14,11,9,9,8,11,12,11,10,7,12,14,2,5,11,11,7,9,4,10,4,7,5,7,3,6,4,2,2,5,1,2,0,3,4,2,0,1,0,2,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,宜蘭縣礁溪鄉,大忠村,1299,2959,1458,1501,12,12,10,10,14,10,7,4,11,9,6,15,6,6,19,12,15,9,8,10,15,16,15,21,22,10,20,25,19,10,11,21,9,23,27,11,23,15,23,21,14,27,23,12,23,32,22,15,30,21,22,23,27,16,19,18,18,19,22,28,23,29,22,17,27,25,25,28,24,31,22,26,20,29,18,26,20,29,12,27,19,29,19,21,19,18,21,28,24,34,12,16,25,12,26,22,31,29,23,30,19,24,24,27,22,20,27,28,34,25,21,25,22,24,20,24,22,36,21,22,29,14,25,14,21,21,23,12,11,19,16,14,6,10,9,7,9,9,5,11,12,8,13,9,8,9,10,12,12,13,4,8,10,4,4,8,6,7,5,4,1,10,5,6,6,4,8,3,5,2,3,5,2,3,3,3,3,2,2,2,2,3,0,1,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,
10309,宜蘭縣礁溪鄉,大義村,269,780,392,388,2,4,2,6,3,8,3,3,4,4,3,2,5,2,4,4,1,1,3,4,0,1,3,3,3,2,2,1,4,3,6,6,6,2,6,4,5,4,6,5,4,8,8,7,8,4,8,5,3,5,5,8,6,3,6,7,5,7,5,4,2,8,8,4,8,9,4,4,7,11,3,6,3,6,5,0,6,8,5,2,6,5,10,6,3,9,5,4,4,3,5,6,5,2,6,6,4,10,9,7,3,2,6,3,5,8,5,3,7,7,5,9,6,5,4,2,5,7,5,10,7,3,7,8,5,3,4,5,3,4,5,4,8,2,5,3,2,1,2,2,4,2,2,4,2,4,8,3,7,3,8,1,4,7,2,1,1,1,3,0,1,4,0,2,0,4,1,2,4,1,2,2,0,2,1,1,0,4,2,1,0,1,2,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,
10309,宜蘭縣礁溪鄉,德陽村,1891,4505,2217,2288,15,27,13,25,22,22,19,16,20,18,22,12,11,18,24,16,15,15,16,19,18,13,21,17,18,14,23,16,30,24,19,27,24,20,29,21,35,32,17,33,32,36,35,25,27,36,35,32,43,32,36,45,32,32,35,37,29,28,30,38,33,33,35,35,37,43,34,41,27,29,24,44,43,43,34,33,27,34,31,31,38,36,40,21,43,18,29,34,29,23,38,30,40,24,39,38,34,40,40,27,27,45,36,45,50,45,41,35,29,40,30,32,33,44,31,28,32,26,26,34,35,34,31,36,28,35,23,34,24,17,20,20,15,26,13,21,14,15,14,14,16,15,11,21,14,21,17,16,14,21,18,17,10,16,14,10,8,14,20,14,10,8,6,16,8,7,8,9,12,8,5,9,13,5,7,3,3,12,0,3,2,4,2,2,1,3,2,1,0,1,2,0,1,2,0,0,0,0,0,1,1,0,
10309,宜蘭縣礁溪鄉,時潮村,619,1696,917,779,11,10,9,6,8,8,4,4,8,2,3,3,4,6,3,3,8,5,5,10,7,3,8,5,4,6,5,8,6,9,5,12,13,9,12,9,9,10,12,11,14,11,13,11,13,8,15,8,16,14,12,16,15,11,8,11,11,9,21,11,13,15,15,13,10,14,13,17,13,14,18,16,14,15,10,10,12,7,10,12,7,3,16,7,14,12,9,12,19,16,25,5,13,8,13,10,16,10,17,13,26,15,13,7,19,22,23,17,17,8,11,6,18,11,9,8,9,15,14,10,16,7,11,9,15,6,11,9,11,8,7,5,9,8,10,8,3,6,6,5,3,10,9,5,4,5,13,11,10,9,12,4,5,4,6,6,4,4,5,8,4,7,5,7,5,2,2,3,2,3,1,6,1,3,1,3,1,3,3,2,1,2,2,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,
10309,宜蘭縣礁溪鄉,林美村,472,1392,735,657,3,4,5,4,6,3,7,8,2,3,6,9,4,9,6,5,9,10,3,3,9,6,8,2,6,8,7,7,12,2,6,5,10,8,8,8,22,9,15,8,12,10,12,9,8,5,10,14,8,12,11,17,7,6,11,7,11,8,5,14,5,11,15,12,16,10,10,15,10,11,8,11,7,6,7,14,15,6,16,6,13,12,9,11,7,11,23,6,10,12,8,9,12,9,10,7,13,9,14,9,15,13,16,9,10,15,13,10,18,9,6,6,15,8,4,6,7,7,11,5,10,6,6,8,8,12,11,8,12,5,7,9,4,4,5,5,5,4,5,7,2,4,3,8,5,4,6,6,8,7,8,7,0,3,3,2,4,4,5,6,6,4,5,4,1,5,5,3,1,3,1,0,2,4,1,3,1,2,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,宜蘭縣礁溪鄉,玉光村,411,1155,622,533,8,4,1,7,6,6,5,3,3,2,2,4,4,1,5,3,5,3,6,1,2,6,2,2,8,3,4,5,8,6,7,3,2,11,7,10,8,6,3,5,7,7,10,9,11,9,11,9,4,15,7,8,9,10,9,8,10,6,12,7,8,8,10,8,12,5,14,9,14,8,14,10,11,7,8,10,10,2,4,6,6,3,7,7,8,10,4,9,7,5,10,11,10,7,10,10,15,11,13,7,4,5,11,13,17,2,11,9,15,9,13,10,8,10,11,5,13,9,7,10,3,5,10,6,8,5,10,7,7,5,5,6,4,3,4,3,4,2,3,2,8,4,6,4,7,6,9,7,4,6,3,2,8,4,4,2,1,4,4,5,4,3,2,5,2,3,1,5,1,1,4,3,1,2,0,3,1,0,0,0,1,1,0,3,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,
10309,宜蘭縣礁溪鄉,玉田村,956,2486,1328,1158,10,10,19,10,16,5,7,11,5,10,5,5,5,3,5,4,5,9,6,6,10,12,12,6,6,13,13,11,17,18,10,11,8,13,14,16,23,15,23,15,22,23,20,24,18,24,23,20,21,21,10,20,23,18,15,23,14,15,21,18,12,12,19,15,18,13,20,21,25,20,17,19,22,13,29,12,20,16,20,18,23,17,14,13,27,17,21,15,29,19,16,16,25,15,28,17,22,20,33,19,27,30,27,13,20,18,20,14,19,16,13,15,13,18,18,12,26,14,20,13,12,12,23,12,15,19,18,7,19,17,7,14,15,5,8,9,10,6,10,11,11,9,10,11,9,8,12,11,9,8,13,7,10,11,6,6,11,10,8,7,6,8,7,6,9,8,1,3,5,6,2,6,3,5,2,3,3,2,2,2,2,1,0,2,0,2,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,
10309,宜蘭縣礁溪鄉,玉石村,871,2194,1163,1031,8,10,11,6,12,13,7,10,3,2,8,7,6,5,11,6,8,5,10,9,10,8,11,7,10,6,10,6,18,8,14,12,9,10,11,10,11,10,21,9,10,13,13,14,19,16,11,23,16,20,23,15,24,13,16,16,16,12,27,20,20,24,19,22,15,17,24,23,18,9,13,18,21,10,11,11,12,9,16,9,16,12,19,11,13,12,22,9,18,16,21,23,20,16,14,15,9,13,23,18,15,20,30,15,25,17,15,17,15,13,22,24,9,17,25,17,19,15,16,16,20,15,13,18,12,16,19,21,13,13,11,13,13,7,11,11,5,3,5,7,6,6,10,8,12,10,8,5,6,11,8,8,6,9,2,6,12,11,9,7,4,4,5,5,7,5,7,4,1,4,3,3,2,5,4,3,3,0,3,1,0,0,0,1,1,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,
10309,宜蘭縣礁溪鄉,白雲村,651,1908,1026,882,4,11,7,9,11,9,9,4,8,9,7,6,6,8,8,7,9,8,4,8,10,6,12,6,6,10,14,9,13,9,7,8,18,14,14,14,13,12,6,14,21,8,12,17,12,10,18,7,16,14,20,12,17,15,19,5,16,13,13,15,7,13,11,17,16,17,16,20,16,16,19,13,15,7,22,12,11,10,21,15,15,8,17,8,16,16,14,14,27,19,22,16,11,11,24,10,14,14,24,9,13,13,18,9,12,12,19,13,14,19,17,16,14,12,11,12,20,13,12,8,12,8,9,16,8,13,10,12,11,5,10,3,7,9,10,5,8,4,6,9,9,6,5,6,13,11,2,8,11,3,5,8,3,6,5,2,4,14,4,8,2,2,5,5,10,3,3,7,3,3,2,3,1,3,0,3,4,0,1,3,3,2,2,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
10309,宜蘭縣礁溪鄉,白鵝村,353,976,537,439,3,1,2,4,4,2,5,4,5,6,3,5,6,5,3,3,2,4,2,4,5,0,4,1,6,9,1,3,2,1,6,5,4,3,5,3,7,6,4,6,11,9,8,5,8,4,9,10,8,9,6,7,7,7,11,3,6,12,10,6,2,11,8,3,14,11,12,10,10,6,15,3,7,7,8,5,8,4,12,8,9,4,3,4,14,3,5,9,3,7,11,4,10,7,9,5,13,3,13,6,8,12,18,7,7,7,8,7,10,6,6,6,9,2,5,8,10,10,6,6,4,3,10,7,7,8,4,6,5,7,7,5,3,5,4,0,3,2,2,3,2,5,4,5,3,3,2,3,9,1,2,4,5,2,0,4,3,3,6,1,2,1,3,3,0,2,0,3,2,3,1,2,2,2,1,2,2,1,2,2,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,宜蘭縣礁溪鄉,龍潭村,1208,3770,1922,1848,16,14,21,16,21,19,18,13,16,16,11,14,17,9,10,11,14,15,11,13,7,10,18,7,14,12,15,16,16,32,17,23,25,12,37,30,33,21,26,28,36,28,27,36,35,24,29,28,33,30,29,25,22,41,27,43,29,34,39,39,34,33,34,42,43,37,38,37,36,23,39,33,38,25,43,24,34,26,29,13,34,23,21,27,36,20,29,17,31,32,23,26,23,25,38,29,26,29,33,19,29,28,26,29,23,36,26,32,19,22,17,31,23,21,21,33,41,28,20,28,24,25,26,17,19,29,24,23,18,17,16,18,19,15,10,11,6,12,18,15,13,12,12,13,12,12,7,11,24,8,8,9,8,8,6,11,8,7,8,14,9,7,13,7,8,10,8,9,5,6,5,6,2,3,0,2,5,5,1,3,3,2,0,5,1,1,0,4,0,3,0,0,0,1,0,0,0,0,0,0,0,0,
10309,宜蘭縣壯圍鄉,功勞村,499,1469,766,703,2,2,7,7,5,4,6,7,5,5,4,7,5,2,4,10,3,7,6,8,7,3,7,6,5,4,9,6,6,13,6,12,11,7,13,8,16,10,15,14,9,18,12,16,15,9,18,11,20,12,13,12,14,11,11,10,15,10,10,9,7,9,9,12,6,11,10,13,9,8,10,8,11,8,10,11,12,14,8,9,11,9,10,8,10,10,16,10,12,11,14,10,14,12,15,14,10,12,11,17,16,10,16,10,17,9,17,11,13,9,10,7,19,11,8,11,14,7,7,5,9,4,7,6,3,8,3,4,4,9,5,5,4,3,7,5,4,7,3,5,7,4,5,5,11,7,6,6,3,9,6,4,8,3,4,3,5,5,6,6,0,5,3,3,5,2,2,1,6,2,1,2,1,5,2,2,1,2,1,4,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,宜蘭縣壯圍鄉,古亭村,610,1750,931,819,4,4,6,9,4,3,5,9,4,6,6,0,4,4,5,4,7,10,3,10,3,3,7,3,11,7,11,8,12,9,9,11,13,7,15,7,15,10,13,9,13,11,17,20,15,13,20,18,21,12,17,18,13,15,10,22,11,11,11,11,14,11,13,9,19,17,16,10,13,14,14,15,13,12,10,10,13,8,13,12,11,13,18,9,6,7,10,6,11,12,13,11,10,11,17,11,14,16,13,15,17,23,16,15,27,17,27,11,20,15,20,9,18,16,21,11,6,13,14,7,12,9,8,8,17,7,11,11,9,7,8,3,8,6,6,3,6,2,4,1,6,6,4,6,4,6,8,7,10,5,3,8,5,9,4,7,8,5,5,5,6,5,2,9,1,7,2,4,5,3,4,3,4,3,1,3,3,2,1,0,1,1,0,1,0,3,0,3,1,0,0,1,0,0,0,0,2,0,0,0,0,0,
10309,宜蘭縣壯圍鄉,古結村,445,1216,635,581,2,1,4,3,4,1,3,3,6,2,2,2,4,4,3,1,3,4,5,6,2,5,4,2,7,9,5,5,9,8,11,7,9,12,5,9,8,10,4,10,11,13,10,8,7,12,11,14,10,11,13,8,8,8,15,9,8,3,7,6,9,5,8,11,12,6,11,11,7,7,7,4,9,7,16,13,9,14,12,11,10,6,9,15,21,8,5,12,9,10,13,11,14,11,12,1,16,9,15,7,11,7,8,9,9,13,14,7,6,9,12,7,9,6,9,7,9,6,12,14,4,10,9,5,6,5,11,7,5,6,3,7,3,2,4,3,4,3,7,4,4,3,1,1,3,7,6,4,7,10,5,2,6,7,3,7,2,1,5,4,1,2,1,1,4,3,1,4,2,2,0,0,2,2,1,1,0,4,0,1,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
10309,宜蘭縣壯圍鄉,吉祥村,967,2759,1394,1365,13,9,10,14,12,16,11,6,8,11,7,9,10,3,9,9,10,10,11,10,15,11,12,11,12,12,19,16,20,11,15,13,12,14,16,16,26,18,23,17,14,26,28,21,18,26,27,17,24,18,20,38,18,27,23,20,27,26,20,28,25,32,26,30,31,28,26,21,32,17,23,18,27,17,22,20,17,20,17,23,22,22,20,24,23,17,19,16,20,14,21,23,21,17,20,17,11,22,24,18,26,17,18,30,26,23,22,25,23,26,21,28,27,18,13,15,24,24,24,21,28,18,18,14,18,12,12,12,16,13,9,12,6,7,12,12,9,7,9,9,11,9,7,12,13,8,7,9,5,6,7,5,6,6,8,9,6,12,3,7,3,8,0,6,7,7,1,2,4,0,1,4,1,2,0,4,1,2,1,1,1,0,0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,
10309,宜蘭縣壯圍鄉,大福村,675,2045,1077,968,7,10,8,5,4,5,10,5,4,2,6,6,6,6,7,7,7,5,5,5,15,5,12,5,7,9,12,11,17,7,14,8,17,11,15,10,14,11,13,13,13,13,10,17,18,16,17,11,12,8,17,17,19,18,16,14,16,8,29,11,12,20,19,18,18,17,23,12,20,16,18,15,24,22,13,20,10,30,18,19,16,10,20,15,26,17,22,17,9,12,20,9,20,9,20,12,17,15,14,17,15,10,21,13,11,17,15,9,9,26,23,14,17,17,13,15,17,13,16,19,13,13,10,9,13,17,18,10,5,10,7,14,5,8,10,12,6,8,7,7,9,7,6,5,5,12,7,6,8,7,5,4,10,6,4,3,3,5,8,3,5,3,4,5,2,10,4,6,6,3,1,5,3,3,3,3,0,4,3,1,2,2,0,0,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10309,宜蘭縣壯圍鄉,復興村,647,1939,1015,924,10,7,7,8,4,8,4,9,6,3,9,5,5,3,2,4,10,3,9,6,5,10,14,4,9,7,15,10,6,15,11,7,12,8,10,19,25,20,10,19,17,13,13,19,21,15,15,15,12,17,11,15,19,14,16,19,20,12,7,13,11,15,16,16,17,9,20,21,14,17,11,10,10,12,8,20,18,9,18,15,18,11,7,6,18,14,19,8,16,10,20,13,19,15,15,12,17,16,18,15,18,17,13,14,31,19,15,10,22,11,21,14,11,15,19,13,19,17,12,11,15,9,14,9,16,11,11,13,7,10,5,11,14,2,7,10,4,4,9,3,9,8,7,6,9,10,6,3,7,5,4,8,4,8,3,6,2,7,8,7,2,8,5,2,1,6,3,3,2,3,3,5,1,2,5,4,0,2,1,0,1,2,1,2,1,2,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,
10309,宜蘭縣壯圍鄉,忠孝村,899,2653,1411,1242,7,14,13,14,12,9,7,7,12,5,12,11,7,9,12,5,9,7,9,10,8,12,10,12,11,9,12,11,13,9,13,15,14,14,24,15,24,18,34,22,23,23,24,20,15,25,17,25,21,15,25,17,20,27,19,20,27,22,17,9,33,23,27,15,17,17,30,23,24,20,28,13,25,14,15,20,21,13,23,14,20,13,17,11,19,19,19,19,21,22,33,25,18,22,32,13,17,18,25,19,18,24,26,19,25,24,29,27,23,27,23,21,25,22,19,14,17,17,16,14,15,13,17,11,12,9,18,15,18,10,15,14,8,10,12,13,9,4,13,5,6,8,11,12,8,14,11,6,13,10,8,6,3,5,3,10,8,6,7,7,7,6,9,6,5,10,5,6,3,9,1,3,2,5,4,2,2,3,0,1,1,1,0,5,0,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,
10309,宜蘭縣壯圍鄉,新南村,413,1081,593,488,2,1,2,4,4,3,4,1,3,1,1,2,3,2,4,1,1,3,6,1,5,8,5,5,3,4,8,9,6,7,11,9,6,9,9,6,11,6,12,8,8,13,8,5,2,8,13,6,9,6,6,7,5,2,10,11,14,6,10,3,8,10,4,7,5,4,10,6,7,7,6,7,4,9,8,3,2,2,6,3,7,2,10,7,8,10,9,11,14,10,25,9,10,5,10,2,13,12,5,4,14,11,8,4,11,7,17,8,11,10,7,5,6,5,3,7,14,9,9,6,10,9,4,6,10,3,6,4,3,2,4,3,5,3,5,7,3,1,1,4,5,4,4,11,3,10,8,4,10,7,4,1,6,8,3,6,3,2,7,5,4,3,3,3,5,5,2,2,2,2,3,2,2,3,3,0,0,2,2,0,0,1,0,3,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,宜蘭縣壯圍鄉,新社村,440,1219,660,559,2,1,3,2,1,3,2,4,4,4,3,1,2,2,1,4,2,3,2,4,5,5,6,1,5,6,4,3,5,8,8,4,11,6,6,6,13,13,6,13,10,15,10,9,21,8,10,5,9,12,6,7,9,13,6,9,12,8,5,4,7,5,11,7,4,5,8,9,6,7,9,5,7,6,11,4,6,4,8,6,7,3,11,5,8,11,13,11,14,5,13,14,9,6,18,12,17,11,12,9,18,12,12,8,16,8,13,7,9,4,9,9,12,8,11,3,14,6,11,8,5,8,6,7,8,6,7,7,6,5,5,5,6,3,4,4,5,3,5,6,3,10,8,10,10,5,10,5,7,7,5,4,8,10,5,6,3,10,5,7,3,4,4,3,4,3,4,3,3,6,1,2,2,4,1,2,2,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,
10309,宜蘭縣壯圍鄉,東港村,376,1155,621,534,5,2,2,2,5,5,2,5,2,3,4,3,4,1,2,3,5,4,4,6,4,4,7,4,4,4,5,10,6,4,9,6,7,4,9,7,7,4,10,6,9,7,13,9,4,11,10,7,7,7,8,8,9,10,8,6,7,3,12,13,6,8,6,13,10,5,11,14,15,8,10,11,5,9,12,8,15,5,9,5,9,5,12,6,8,8,12,5,14,7,9,10,6,5,18,6,12,9,10,10,12,7,14,9,7,13,8,9,13,12,9,9,7,6,12,10,8,4,15,11,6,5,2,11,14,3,7,6,8,3,3,5,5,5,5,5,3,2,6,2,5,6,1,2,3,7,3,3,4,9,5,3,5,4,6,3,3,2,4,6,4,3,4,6,0,3,2,0,2,2,1,4,1,0,2,0,0,2,0,3,0,1,1,0,1,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,
10309,宜蘭縣壯圍鄉,永鎮村,295,934,478,456,1,5,2,5,2,2,1,3,3,0,1,1,0,1,3,4,3,2,3,1,4,6,1,6,5,5,1,4,5,4,9,1,9,5,6,5,6,3,5,6,10,4,9,7,5,7,11,8,6,3,4,7,4,5,4,5,4,9,10,2,7,2,4,7,5,6,6,7,7,5,7,8,5,8,10,3,1,5,10,5,11,5,14,8,11,8,4,13,5,12,11,10,13,11,10,12,15,7,8,8,11,7,11,7,8,10,10,5,3,3,8,11,4,4,9,5,6,4,7,7,6,3,4,7,8,6,5,6,3,5,3,3,6,3,3,5,1,4,4,4,1,6,7,1,4,8,3,4,6,3,4,2,1,4,3,2,3,10,2,2,2,4,3,2,1,2,3,2,3,2,2,2,2,1,3,2,3,2,1,3,0,3,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,
10309,宜蘭縣壯圍鄉,美城村,841,2419,1319,1100,16,8,15,6,5,8,9,2,9,4,6,7,6,8,6,10,6,6,10,6,12,8,7,7,8,7,7,13,10,14,20,11,25,12,15,14,26,9,15,16,19,22,22,22,28,10,21,15,18,25,18,20,21,20,15,24,29,17,14,14,13,14,24,12,13,22,23,22,25,19,24,19,20,20,16,14,16,19,15,7,25,6,19,13,18,12,19,21,26,19,15,12,20,20,20,13,17,13,25,12,27,18,23,24,24,15,26,19,20,20,20,28,19,16,10,9,28,20,24,21,16,16,26,8,19,15,11,11,14,9,9,7,6,7,9,7,9,5,7,10,11,7,7,10,10,8,9,15,11,11,7,6,7,10,15,9,9,10,8,3,5,3,6,6,5,5,6,10,7,3,0,2,8,4,2,1,2,3,2,4,0,4,2,3,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,
10309,宜蘭縣壯圍鄉,美福村,705,2043,1096,947,6,12,8,8,3,6,8,3,5,8,11,5,3,2,4,3,4,4,5,6,8,4,6,9,7,6,18,8,15,14,15,14,12,13,16,19,17,11,15,12,18,10,19,20,16,16,14,16,9,13,10,20,9,15,5,8,15,16,16,11,10,14,20,13,19,18,17,20,14,13,18,16,16,8,23,10,16,21,15,8,23,12,11,16,22,14,17,14,18,14,21,14,28,15,19,14,23,13,27,11,22,10,19,18,24,16,29,14,18,10,13,16,18,12,13,15,19,15,20,22,6,14,11,8,12,15,17,9,9,9,9,12,7,13,11,12,4,5,11,8,5,2,9,3,6,5,6,7,18,7,9,5,6,5,7,10,7,5,4,9,8,6,1,5,6,7,6,3,1,7,0,4,3,4,4,2,1,1,2,1,0,2,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
