統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10309,新竹縣芎林鄉,芎林村,601,1892,982,910,9,13,6,10,8,9,9,6,7,8,13,8,8,10,12,9,7,13,12,10,10,8,11,11,4,8,12,8,13,6,9,13,14,9,11,20,12,10,14,12,16,12,7,12,13,12,14,16,15,12,13,13,7,20,17,12,8,12,17,11,15,11,7,12,9,17,23,25,8,14,14,11,15,15,21,15,15,15,17,9,9,14,18,11,11,13,13,18,17,8,17,14,11,14,10,6,16,10,9,13,23,12,15,10,16,11,23,9,18,10,9,9,21,8,14,7,7,9,16,10,10,14,12,7,13,15,10,12,12,11,12,12,9,5,6,8,8,9,7,11,9,8,8,11,3,5,6,9,8,6,7,5,8,4,7,9,7,5,6,7,9,3,4,7,7,5,4,6,2,3,4,3,4,2,5,4,1,5,3,2,3,1,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,
10309,新竹縣芎林鄉,華龍村,168,525,297,228,2,2,0,4,0,1,4,0,2,1,3,3,2,1,1,1,2,0,1,2,1,2,1,4,4,0,2,0,2,5,5,1,1,2,5,1,2,4,4,2,2,2,6,4,0,5,1,1,4,9,2,1,3,1,3,1,4,4,3,2,6,6,2,2,6,1,3,7,5,3,4,6,2,6,1,3,3,5,2,1,3,2,5,5,3,3,5,3,3,3,9,5,9,5,3,1,11,1,4,2,1,1,8,3,5,4,2,3,10,7,4,2,10,2,2,4,5,3,8,1,5,2,4,2,3,5,5,1,2,3,5,2,3,1,1,0,4,3,0,2,6,0,3,1,4,1,5,4,4,4,2,3,2,2,3,2,0,1,1,9,2,1,1,2,3,1,3,3,2,3,2,1,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
10309,新竹縣橫山鄉,內灣村,448,1147,633,514,1,1,2,6,5,1,4,2,3,2,4,4,3,1,7,4,3,1,2,6,6,1,5,5,10,6,7,6,7,4,10,4,7,11,3,8,8,13,4,6,11,10,6,7,4,5,5,3,12,6,5,5,5,2,4,2,7,4,4,6,9,8,8,5,11,7,12,11,6,6,12,8,9,7,7,9,9,4,10,6,4,8,10,2,7,13,13,6,14,4,15,3,10,6,16,10,17,2,9,7,11,6,7,7,12,6,8,8,8,7,18,7,7,6,10,3,14,8,7,6,9,11,5,9,10,10,9,1,3,5,6,7,2,6,4,6,3,3,4,6,10,8,3,3,2,10,6,4,4,6,7,6,5,12,8,3,7,9,5,5,6,5,2,4,8,6,1,4,2,6,4,6,6,2,4,1,3,5,3,2,4,2,0,2,1,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,
10309,新竹縣橫山鄉,力行村,342,1037,546,491,1,1,4,5,7,0,2,1,0,5,3,7,10,2,6,4,5,4,8,1,3,7,5,8,6,10,5,3,3,5,5,3,7,7,5,5,5,8,6,8,10,8,4,6,10,7,3,6,8,10,6,6,2,9,4,2,3,4,5,7,4,3,0,4,7,9,4,9,4,5,9,6,15,11,9,4,12,9,6,6,11,4,3,8,7,10,7,1,8,9,3,6,14,4,8,4,23,7,6,6,7,7,9,5,9,9,9,9,7,3,13,8,5,6,7,5,5,1,3,7,10,9,9,8,3,2,12,7,4,4,8,8,7,4,5,5,6,4,7,4,3,12,6,5,5,1,9,10,5,4,8,5,6,6,7,9,3,5,5,3,6,4,3,6,5,0,3,5,3,1,3,4,0,3,4,3,1,1,3,1,0,0,1,1,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,
10309,新竹縣橫山鄉,南昌村,123,263,169,94,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,3,1,0,1,0,1,0,2,2,5,3,1,3,0,1,0,0,2,1,1,2,0,1,3,1,1,1,2,5,2,3,3,1,3,1,2,2,1,0,1,1,2,5,5,1,1,0,0,1,2,1,3,0,3,3,3,1,2,4,1,1,8,0,2,2,7,2,7,1,2,2,9,1,3,3,8,3,4,2,3,2,6,1,6,4,5,1,4,3,4,1,1,2,1,0,1,0,2,2,2,1,3,0,4,1,3,1,2,1,1,0,3,1,1,0,2,1,0,0,0,1,1,0,0,1,1,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,新竹縣橫山鄉,大肚村,548,1937,1021,916,8,7,13,8,10,7,6,7,8,7,8,8,9,6,6,10,9,10,12,10,4,4,15,7,10,15,18,11,13,12,11,12,19,10,19,17,28,14,11,17,17,8,15,15,18,13,20,15,12,14,21,9,15,16,9,10,14,12,20,12,13,20,16,14,15,16,25,11,17,12,16,5,10,8,7,14,14,21,15,11,11,8,8,16,18,6,11,14,23,13,12,13,30,12,12,15,23,11,12,15,11,17,8,14,13,12,19,13,14,14,15,8,13,10,9,10,14,14,10,7,15,9,8,9,9,9,8,13,13,11,10,6,5,10,8,9,4,5,10,6,9,5,7,10,9,10,6,13,7,6,7,11,4,15,5,5,4,7,2,4,2,5,3,9,6,7,3,3,2,3,4,5,2,2,5,0,3,3,1,2,2,1,1,2,0,2,3,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,
10309,新竹縣橫山鄉,新興村,596,1893,996,897,6,5,4,11,7,6,7,9,12,13,5,7,7,10,10,10,6,6,7,6,7,5,4,8,8,7,11,9,14,9,6,6,14,11,9,14,16,12,16,11,19,9,23,11,10,10,20,13,10,7,9,14,10,7,12,11,16,11,18,14,14,10,18,17,17,14,20,11,10,13,10,11,9,6,12,10,13,14,12,6,11,11,10,13,21,10,10,13,20,14,20,13,6,19,13,14,17,10,16,11,12,10,14,15,15,12,19,15,17,6,12,10,18,11,5,15,18,17,17,14,11,10,6,10,17,16,18,8,10,9,16,4,7,8,8,10,6,8,9,10,5,10,12,9,8,12,6,7,19,10,7,15,11,10,14,13,4,5,9,7,2,9,3,7,6,5,4,7,9,0,4,6,2,1,1,6,2,4,2,1,5,3,1,2,1,3,1,2,0,1,1,0,0,0,0,1,0,0,0,0,0,1,
10309,新竹縣橫山鄉,橫山村,1269,4147,2234,1913,17,12,20,20,18,21,21,12,14,16,15,10,9,8,13,10,14,6,11,18,13,13,22,22,24,14,23,20,25,25,27,26,31,22,32,33,34,24,31,35,33,27,26,31,32,27,35,28,32,22,21,21,30,23,32,23,26,45,22,34,35,33,33,33,33,30,40,25,44,25,47,29,26,26,30,32,29,25,32,18,31,27,34,33,29,27,29,18,37,22,32,28,40,29,35,28,28,32,47,24,40,28,43,28,39,28,34,19,33,32,31,25,40,32,33,21,34,27,32,23,31,21,37,26,26,23,23,17,21,23,15,23,22,11,17,13,15,14,15,18,14,16,13,23,29,16,25,17,20,12,13,18,17,11,19,23,12,11,12,14,11,9,11,8,7,9,10,11,13,8,5,7,6,9,6,14,1,6,2,7,1,7,3,5,2,3,2,2,1,0,4,1,0,0,0,1,0,0,0,1,0,0,
10309,新竹縣橫山鄉,沙坑村,404,1195,644,551,2,0,4,6,6,5,4,3,2,5,6,4,1,3,2,6,2,2,3,4,2,2,5,5,3,2,1,2,5,4,5,7,7,10,6,9,8,6,8,10,8,11,11,12,7,12,10,12,7,9,3,6,4,4,5,2,3,3,5,4,8,6,9,6,5,5,8,7,16,8,6,3,6,7,11,5,9,8,9,3,8,5,10,3,8,7,13,5,15,12,10,5,10,5,12,11,10,4,9,5,15,5,14,5,9,7,15,9,9,4,9,3,9,9,5,10,7,7,14,7,11,6,7,4,9,12,10,4,13,5,7,5,6,4,5,5,4,4,3,7,9,6,6,13,7,6,5,8,10,11,13,10,9,5,8,7,5,7,10,9,6,5,9,8,1,4,3,6,3,7,4,6,0,3,4,4,4,3,1,2,2,3,4,2,1,0,0,1,2,0,0,0,0,1,0,0,0,1,0,0,0,1,
10309,新竹縣橫山鄉,田寮村,321,1026,587,439,3,1,5,2,2,5,1,2,1,2,4,4,2,2,4,3,4,2,4,6,2,5,5,5,7,2,5,4,4,3,7,3,5,6,9,3,9,8,12,4,13,4,10,4,9,7,7,5,15,2,9,8,6,5,7,9,7,10,6,6,8,12,8,5,6,6,9,4,8,6,10,8,6,8,7,9,4,5,9,5,4,7,3,7,6,5,8,3,9,3,7,9,5,8,10,3,15,4,8,7,9,7,14,6,12,6,14,4,9,5,13,6,12,8,9,6,5,2,6,6,7,2,17,9,10,2,8,7,8,6,4,5,3,4,3,2,7,6,8,2,8,6,9,4,3,5,1,4,3,5,1,3,7,5,5,8,5,5,2,7,2,3,1,4,5,4,2,3,2,3,4,2,2,4,5,1,0,1,2,0,0,1,0,0,0,1,1,1,2,0,1,0,0,0,1,0,0,0,0,0,1,2,
10309,新竹縣橫山鄉,福興村,209,555,323,232,2,1,2,0,3,2,0,1,1,0,3,0,1,0,1,0,0,1,2,0,1,3,1,2,2,0,0,3,1,4,2,3,3,3,3,1,2,2,4,9,3,2,3,2,5,3,3,3,4,1,2,5,4,3,4,3,1,2,1,0,1,2,3,1,5,2,3,0,2,1,5,3,2,2,3,1,4,2,1,2,2,0,2,2,5,4,4,6,7,3,6,3,8,4,6,2,9,5,10,4,12,4,4,5,11,2,11,4,13,1,7,2,4,1,3,3,4,7,7,3,4,1,5,1,3,3,6,6,5,7,3,1,4,5,2,1,1,1,1,1,5,3,5,4,2,4,2,5,3,5,3,7,3,5,2,5,4,4,4,3,4,4,2,4,3,1,2,2,3,0,2,3,4,1,1,1,0,1,1,0,2,1,0,1,2,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,
10309,新竹縣橫山鄉,豐田村,143,400,210,190,1,4,0,4,4,4,1,1,3,0,1,0,1,2,2,0,0,1,1,0,2,1,0,0,3,2,3,2,1,2,2,1,2,2,1,1,3,2,1,1,1,4,1,5,2,2,4,5,1,1,2,3,0,2,4,0,1,3,3,0,0,1,2,2,5,2,5,2,2,1,2,2,5,4,3,3,3,4,4,0,5,4,5,1,3,4,2,0,1,3,7,0,1,3,1,3,2,2,5,0,2,4,3,3,2,7,2,3,3,4,7,5,3,7,4,3,3,1,2,2,7,2,3,2,3,0,1,0,3,2,5,7,6,1,2,4,1,3,2,3,0,1,2,0,2,0,3,2,4,0,1,0,1,0,3,1,0,1,4,1,1,0,2,3,1,2,1,3,1,1,0,2,0,1,1,3,0,4,3,3,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,
10309,新竹縣橫山鄉,豐鄉村,123,259,147,112,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,3,0,0,0,1,1,1,0,1,0,0,1,1,2,0,1,2,2,0,1,1,2,2,1,4,1,0,0,2,3,3,2,2,2,1,2,1,1,1,5,4,0,1,0,1,0,1,1,3,1,0,0,2,0,1,1,2,1,3,2,1,1,2,2,1,0,2,1,2,2,4,2,5,7,3,3,3,3,3,0,3,5,2,5,4,4,6,4,2,2,7,2,3,2,2,1,4,4,5,1,0,0,1,1,4,2,2,2,1,1,5,0,4,0,2,2,5,0,2,1,1,2,2,0,0,0,0,0,0,0,2,1,0,3,0,2,0,1,0,1,1,1,0,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,新竹縣北埔鄉,北埔村,431,1366,708,658,5,7,4,2,6,1,3,1,4,2,5,4,4,5,4,5,6,7,6,5,9,5,4,5,11,5,10,10,6,10,10,9,11,11,9,13,13,7,6,9,12,10,12,9,9,6,10,10,9,12,7,9,10,13,16,8,9,10,12,10,12,8,13,7,8,11,7,9,7,12,11,9,11,10,9,8,6,5,8,10,10,13,14,7,10,7,11,7,16,8,8,8,15,7,11,9,8,12,14,16,10,6,7,4,11,9,14,7,11,9,9,11,6,8,7,5,11,8,6,7,7,12,5,5,5,8,7,11,5,7,9,8,11,10,2,6,4,3,8,10,6,5,8,11,6,10,8,5,15,4,9,6,6,7,7,4,8,10,4,7,4,7,3,8,7,0,2,3,2,4,2,1,0,0,2,4,2,2,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,
10309,新竹縣北埔鄉,南坑村,156,451,253,198,0,1,2,1,1,2,0,3,4,2,2,0,0,1,0,1,1,1,1,1,1,1,2,2,0,1,1,2,4,2,2,2,4,4,2,5,4,1,0,1,3,3,1,2,2,2,0,5,2,3,2,1,2,1,2,2,6,1,6,1,2,2,3,1,3,1,3,3,4,2,1,2,3,3,2,4,4,2,6,5,3,2,5,1,1,5,5,2,10,2,4,2,1,2,4,3,7,6,11,1,4,2,3,1,6,2,5,5,6,1,6,1,3,5,5,1,4,2,6,2,3,2,2,0,3,2,3,5,2,3,6,2,2,0,2,3,3,1,4,1,2,6,4,2,2,3,2,6,2,2,5,1,1,3,1,2,1,3,3,1,2,1,2,2,3,1,1,2,2,3,1,1,0,2,0,0,1,4,0,0,1,2,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
10309,新竹縣北埔鄉,南埔村,144,470,280,190,0,3,1,3,4,2,3,0,2,1,1,0,1,0,2,1,4,1,0,2,4,4,1,1,4,2,3,1,3,3,4,2,4,1,1,2,1,2,2,2,3,1,1,1,3,0,2,4,2,2,5,4,5,0,5,1,6,1,1,4,2,5,6,1,6,7,3,4,9,3,4,3,1,3,3,2,3,1,4,2,3,3,4,1,1,0,3,3,1,4,7,4,4,1,2,2,3,2,4,3,5,2,4,3,3,5,5,2,1,0,4,1,2,4,8,5,6,4,3,3,7,5,4,3,8,1,4,1,2,5,2,2,3,3,2,2,1,0,2,1,4,2,2,1,9,1,6,1,3,1,0,0,4,3,4,1,3,3,1,1,2,0,0,2,2,3,1,3,2,3,2,1,0,1,1,1,2,1,3,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
10309,新竹縣北埔鄉,南興村,489,1522,808,714,1,8,5,3,4,7,7,2,5,5,1,2,4,4,2,6,5,4,5,7,4,5,7,4,3,6,4,6,10,9,5,5,11,13,18,17,19,15,13,14,15,14,14,8,11,10,12,8,5,6,12,10,10,11,10,8,11,7,7,7,10,4,16,11,10,9,16,17,13,12,16,5,8,9,9,9,10,3,13,8,10,2,9,7,13,12,11,10,11,12,13,8,10,13,13,16,11,11,16,10,15,6,22,12,12,11,16,11,19,4,18,6,12,5,10,14,8,8,5,9,14,6,10,11,10,9,14,5,7,8,7,5,2,3,10,11,2,7,3,10,4,9,4,6,6,14,10,4,16,9,6,11,6,8,10,2,9,8,7,3,4,8,6,5,9,6,3,6,3,10,2,3,3,4,0,7,2,4,2,2,0,2,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,
10309,新竹縣北埔鄉,埔尾村,940,3124,1633,1491,5,10,13,11,14,11,12,7,12,7,16,13,7,16,18,13,13,13,13,16,22,15,16,14,17,20,24,19,18,20,16,23,18,24,23,23,27,15,22,23,13,25,29,30,35,22,22,28,21,27,19,19,19,19,20,21,22,18,23,23,27,20,26,19,18,15,20,26,15,26,23,21,26,22,27,18,26,23,27,19,23,19,24,27,25,16,35,19,27,27,24,22,29,16,38,22,26,17,24,21,25,20,21,18,27,23,26,17,33,22,33,16,18,14,24,11,22,15,14,17,13,15,17,13,14,20,18,17,9,13,10,14,13,14,8,16,8,9,15,15,14,7,16,15,17,19,12,18,18,20,17,12,15,18,13,12,13,10,7,14,8,8,3,10,4,6,11,7,7,8,5,5,3,1,2,4,5,2,4,2,5,5,1,8,2,0,0,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,
10309,新竹縣北埔鄉,外坪村,152,327,194,133,1,0,1,0,0,0,1,2,3,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,2,0,3,0,2,0,1,1,3,0,1,2,1,1,1,2,0,1,2,1,4,2,2,3,1,4,2,0,0,2,0,0,2,4,4,2,0,0,2,0,1,1,2,2,4,1,3,0,1,1,4,2,1,0,1,2,2,2,1,1,3,1,4,0,3,2,4,0,3,1,0,1,5,3,0,2,7,2,6,2,6,3,6,6,8,2,4,1,2,3,8,2,2,2,6,1,1,2,1,1,5,4,3,1,3,4,3,2,3,2,1,0,2,1,1,0,2,1,4,2,1,4,4,2,1,1,2,1,3,2,7,4,1,1,1,5,2,3,1,0,0,3,1,3,1,0,0,1,0,0,0,0,0,1,0,1,0,2,0,2,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,
10309,新竹縣北埔鄉,大林村,281,896,488,408,3,1,1,4,4,2,2,4,1,0,7,1,1,1,4,5,2,3,2,3,2,3,3,4,2,4,5,5,11,5,5,6,9,8,9,5,4,3,7,2,10,8,12,6,13,4,6,11,11,8,8,6,16,7,5,6,6,7,9,7,4,6,6,6,5,4,3,3,7,4,4,2,9,7,4,4,4,4,4,9,3,7,5,5,3,4,11,5,4,8,4,11,10,8,8,6,5,6,9,10,16,8,16,6,7,2,10,7,9,6,11,1,13,3,5,4,7,7,5,7,5,5,13,3,3,5,1,2,4,3,4,5,4,3,1,1,2,1,4,1,6,3,1,3,4,5,6,2,4,5,2,3,3,6,3,6,4,4,2,2,4,1,2,3,3,7,3,2,0,1,2,5,2,2,2,3,0,1,0,1,2,1,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,
10309,新竹縣北埔鄉,大湖村,230,668,374,294,2,2,3,5,3,5,1,2,0,1,1,1,1,2,0,0,2,0,2,0,1,3,3,1,0,0,4,2,3,3,4,3,2,4,6,4,6,3,13,3,3,5,2,5,3,7,2,5,2,7,2,6,1,4,4,3,6,4,2,2,3,4,3,4,6,8,1,6,2,4,8,8,5,3,5,2,3,3,5,6,7,3,5,4,5,3,6,5,8,4,7,3,10,5,8,3,7,2,11,1,4,3,10,5,10,4,11,2,12,2,2,7,6,3,9,5,6,7,7,2,8,3,2,6,6,2,7,2,8,3,5,4,3,5,2,1,3,1,4,4,3,2,3,2,5,2,2,1,2,7,0,4,6,1,2,3,3,3,3,0,1,3,4,3,4,1,2,3,1,3,1,1,2,3,2,2,0,1,2,3,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,新竹縣北埔鄉,水磜村,321,977,545,432,4,3,6,3,7,2,1,2,3,1,5,0,2,1,3,3,7,3,3,6,5,6,5,3,10,5,4,7,4,7,12,6,4,6,9,7,6,8,5,3,7,11,8,4,8,10,8,8,9,8,8,8,7,5,4,6,8,6,12,7,4,3,3,6,6,12,7,1,6,6,8,3,4,6,8,6,4,3,4,5,5,10,10,6,3,4,11,5,9,6,9,5,8,6,5,9,8,6,13,5,12,5,7,7,7,6,9,4,7,5,10,3,9,11,14,3,9,6,3,3,10,5,6,5,7,4,8,7,7,3,4,5,8,3,5,2,2,4,4,3,5,6,8,2,2,4,8,3,5,3,3,5,4,4,7,7,4,1,5,3,4,6,6,4,5,1,2,2,0,5,3,1,2,3,1,3,0,0,1,2,2,1,0,1,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,
10309,新竹縣寶山鄉,三峰村,435,1188,676,512,3,1,1,8,4,2,3,1,1,3,2,4,2,2,1,2,3,3,1,3,3,6,5,7,7,3,5,4,7,12,6,6,5,8,8,10,8,7,11,12,19,6,14,5,10,5,9,13,11,11,7,8,7,5,9,1,8,5,4,5,8,7,14,4,4,7,10,4,5,6,10,4,11,5,7,2,12,3,6,6,11,5,5,4,6,8,12,15,12,7,10,11,14,5,10,6,19,12,12,8,12,7,17,9,13,8,15,11,17,14,14,12,8,7,13,6,8,7,9,12,15,5,6,6,5,10,11,2,8,5,8,4,3,3,9,2,7,5,6,5,5,2,4,6,9,7,7,0,7,6,5,4,8,3,3,4,6,3,4,3,6,6,3,2,6,3,3,2,1,3,1,2,5,0,2,6,1,4,0,1,1,3,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,
10309,新竹縣寶山鄉,大崎村,805,2030,1091,939,8,8,7,15,8,6,9,4,9,3,5,11,3,4,8,4,5,1,3,4,5,3,5,7,10,2,11,4,6,6,12,14,18,12,13,15,16,19,16,14,21,18,26,15,13,25,20,19,19,16,22,16,11,18,11,13,9,6,16,19,18,17,14,22,12,6,26,14,20,17,18,15,17,17,20,13,20,11,16,14,13,15,14,10,18,19,11,7,21,18,20,19,13,20,19,13,27,24,15,16,26,17,24,17,20,26,25,21,22,9,15,23,29,10,26,13,17,10,18,2,15,10,9,12,12,12,9,18,7,11,16,13,13,5,10,5,4,6,6,3,8,2,6,5,7,4,5,5,4,9,4,3,4,4,4,4,3,5,4,4,1,5,3,3,2,1,4,1,2,2,5,2,2,2,1,3,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,新竹縣寶山鄉,寶山村,333,879,490,389,3,1,4,7,2,5,3,0,3,3,1,1,3,1,1,3,2,3,2,2,2,1,3,3,5,3,4,2,2,4,3,2,3,2,3,7,5,7,10,2,10,6,2,5,9,3,5,11,11,8,3,4,8,7,5,2,5,5,9,1,5,7,7,4,6,8,12,4,11,9,7,3,10,4,8,1,4,2,6,1,2,5,5,3,9,10,4,7,6,7,6,3,9,2,7,4,8,8,9,8,11,8,11,7,4,8,18,3,7,9,6,9,7,7,7,1,11,7,7,8,10,5,15,6,12,4,9,6,3,5,2,6,8,5,2,3,2,3,4,0,4,5,6,7,3,2,3,3,6,3,5,3,6,8,5,2,1,1,0,2,4,5,1,0,2,2,1,5,4,3,3,6,2,2,1,1,0,1,1,4,1,0,0,1,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,
10309,新竹縣寶山鄉,寶斗村,235,828,467,361,2,1,2,2,1,1,0,2,2,4,1,2,1,0,1,1,1,2,0,2,1,3,5,1,1,5,2,3,5,1,3,4,3,3,6,6,6,3,5,3,9,11,11,7,8,6,6,7,10,7,10,4,4,5,8,5,8,4,9,4,5,5,2,4,4,5,6,9,5,2,6,3,6,6,6,3,4,2,3,4,3,4,5,3,3,6,8,9,12,3,11,7,7,5,9,4,14,4,10,1,13,10,7,4,3,6,13,7,12,7,3,2,9,4,6,4,11,3,10,4,6,2,9,3,6,2,4,7,4,3,3,5,1,1,3,2,0,1,2,3,3,6,7,8,6,4,8,5,0,8,8,3,6,7,8,3,6,6,6,4,5,3,0,4,2,2,4,3,4,2,0,2,3,3,1,3,1,1,1,2,1,0,0,0,1,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,
10309,新竹縣寶山鄉,山湖村,237,665,363,302,2,0,0,1,2,8,2,0,3,2,0,5,8,5,2,2,4,1,3,3,5,3,4,2,3,1,5,2,2,2,3,1,2,2,2,5,4,4,5,3,9,2,3,2,8,7,5,5,6,1,5,2,6,5,5,6,4,3,2,7,8,2,0,4,8,8,2,6,13,6,4,4,4,7,1,4,2,2,4,5,4,1,3,6,4,4,2,3,5,3,6,1,5,4,9,4,8,7,7,5,5,5,6,4,6,4,11,13,11,4,10,7,3,5,7,2,8,2,7,5,6,4,2,9,4,7,1,4,1,1,1,0,3,1,6,0,5,1,2,4,2,4,3,2,3,2,5,4,2,2,4,3,1,3,3,5,1,1,4,0,3,5,3,2,1,1,2,2,1,0,1,1,2,2,1,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,
10309,新竹縣寶山鄉,新城村,402,1398,777,621,2,3,11,4,7,3,3,8,8,4,4,7,1,1,3,5,6,4,4,8,2,5,6,5,7,6,6,8,12,11,14,8,10,12,10,7,7,7,8,4,8,7,6,15,6,10,12,9,12,13,10,7,13,14,8,4,8,8,16,6,6,9,13,11,9,7,8,6,12,7,8,8,18,12,11,8,11,11,9,9,9,11,9,9,8,7,20,5,19,16,13,7,19,5,7,8,14,10,14,5,12,9,12,8,15,9,11,5,17,4,13,6,7,9,19,8,18,9,6,8,8,5,7,14,12,7,10,2,12,5,9,6,1,5,7,3,1,6,9,3,6,5,4,4,9,7,5,11,9,7,6,3,6,10,5,9,8,5,7,2,2,7,5,7,5,2,6,3,5,3,4,2,2,3,4,3,2,4,2,2,0,2,1,0,0,1,0,2,0,0,1,0,0,0,0,1,0,1,0,0,0,0,
10309,新竹縣寶山鄉,油田村,246,639,380,259,3,0,1,3,0,0,2,0,2,1,2,2,3,1,1,0,0,0,1,1,0,0,1,0,2,3,1,0,0,2,1,2,0,0,5,2,2,2,2,4,4,2,7,4,3,5,4,4,5,8,4,2,7,5,4,3,2,8,4,2,1,6,6,1,5,2,2,1,3,3,3,7,3,6,5,2,3,3,3,5,3,2,1,4,5,5,4,3,8,2,9,6,2,5,9,4,10,4,12,4,6,0,10,5,6,3,6,3,7,2,9,3,6,8,5,1,12,4,5,5,8,5,11,4,6,7,6,1,8,0,6,3,6,3,3,2,4,2,2,3,6,5,6,2,5,2,9,3,4,3,4,6,4,5,2,2,4,3,5,5,3,2,3,2,5,1,4,1,1,2,1,1,0,2,4,3,0,2,4,1,0,0,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
