統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10309,嘉義縣民雄鄉,金興村,1259,3456,1729,1727,8,4,16,7,11,7,7,9,12,14,12,9,13,7,8,16,9,8,5,10,12,12,5,7,18,10,20,17,24,14,13,18,22,20,21,23,28,35,26,29,22,25,31,36,34,21,27,32,42,28,33,23,35,31,41,26,27,31,31,37,45,31,37,29,38,40,39,21,34,30,31,30,23,21,29,24,25,22,20,20,22,17,36,19,21,19,17,18,14,31,22,24,22,18,20,30,24,25,30,30,28,30,19,34,30,45,31,44,35,44,36,37,34,32,30,33,26,33,27,36,24,31,31,40,27,21,13,23,19,19,25,18,14,12,8,5,10,8,12,8,9,6,8,4,5,5,4,7,4,14,4,9,4,9,7,7,5,9,1,5,2,6,4,5,4,6,4,2,3,2,9,1,1,3,0,1,1,2,3,1,1,2,0,0,0,1,1,0,1,1,0,0,0,0,2,1,0,0,0,0,1,0,
10309,嘉義縣民雄鄉,鎮北村,397,1218,621,597,3,2,2,0,2,5,6,3,3,1,2,3,6,9,1,2,5,5,6,5,4,3,7,8,4,11,8,8,7,7,7,9,14,6,11,14,7,9,10,7,10,12,12,11,11,7,8,11,10,8,10,8,10,6,10,11,5,3,8,2,4,5,6,12,7,6,6,7,8,7,10,6,7,10,10,6,9,5,9,8,7,12,6,9,9,7,6,8,10,9,17,14,15,11,11,9,15,9,14,18,9,15,19,6,15,12,15,11,9,9,14,9,13,8,10,7,10,9,7,9,9,6,4,4,6,2,2,3,6,6,6,4,4,5,8,2,6,3,0,4,6,4,6,7,2,6,7,3,2,6,4,8,6,3,2,10,3,3,1,3,4,5,2,2,2,2,2,4,1,3,2,0,1,2,0,7,1,1,0,3,0,2,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10309,嘉義縣民雄鄉,頂崙村,540,1693,880,813,2,2,3,3,3,2,3,8,8,3,3,5,4,9,5,2,8,4,16,12,8,4,11,11,11,9,13,15,13,7,9,9,7,10,12,15,8,11,13,12,8,9,16,15,14,11,12,12,9,18,9,15,7,14,12,7,11,8,9,10,9,14,10,13,22,11,13,7,13,9,10,8,17,17,17,17,14,14,11,14,7,12,9,5,20,7,7,7,15,6,8,9,14,9,14,19,14,11,15,11,20,14,14,15,21,9,13,16,19,13,10,11,14,9,14,13,19,16,15,9,11,5,7,11,13,7,15,14,7,9,5,10,11,9,8,2,10,8,6,6,11,6,4,6,7,3,5,12,6,9,5,4,6,6,7,8,7,9,9,6,5,5,5,6,4,5,1,4,4,7,1,3,4,2,1,2,4,1,1,2,2,4,1,2,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10309,嘉義縣溪口鄉,坪頂村,346,1050,556,494,4,0,2,2,3,4,5,3,4,2,4,3,6,2,2,3,1,4,3,5,4,5,7,4,5,8,4,1,3,4,7,3,7,9,7,9,7,10,7,12,10,9,11,9,7,4,9,7,7,10,1,7,7,6,4,4,6,6,8,6,9,4,5,6,4,7,7,3,6,6,6,4,5,6,6,7,9,10,6,6,9,3,7,11,5,3,8,8,6,10,11,11,10,3,14,10,10,6,8,6,11,9,13,7,11,8,11,8,9,4,14,4,10,8,9,1,12,9,9,4,5,6,5,7,12,4,8,9,3,5,5,3,8,4,5,3,2,2,3,6,7,3,4,10,5,5,8,5,2,8,5,8,3,8,5,6,5,3,6,4,5,5,1,2,2,2,1,5,2,1,3,1,7,3,3,4,2,1,1,1,0,1,0,3,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,
10309,嘉義縣溪口鄉,妙崙村,292,839,448,391,1,0,3,2,4,2,1,4,2,2,2,2,3,3,1,3,3,3,1,0,3,1,3,1,5,3,4,2,6,1,3,7,3,3,4,4,5,6,6,7,7,9,5,7,4,3,7,11,5,8,4,4,6,4,5,4,4,2,6,7,3,3,4,3,4,8,8,5,7,7,6,4,2,5,3,6,10,6,4,4,5,3,10,2,7,3,5,4,13,4,9,7,9,5,11,8,10,2,3,4,8,6,11,6,10,4,9,5,7,5,11,2,9,11,6,5,9,6,10,7,1,1,3,8,8,0,4,6,4,4,7,3,4,1,5,3,4,4,0,4,5,7,4,6,4,6,6,2,2,6,3,7,6,4,3,9,7,9,5,8,4,7,5,4,3,5,4,2,3,3,1,2,1,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10309,嘉義縣溪口鄉,本厝村,371,1086,579,507,5,4,1,3,5,2,6,1,2,3,4,4,0,1,2,1,1,2,3,2,0,1,5,2,4,0,2,5,3,3,2,4,2,9,9,8,6,2,7,7,4,7,12,5,7,6,9,5,6,7,6,5,6,7,4,3,11,6,14,7,11,11,10,7,9,8,12,17,8,8,9,6,10,8,9,8,3,5,6,7,9,6,8,4,10,6,9,10,7,9,5,5,8,6,9,4,13,4,11,10,9,4,12,8,7,4,13,8,15,11,10,11,11,9,9,10,10,8,15,11,15,6,12,8,9,7,11,3,5,6,4,9,6,4,7,2,2,3,5,6,3,3,4,6,9,4,5,8,4,5,3,5,4,4,4,5,6,4,4,6,4,10,2,6,0,9,3,4,0,8,2,0,2,4,2,1,1,2,0,0,4,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,
10309,嘉義縣溪口鄉,林腳村,403,1036,578,458,3,1,2,3,2,2,1,1,3,1,0,1,1,1,3,1,8,7,6,5,5,7,9,3,2,6,8,7,4,14,3,6,3,5,5,6,5,2,5,4,2,6,5,6,5,3,9,5,5,5,7,6,7,3,5,5,6,3,8,3,6,7,5,5,3,15,6,7,10,8,6,11,10,9,9,7,15,7,11,6,5,6,10,5,15,3,9,6,16,3,11,2,14,9,12,5,11,5,15,7,12,4,12,6,13,5,9,5,12,4,7,3,8,4,11,3,12,6,6,7,7,3,7,7,4,5,8,2,4,4,5,6,6,8,5,7,5,4,5,10,4,6,10,7,7,6,5,5,5,6,9,8,5,4,4,9,7,4,5,5,3,5,3,7,4,4,1,4,4,2,1,1,4,2,1,1,0,1,1,1,0,1,0,0,0,2,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,
10309,嘉義縣溪口鄉,柳溝村,501,1545,831,714,3,2,5,5,5,9,7,2,4,5,5,5,1,6,5,2,8,5,5,5,7,5,7,7,3,0,8,4,10,9,5,4,13,8,21,5,15,11,11,8,10,11,14,10,10,14,12,8,11,7,11,7,12,4,6,17,14,6,7,7,9,12,5,10,7,9,11,17,10,11,12,15,9,17,13,16,17,11,9,14,13,7,18,12,9,8,13,8,13,8,15,9,8,9,15,8,21,13,21,10,14,10,16,6,18,12,17,13,24,14,12,7,8,6,12,11,14,2,8,16,7,9,15,8,11,4,8,10,8,7,9,12,11,10,4,3,0,3,6,6,11,8,7,11,8,5,11,8,4,9,8,10,5,3,8,7,6,6,6,12,6,8,2,6,5,6,3,5,2,5,2,4,4,5,1,3,2,1,3,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
10309,嘉義縣溪口鄉,柴林村,333,958,506,452,4,3,0,1,2,1,1,1,4,0,2,4,2,1,1,5,3,2,2,0,3,4,1,3,2,8,5,4,6,4,5,6,5,8,7,5,7,2,2,6,7,10,8,10,6,5,5,7,5,7,7,6,12,7,8,6,7,2,8,3,6,6,8,4,7,2,3,10,8,5,5,6,5,4,8,8,6,8,7,4,6,5,11,7,10,4,7,8,9,6,3,5,10,7,12,5,16,4,10,6,7,14,8,7,10,2,12,9,11,5,12,4,9,5,7,3,8,4,10,7,4,7,6,5,10,4,6,3,5,8,5,4,6,4,2,4,4,3,3,7,8,4,4,5,6,7,3,5,3,6,5,5,3,4,7,5,2,4,6,8,6,11,2,6,4,5,3,4,0,4,1,4,1,0,1,2,1,3,0,1,0,1,0,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
10309,嘉義縣溪口鄉,游東村,407,1212,637,575,1,4,2,4,3,9,5,2,3,5,3,2,6,2,3,4,3,3,7,2,1,7,7,4,6,4,4,3,7,3,4,5,10,8,10,12,12,8,8,5,4,13,7,10,8,6,10,8,3,6,2,5,10,9,9,7,4,6,3,10,8,6,7,14,11,8,16,4,5,9,13,10,6,9,10,10,10,5,4,7,8,6,6,5,10,10,13,4,16,12,16,9,20,15,11,5,12,8,9,5,11,4,6,6,9,8,12,6,14,8,7,10,11,3,7,7,9,8,13,9,10,2,9,10,13,8,8,8,5,9,6,6,8,5,4,5,6,4,6,5,10,9,5,11,7,8,7,3,3,10,9,4,6,7,5,4,4,8,7,5,4,7,3,6,3,1,3,6,2,4,1,0,1,3,2,0,1,5,1,2,1,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,嘉義縣溪口鄉,游西村,340,832,470,362,1,2,4,2,1,2,1,3,3,1,2,2,3,2,1,3,3,3,1,2,3,2,1,4,6,2,5,1,3,4,1,4,2,0,4,4,3,4,5,5,8,6,4,4,5,8,2,5,2,7,8,4,6,3,6,3,6,2,7,5,4,4,7,5,2,0,6,3,5,9,11,4,6,4,10,3,7,4,1,4,10,4,7,10,8,3,9,5,9,2,3,1,5,5,12,3,9,5,11,8,9,5,7,4,8,3,11,3,9,5,9,3,7,3,5,4,7,5,7,5,4,2,6,2,5,4,10,6,4,4,6,8,4,7,9,2,6,7,3,4,2,8,6,8,8,10,8,4,6,3,3,6,6,2,10,9,6,2,6,2,6,4,4,5,1,2,4,11,2,2,2,1,1,2,0,2,3,4,0,1,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,嘉義縣溪口鄉,溪北村,266,794,420,374,1,5,1,1,1,3,5,2,3,1,1,1,3,1,1,1,5,2,1,2,7,4,2,3,5,2,4,2,4,4,5,3,5,5,2,4,5,5,5,5,5,7,6,0,10,3,6,8,8,5,4,3,9,5,2,3,3,4,4,4,5,5,2,4,7,6,5,5,3,3,5,4,5,5,6,8,7,3,6,7,4,4,6,7,3,4,5,7,10,8,8,8,12,6,8,4,8,5,11,4,7,6,8,3,5,6,6,3,3,2,6,6,8,3,1,10,14,4,5,8,8,3,6,0,7,3,8,7,2,1,2,6,2,4,4,6,4,1,4,2,8,5,3,6,5,7,4,4,5,4,4,5,1,7,2,3,4,6,5,4,2,7,6,5,0,6,2,2,3,2,4,3,0,1,1,3,0,0,0,4,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,嘉義縣溪口鄉,溪東村,612,1609,815,794,2,4,7,2,5,7,2,6,2,4,7,6,4,7,5,9,6,2,7,8,8,7,6,11,8,8,7,6,14,10,10,6,9,9,13,7,8,12,7,16,9,8,8,17,12,5,8,14,17,10,8,7,11,10,13,10,13,8,11,6,11,8,13,20,9,11,8,12,13,11,9,18,15,10,17,8,16,11,4,9,12,5,6,4,14,10,10,12,8,7,12,14,9,9,15,12,13,14,12,9,21,10,11,7,11,12,8,8,17,8,14,9,7,11,18,10,16,12,17,11,13,12,8,8,14,15,15,11,7,7,7,8,11,9,7,12,6,10,5,8,6,13,7,6,14,11,13,8,14,7,5,8,9,7,6,5,4,7,4,5,4,9,3,7,5,8,1,4,4,5,4,2,2,4,0,3,0,3,2,3,1,3,0,5,1,1,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,
10309,嘉義縣溪口鄉,溪西村,297,825,451,374,2,1,1,3,2,2,1,3,2,2,5,4,6,4,0,3,2,3,2,2,3,5,4,6,1,1,3,4,5,3,3,3,5,4,6,5,1,7,4,4,5,4,10,3,6,3,9,3,6,5,2,5,5,1,5,5,5,6,3,4,1,4,8,6,8,4,4,6,5,3,5,2,3,8,4,3,5,5,3,4,8,8,6,3,2,4,5,3,5,9,12,6,5,2,7,4,6,5,6,4,9,5,13,7,5,3,6,6,17,6,8,5,11,7,8,4,8,2,7,2,4,4,6,3,11,4,6,5,3,8,8,2,4,4,5,3,1,2,3,7,5,5,5,3,8,8,6,6,3,9,7,1,4,6,6,3,5,3,3,4,6,7,6,7,3,3,4,3,5,0,4,3,3,2,1,2,0,1,0,4,1,0,0,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,嘉義縣溪口鄉,疊溪村,444,1224,647,577,0,5,2,2,6,2,9,3,5,4,1,4,3,4,6,1,5,1,3,5,9,5,3,5,10,3,8,5,9,5,10,6,12,3,8,4,8,13,9,8,10,6,7,10,9,6,9,11,11,7,10,7,7,10,10,10,9,7,6,7,7,8,11,9,8,9,5,11,8,8,8,12,10,9,12,6,8,8,9,7,10,5,10,10,7,3,7,14,10,8,11,10,11,15,13,9,13,4,15,18,14,10,15,8,12,10,16,6,9,12,12,6,6,10,3,4,10,10,7,3,5,12,7,12,12,6,10,7,5,11,7,7,6,5,10,7,2,6,5,1,3,4,4,4,10,7,2,6,6,5,7,3,4,6,5,5,5,2,6,4,3,6,1,3,0,3,4,3,2,3,0,1,1,2,0,1,1,1,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,嘉義縣溪口鄉,美北村,373,1137,623,514,6,2,1,0,2,5,2,3,0,2,5,4,1,2,2,3,3,2,4,3,4,4,5,0,4,1,8,5,8,3,7,1,12,5,16,7,13,9,14,7,9,8,12,10,12,7,5,8,6,6,7,11,9,1,14,6,5,5,9,4,6,8,5,9,3,6,2,11,4,5,9,3,8,5,9,7,10,8,6,6,8,6,6,12,10,8,10,6,10,8,10,12,18,6,9,7,20,13,13,6,15,8,16,9,14,5,14,6,7,5,8,4,10,8,4,5,5,3,8,5,3,5,7,7,8,6,6,5,5,4,8,6,8,6,5,7,5,4,5,15,3,8,8,7,8,6,4,9,10,9,6,7,6,8,5,7,6,8,3,3,5,3,2,3,5,3,1,4,2,4,1,4,0,2,3,2,1,2,2,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,嘉義縣溪口鄉,美南村,461,1362,719,643,3,1,0,1,3,2,5,2,2,2,2,2,5,1,4,5,2,5,5,5,5,4,2,1,5,7,4,9,11,6,11,10,6,9,23,9,10,14,12,13,8,10,4,13,9,3,4,11,11,6,5,5,7,7,8,4,12,6,3,5,11,3,13,9,3,6,10,7,13,12,8,14,12,10,11,7,10,11,9,13,9,12,13,11,10,7,9,16,10,3,10,7,17,10,18,8,15,6,17,9,13,2,14,10,11,14,17,4,16,8,12,9,8,7,6,7,11,5,10,7,5,10,10,12,7,5,10,10,5,8,9,10,9,8,7,10,4,3,8,7,8,8,11,4,9,6,3,8,5,10,9,7,8,10,11,10,8,14,6,6,9,3,4,6,5,11,1,7,4,3,1,5,1,1,1,2,0,1,1,1,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,
10309,嘉義縣新港鄉,三間村,522,1643,834,809,6,5,3,3,1,6,4,6,6,4,10,3,10,17,8,8,14,8,15,11,11,12,21,12,19,11,14,15,18,9,13,13,12,20,16,21,18,19,20,12,15,14,14,17,9,9,12,17,6,13,4,8,7,10,6,7,11,9,11,6,7,6,9,11,12,10,3,7,11,10,10,14,14,19,14,20,13,20,11,12,17,17,18,17,17,19,25,11,13,19,15,20,19,13,17,8,16,19,11,10,21,3,12,12,16,13,16,12,16,12,15,5,5,7,10,7,7,6,3,14,6,5,10,3,6,8,8,5,2,4,5,8,7,4,2,4,3,2,6,2,4,6,2,5,4,5,9,5,3,5,4,3,2,2,4,7,2,4,2,2,3,1,0,5,2,0,1,1,1,3,2,2,1,2,1,2,1,3,4,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10309,嘉義縣新港鄉,中庄村,580,1829,995,834,1,2,6,4,7,6,3,4,5,2,4,6,1,3,3,3,7,11,4,3,7,11,13,10,16,10,17,8,19,11,10,9,8,12,16,8,19,11,23,15,18,5,12,15,7,11,13,8,10,12,9,24,15,11,14,17,17,7,7,8,9,12,17,6,14,10,14,10,5,10,12,13,11,7,16,14,15,20,15,13,16,10,11,13,19,11,18,13,14,8,19,12,18,8,17,10,18,15,18,15,18,10,14,13,24,7,19,8,15,11,11,18,13,9,14,9,11,9,16,5,10,8,11,8,18,14,6,8,3,5,8,14,10,8,10,8,8,7,12,7,13,8,12,14,12,14,5,6,5,7,9,7,10,6,12,7,7,7,7,18,14,11,11,8,5,7,2,7,1,2,1,2,2,3,0,5,3,4,1,1,2,2,1,0,0,2,0,1,0,2,0,0,1,0,1,0,0,0,0,0,0,0,
10309,嘉義縣新港鄉,中洋村,389,1292,672,620,2,6,8,9,7,4,5,6,5,3,3,3,2,2,2,6,4,3,5,5,12,5,8,7,8,5,10,7,8,11,8,6,10,7,10,4,8,5,4,11,7,14,8,8,9,12,5,8,9,9,11,5,5,3,11,12,14,5,8,10,9,11,21,5,13,6,11,8,15,12,12,14,11,15,11,5,9,11,13,6,10,11,10,8,12,9,8,11,4,7,8,5,5,6,14,8,12,5,12,3,11,9,11,9,9,5,12,8,11,4,4,9,11,12,9,7,9,10,10,11,7,11,8,10,14,2,8,8,10,4,8,9,10,2,4,6,1,3,7,5,5,9,5,7,5,4,8,6,11,7,1,13,5,3,1,8,3,4,1,2,1,7,2,3,2,6,1,4,6,4,0,5,1,5,3,2,1,2,0,1,0,2,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,
10309,嘉義縣新港鄉,共和村,343,1053,555,498,5,4,1,5,5,0,4,1,3,3,4,6,1,6,3,5,4,3,6,4,4,3,6,6,5,6,11,3,9,2,9,5,10,10,9,11,11,6,3,6,8,9,8,7,12,8,7,3,6,3,7,6,5,2,5,11,6,4,7,10,4,7,4,2,5,5,5,3,5,7,5,7,9,9,5,1,5,10,4,6,5,7,2,5,10,8,8,5,6,1,11,13,7,10,10,7,8,16,14,6,12,8,15,3,9,11,12,4,10,9,11,8,14,4,11,5,13,5,4,3,3,6,3,7,4,6,8,5,2,0,8,3,3,5,6,5,4,2,4,5,7,4,3,8,7,6,5,2,7,11,6,1,8,10,7,5,2,4,5,9,3,3,5,7,2,4,1,9,4,3,1,3,1,2,3,1,2,1,0,2,1,1,0,0,1,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,
10309,嘉義縣新港鄉,北崙村,207,633,345,288,3,4,4,4,1,0,0,0,2,1,1,2,3,2,1,1,5,1,4,3,2,4,3,2,2,5,5,5,6,6,2,3,4,4,9,2,9,8,4,4,4,9,8,6,4,5,2,3,2,3,2,0,1,4,1,1,4,3,3,6,3,3,3,3,3,2,3,3,6,6,3,1,9,3,2,8,2,3,2,8,3,5,4,2,6,4,6,3,4,2,7,2,5,4,8,2,10,4,9,4,8,5,7,3,8,4,9,4,6,8,11,1,4,5,5,1,5,1,6,2,2,4,4,2,3,4,7,3,4,0,2,1,3,1,3,2,2,2,1,4,0,5,6,7,3,5,3,5,7,3,6,4,0,1,1,3,2,6,4,4,1,0,3,2,3,2,2,1,1,3,0,0,0,3,1,1,0,1,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,
10309,嘉義縣新港鄉,南崙村,367,1135,605,530,7,0,4,3,9,2,3,1,1,4,2,1,3,0,3,3,4,7,6,3,11,7,6,9,9,11,5,8,8,9,13,2,6,7,9,4,8,4,5,7,4,8,6,9,4,8,6,6,10,8,11,3,8,6,5,5,8,7,5,7,5,5,4,9,6,9,6,3,9,9,4,8,6,5,7,3,7,7,10,10,3,4,6,9,10,5,8,11,12,8,12,8,12,4,9,3,11,8,12,7,12,9,11,6,15,8,9,5,14,8,12,4,10,8,10,6,3,7,9,4,12,3,6,6,7,8,10,8,3,3,7,8,8,6,5,5,8,7,10,7,6,2,3,6,5,8,8,6,8,6,5,7,5,9,3,3,5,6,3,8,4,4,2,6,5,8,3,5,3,4,3,8,2,5,0,3,2,2,0,0,0,1,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,
10309,嘉義縣新港鄉,南港村,431,1268,675,593,4,3,6,6,3,2,4,6,2,2,3,2,3,5,6,4,5,4,4,4,6,8,8,7,9,7,5,8,7,9,5,6,3,4,3,7,8,9,3,5,5,7,8,8,11,7,11,8,4,3,12,9,13,12,7,9,12,10,11,10,10,7,15,7,9,5,9,8,13,7,13,8,7,9,14,7,12,5,8,6,4,8,9,5,6,4,6,4,3,9,12,5,11,5,14,7,11,5,12,10,11,11,15,5,11,14,13,9,16,10,9,12,17,15,8,5,12,5,9,11,11,15,12,9,11,10,15,9,6,5,5,5,10,8,6,6,7,7,2,9,4,4,7,4,4,6,6,4,4,4,9,3,13,4,1,9,9,10,7,4,1,11,4,3,3,4,0,5,0,5,1,5,3,2,3,0,0,0,0,0,0,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,嘉義縣新港鄉,古民村,472,1544,816,728,9,1,1,6,5,5,6,2,3,3,4,2,4,3,4,1,6,6,3,8,6,5,8,12,11,11,16,14,13,11,15,11,11,15,11,9,11,8,15,11,7,11,14,6,8,12,10,11,12,9,8,8,17,9,14,12,10,12,11,10,8,6,12,12,10,10,9,14,6,10,19,3,7,7,7,10,11,11,11,15,10,10,12,11,16,12,10,13,20,13,9,10,18,15,22,6,16,11,14,9,15,13,7,12,17,10,18,14,11,6,21,8,12,8,8,6,8,7,10,1,11,9,5,4,5,5,10,9,11,5,7,5,8,9,4,9,2,2,4,2,5,10,9,2,3,5,4,5,6,9,7,7,6,8,9,10,9,8,4,8,8,9,8,7,7,8,3,5,2,4,5,5,3,3,1,2,1,6,0,3,0,3,1,0,0,1,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
10309,嘉義縣新港鄉,埤子村,220,674,363,311,0,3,2,1,1,2,2,4,0,2,3,1,0,2,2,1,3,2,3,6,4,3,4,5,6,2,4,7,3,5,5,5,3,4,2,2,3,1,5,2,5,1,2,1,6,4,3,4,2,4,2,3,0,0,6,4,4,2,4,0,3,7,5,4,4,4,9,8,2,3,6,4,7,4,4,6,7,2,4,6,6,6,4,8,5,1,5,2,4,4,4,2,5,5,6,2,7,5,10,1,10,3,6,3,5,1,10,3,5,4,7,3,2,3,7,0,6,5,6,3,5,3,3,3,9,10,2,6,5,2,5,5,5,3,3,2,3,6,2,3,2,5,2,3,2,4,7,5,5,5,3,1,2,2,5,5,4,3,4,4,5,5,6,4,2,4,3,6,4,9,2,3,1,0,0,2,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
10309,嘉義縣新港鄉,大潭村,606,1955,1028,927,2,5,6,5,8,6,1,6,2,10,5,2,7,3,4,5,8,6,6,8,11,6,2,11,15,17,15,15,25,15,12,16,12,15,16,16,21,10,13,16,13,17,18,8,16,8,12,11,8,11,13,13,13,6,15,12,11,13,17,11,9,9,11,8,11,11,10,12,9,10,14,12,10,16,15,17,18,14,8,8,14,5,13,11,12,17,8,10,24,22,19,11,19,17,28,13,22,8,14,13,25,7,10,16,16,11,26,14,14,11,14,10,14,7,20,8,12,13,18,6,16,7,11,7,7,15,14,12,8,7,13,14,6,11,9,9,8,4,8,12,6,14,10,6,13,13,9,11,13,10,11,9,5,10,4,8,5,8,9,14,8,10,9,6,6,12,5,9,7,5,5,7,4,7,4,3,1,7,3,4,4,0,1,2,1,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,
10309,嘉義縣新港鄉,大興村,566,1852,942,910,3,3,3,5,6,4,1,4,7,4,5,3,7,15,8,11,1,9,9,8,12,13,14,8,15,18,23,15,19,8,13,12,15,7,22,14,14,17,21,11,12,12,10,16,8,10,13,10,14,10,14,16,17,12,9,11,11,14,15,15,8,16,14,12,16,15,15,12,9,13,18,15,8,9,5,12,11,8,14,12,9,14,9,9,11,11,17,10,8,10,15,10,18,13,7,9,19,11,18,11,15,15,16,18,12,17,15,13,15,11,19,11,15,8,19,15,10,15,11,8,14,8,14,11,10,6,10,11,7,7,7,13,9,10,12,5,6,7,7,13,10,7,14,13,3,10,9,5,6,5,6,13,9,6,8,10,7,10,6,11,5,7,2,9,1,5,5,6,7,6,1,4,3,1,1,7,1,3,1,2,2,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,嘉義縣新港鄉,安和村,411,1237,663,574,3,3,1,5,3,3,7,3,4,4,3,2,1,1,4,2,4,2,9,8,2,7,9,8,10,5,7,10,8,5,7,5,7,5,12,5,7,8,9,8,9,5,6,3,5,7,5,4,9,7,4,7,6,6,6,7,7,3,3,8,5,10,8,7,15,8,10,6,12,14,11,8,7,2,11,11,11,2,4,5,7,11,7,6,8,7,9,7,10,8,14,10,11,10,14,7,14,4,11,5,10,11,12,10,15,11,11,6,15,11,13,6,7,9,12,8,11,9,14,5,7,5,13,8,5,4,7,5,4,8,5,5,4,3,5,5,2,3,3,7,7,4,3,5,6,5,10,4,5,7,9,8,6,8,9,6,8,7,4,8,7,12,8,9,6,6,3,8,2,8,4,2,2,6,3,3,2,3,3,1,0,2,1,3,1,2,2,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,
