統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10309,雲林縣林內鄉,林茂村,336,1053,572,481,2,4,5,4,3,1,2,4,2,1,4,4,4,2,4,2,4,6,5,5,6,8,8,6,11,9,14,8,7,5,6,3,8,9,3,8,4,6,7,3,7,4,4,5,8,5,6,4,9,4,9,4,3,7,2,3,5,7,7,3,7,11,13,7,15,6,8,10,5,7,9,12,7,6,6,11,10,6,10,6,12,7,11,9,11,6,10,7,12,4,10,3,6,4,13,5,7,1,6,7,10,2,6,8,7,6,5,6,9,6,13,8,10,3,8,3,3,11,12,9,9,5,6,6,8,7,13,11,7,6,7,3,6,6,5,4,3,4,3,5,9,6,2,3,5,3,4,6,4,4,4,6,7,8,2,3,1,5,6,4,2,6,4,2,2,5,1,1,3,7,2,3,4,3,1,0,1,1,1,1,0,2,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,
10309,雲林縣林內鄉,湖本村,243,796,417,379,0,2,1,1,0,3,5,1,3,2,1,1,0,4,3,1,2,1,2,3,3,1,3,2,10,1,4,4,4,3,5,4,3,11,5,2,5,10,6,2,6,8,6,5,9,4,9,3,7,7,6,10,6,6,4,5,9,3,9,10,8,10,11,2,5,3,8,4,5,7,7,4,7,3,1,5,5,6,9,3,4,4,6,3,4,7,5,5,8,7,6,6,4,4,7,7,9,6,3,9,9,4,8,5,6,15,4,8,14,5,6,7,7,10,6,3,6,6,8,4,10,6,3,3,7,0,5,8,3,3,3,2,4,3,1,2,4,2,2,2,1,1,1,4,2,3,3,4,1,6,5,1,6,2,3,2,3,8,1,2,2,4,3,3,0,3,1,3,2,1,1,1,3,0,1,1,2,4,1,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,雲林縣林內鄉,烏塗村,413,1390,737,653,6,2,6,5,8,5,8,4,3,10,7,6,2,4,4,2,4,1,4,4,5,5,2,6,4,5,5,6,11,5,5,3,7,8,15,5,16,11,11,13,9,11,11,15,8,12,12,16,12,12,17,18,14,14,16,16,18,11,14,10,8,8,8,4,8,4,6,8,14,10,13,10,9,12,8,10,11,8,5,13,9,9,9,2,9,7,6,10,11,8,11,4,10,12,12,10,21,11,12,15,14,11,19,6,26,11,14,3,11,13,12,10,10,7,10,8,5,8,8,4,12,3,10,7,6,5,5,8,5,7,10,6,5,5,4,4,4,2,3,3,7,6,4,9,4,5,5,7,8,8,5,7,7,7,5,4,5,3,8,9,3,9,4,4,2,4,1,5,1,5,2,2,1,2,3,4,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
10309,雲林縣林內鄉,烏麻村,407,1307,683,624,8,1,6,7,4,4,2,2,6,7,2,4,4,8,1,4,3,3,1,4,5,4,5,6,10,6,6,3,12,5,13,9,9,11,11,3,11,4,6,10,12,7,7,11,9,8,8,9,12,12,8,7,12,10,12,10,9,8,10,7,16,11,8,8,4,7,12,5,7,18,5,9,8,13,20,7,11,6,8,14,8,7,8,9,10,4,10,7,13,5,8,12,13,5,11,11,11,10,13,7,14,10,8,7,9,12,10,5,15,13,13,4,3,9,8,3,5,7,9,9,7,4,6,11,4,6,17,6,8,5,12,12,7,8,7,5,6,6,4,4,7,8,7,6,3,9,5,1,7,8,8,9,8,4,6,9,8,8,4,5,1,3,6,1,2,8,4,3,1,3,1,3,3,4,1,4,1,3,0,2,0,2,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
10309,雲林縣林內鄉,重興村,597,2189,1127,1062,10,8,9,13,10,10,12,14,8,7,8,8,13,4,8,9,1,7,3,5,14,8,22,15,8,14,11,7,13,15,12,9,7,11,10,12,8,11,8,10,13,17,26,12,15,20,16,17,25,22,14,17,19,15,16,19,18,18,25,15,24,23,17,19,23,23,28,17,23,22,22,16,14,14,13,15,16,15,12,11,16,11,18,10,17,6,11,8,15,9,21,11,16,15,20,18,19,21,15,17,20,16,21,17,25,18,16,11,18,14,15,20,10,18,13,16,22,10,21,11,17,10,13,7,8,17,13,10,7,4,15,11,9,16,9,6,1,6,6,6,9,6,11,12,15,10,4,18,7,12,7,9,8,8,7,10,4,7,4,10,3,4,4,10,2,8,7,7,5,2,2,3,0,2,4,0,1,4,0,1,0,1,0,1,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,
10309,雲林縣二崙鄉,三和村,577,1791,978,813,3,1,9,8,2,7,5,6,3,12,3,7,2,3,13,3,5,2,8,5,4,7,8,4,9,9,8,2,10,0,7,4,9,12,11,10,8,15,9,9,4,8,7,8,7,11,9,11,13,14,12,6,19,4,17,15,11,11,15,10,10,15,11,12,9,5,9,7,17,12,13,13,6,11,17,13,11,7,12,8,9,10,14,12,13,10,19,11,22,10,19,4,13,11,18,13,20,10,19,16,20,15,30,10,21,11,18,14,20,15,16,7,19,10,9,6,10,10,18,7,14,5,11,6,13,15,17,13,10,9,10,11,10,17,15,9,9,5,12,2,12,8,14,11,14,12,12,17,8,13,11,14,11,9,4,12,12,14,5,11,5,8,5,9,4,11,8,7,5,5,2,5,3,5,2,1,1,2,2,0,2,3,1,1,1,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,
10309,雲林縣二崙鄉,來惠村,628,1957,1082,875,5,9,9,1,8,8,7,3,5,6,5,4,2,5,3,3,9,8,8,2,6,7,11,9,7,11,12,12,12,10,13,10,11,16,19,11,13,8,19,10,12,8,9,8,13,6,10,11,11,15,14,2,7,10,11,9,12,11,17,9,20,7,16,18,17,9,15,9,15,13,15,24,16,19,13,15,23,11,16,13,15,12,17,10,15,10,10,8,13,14,17,11,20,13,15,15,17,8,19,7,19,8,21,13,27,11,18,13,18,14,20,6,16,8,14,11,16,10,25,11,13,10,14,10,12,9,20,22,12,15,8,4,14,7,15,9,7,10,14,6,6,18,9,12,11,6,6,13,14,14,10,4,12,9,7,9,6,8,9,17,3,7,4,9,10,11,7,8,4,7,1,5,4,5,3,4,2,3,2,3,3,0,0,1,0,4,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,
10309,雲林縣二崙鄉,大同村,319,1010,528,482,2,5,6,5,1,5,2,2,4,4,2,1,4,4,5,1,3,7,4,7,6,4,7,4,6,9,5,5,11,2,6,4,3,7,8,4,7,7,12,6,4,10,5,8,8,8,5,10,7,8,3,1,5,7,6,3,7,4,10,5,9,3,11,8,7,10,11,7,4,7,10,4,5,9,8,7,5,6,6,10,7,5,9,7,7,3,11,7,7,6,11,5,16,3,6,7,9,4,8,11,11,7,6,7,8,6,7,7,10,8,12,7,7,5,7,2,8,7,7,5,9,1,6,5,4,6,5,5,3,6,4,5,4,8,4,7,3,5,6,4,7,6,4,3,4,5,5,2,3,3,9,7,5,5,4,8,3,7,4,2,4,3,1,6,2,5,4,2,2,6,1,3,0,4,2,1,1,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
10309,雲林縣二崙鄉,大庄村,492,1593,833,760,4,8,8,2,6,4,9,6,2,4,6,5,6,3,2,6,6,9,9,4,3,8,5,6,8,5,10,10,13,9,11,9,9,12,13,12,13,8,8,4,7,10,13,9,7,9,6,6,6,14,7,11,9,9,9,4,12,14,13,9,15,11,9,13,12,7,14,17,10,12,10,14,10,8,12,11,6,13,14,8,9,13,13,10,18,10,14,9,16,5,12,13,14,10,23,6,21,9,9,8,18,5,11,13,21,5,17,10,17,11,17,16,8,7,16,2,10,12,7,8,6,6,14,10,8,12,15,14,10,10,5,6,7,14,7,7,6,3,10,9,5,7,9,12,5,6,5,10,10,6,10,8,4,7,7,14,6,6,11,11,5,12,6,7,5,3,4,5,2,4,1,5,3,2,1,2,1,4,0,4,0,2,0,0,0,1,0,1,1,1,0,1,1,2,0,1,0,0,0,0,0,0,
10309,雲林縣二崙鄉,大義村,353,1070,558,512,5,1,2,3,4,3,2,5,3,7,2,1,2,4,5,4,8,4,4,1,12,4,4,2,8,5,7,6,6,8,2,7,10,5,5,3,5,9,5,2,7,3,8,5,5,6,5,4,4,10,5,4,4,8,4,7,6,5,8,12,10,9,10,7,7,8,3,5,10,6,4,7,10,8,10,12,5,7,8,9,7,6,7,6,5,12,10,8,15,3,11,9,8,3,15,4,5,7,13,5,7,3,11,7,4,1,14,6,4,7,7,4,6,10,11,5,5,10,5,11,5,7,6,5,4,3,10,7,10,2,9,3,3,2,4,6,5,7,3,5,6,7,10,8,9,9,3,8,10,5,5,5,4,8,5,6,2,8,9,3,3,12,8,4,3,4,6,4,1,1,4,2,1,3,4,3,0,1,0,1,2,4,0,0,0,0,0,2,0,0,0,1,0,2,0,0,0,0,0,0,0,1,
10309,雲林縣二崙鄉,大華村,328,1105,587,518,5,5,5,5,9,7,5,3,2,5,6,3,2,2,5,5,5,4,9,6,5,4,8,4,7,2,6,6,11,9,7,3,7,9,5,9,10,11,5,8,4,6,5,8,6,5,4,5,7,5,9,10,6,10,13,6,3,5,7,9,9,6,3,3,9,6,5,9,4,6,13,6,15,9,10,4,10,9,9,7,6,7,11,4,6,10,11,9,9,2,9,11,11,5,10,8,8,9,8,7,10,4,13,6,13,5,12,9,10,6,6,5,9,7,9,6,7,6,6,2,6,8,6,6,10,4,8,10,6,6,3,8,7,5,7,7,3,6,7,5,5,7,12,3,6,4,3,2,5,8,4,8,1,5,1,3,3,4,4,5,5,4,2,4,1,3,2,3,1,3,4,5,1,1,2,1,0,1,1,2,1,2,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,雲林縣二崙鄉,定安村,343,1074,580,494,1,3,4,2,3,4,6,3,5,0,6,1,1,1,2,3,3,4,1,5,5,4,4,3,7,3,8,1,11,7,7,9,7,5,16,8,6,7,6,7,9,6,4,3,9,8,9,4,5,5,9,7,7,6,5,9,9,6,6,6,5,6,7,8,6,5,11,8,5,1,7,8,4,4,5,5,6,9,8,10,10,8,2,10,10,13,7,11,6,9,8,3,7,7,18,6,13,3,9,5,7,6,18,7,12,6,9,9,7,7,5,7,9,6,11,3,4,5,6,7,8,8,11,3,3,5,6,8,6,4,5,13,6,11,8,3,10,3,6,2,3,5,8,5,5,10,7,7,8,8,7,4,8,6,3,7,4,3,7,3,4,4,3,7,3,3,2,3,3,6,1,2,1,3,3,2,4,0,2,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,雲林縣二崙鄉,崙東村,607,1775,931,844,9,11,7,5,2,8,8,6,8,7,5,8,7,7,14,4,10,5,4,6,11,13,11,10,14,8,9,7,10,11,5,8,7,13,9,10,14,11,11,7,16,17,15,8,20,16,18,12,15,12,12,9,18,14,15,10,12,12,11,17,12,13,14,10,12,12,16,12,16,9,18,9,18,11,19,14,13,4,8,11,6,10,6,10,9,8,12,11,16,12,13,10,10,9,8,13,15,10,10,12,17,17,15,15,16,9,16,13,22,13,15,10,18,14,6,10,9,8,18,15,9,8,9,12,22,8,12,14,9,4,15,10,5,8,6,9,3,8,6,5,8,12,8,5,5,7,8,9,9,6,7,7,5,6,6,6,5,13,3,8,13,11,6,11,3,6,3,3,7,4,3,6,1,1,2,2,1,4,0,2,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,
10309,雲林縣二崙鄉,崙西村,676,2110,1102,1008,8,7,8,15,12,8,3,11,11,10,9,15,9,11,9,17,10,8,9,6,10,8,16,8,14,6,22,16,9,10,14,16,9,12,20,17,19,14,17,20,11,9,19,19,10,12,10,9,8,10,8,12,16,6,15,8,12,11,10,20,12,9,21,15,16,16,18,15,16,14,18,12,14,16,13,19,17,14,21,12,17,11,14,14,14,11,10,12,22,17,17,19,16,14,16,14,28,12,11,13,27,14,18,13,16,15,20,12,20,13,14,14,14,9,11,10,18,11,19,10,11,15,18,9,16,17,10,14,9,14,12,16,5,7,9,11,12,8,17,8,11,7,6,11,8,7,11,13,4,8,9,8,6,7,6,10,10,5,5,9,7,13,8,6,3,6,5,4,4,5,2,8,4,1,2,0,3,2,1,1,0,2,0,1,0,2,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10309,雲林縣二崙鄉,庄西村,381,1123,629,494,3,3,2,4,2,2,3,3,2,2,2,2,2,3,2,4,4,2,7,3,3,7,2,6,9,6,5,10,9,3,5,7,4,4,10,7,12,6,4,7,6,2,7,6,5,4,8,2,10,4,9,4,13,4,6,10,8,13,5,5,4,7,8,5,8,7,8,7,9,6,14,8,11,9,9,8,8,10,6,4,12,5,7,5,13,2,12,7,7,5,12,7,12,5,9,2,10,6,14,7,17,7,20,16,16,5,15,4,9,6,14,6,14,5,10,4,12,6,6,8,9,6,5,6,9,6,7,7,7,9,8,5,4,8,4,3,10,5,8,4,7,8,12,5,4,3,5,5,4,9,5,9,4,7,5,4,4,4,2,5,2,7,2,7,3,9,0,8,0,3,0,0,2,0,0,3,0,2,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
10309,雲林縣二崙鄉,復興村,379,1222,661,561,6,5,2,4,5,5,9,5,4,6,5,5,3,3,6,6,3,2,3,3,5,0,4,1,6,0,3,5,7,2,6,3,3,5,6,7,3,11,8,5,8,9,4,5,6,6,4,6,6,6,10,7,7,8,11,5,10,11,10,7,10,11,9,7,7,7,7,12,12,6,12,12,8,18,15,6,15,7,14,7,8,3,11,5,6,10,7,5,11,8,13,15,12,6,25,6,11,8,14,10,14,2,11,11,10,9,16,7,6,4,11,5,13,6,10,8,10,8,10,7,11,11,15,5,5,5,4,9,4,6,9,7,3,6,6,7,4,5,6,11,9,9,6,4,8,7,3,2,3,7,7,8,7,6,7,7,3,6,4,5,4,4,4,7,4,4,1,4,3,6,3,2,3,3,1,2,0,3,0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
10309,雲林縣二崙鄉,楊賢村,565,1885,1022,863,4,8,11,9,8,8,11,5,12,5,9,6,13,12,10,7,11,9,9,10,12,13,8,11,13,6,11,9,9,6,8,7,11,19,14,8,8,13,12,9,10,9,20,12,13,8,9,12,10,9,12,11,10,12,13,7,15,9,7,16,17,11,11,22,13,14,20,18,16,12,23,17,15,12,21,15,19,11,10,7,12,7,14,14,12,11,18,10,23,10,13,13,17,11,18,12,15,11,20,9,18,11,15,7,12,7,19,8,13,11,11,8,18,9,9,7,18,12,18,14,7,17,9,13,7,14,18,12,12,9,10,8,9,8,12,11,7,8,8,9,11,9,9,6,9,14,11,5,14,11,7,16,8,6,8,12,9,7,3,3,4,4,6,7,4,2,4,6,0,2,2,5,2,1,3,2,2,3,2,3,2,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,
10309,雲林縣二崙鄉,永定村,511,1704,912,792,5,2,7,5,9,3,6,6,8,3,3,7,5,8,5,3,8,3,8,5,10,10,9,4,13,4,11,12,13,6,15,6,10,14,11,10,12,12,6,11,14,15,8,12,20,7,12,17,16,10,13,13,14,14,14,12,14,11,18,10,11,7,12,8,14,15,6,8,6,8,10,11,12,10,14,11,16,14,16,11,7,14,16,15,16,12,14,10,10,9,18,8,9,5,12,13,12,9,12,15,13,15,19,12,14,7,11,12,16,15,16,12,11,8,14,10,11,11,16,6,9,11,14,12,15,13,11,14,7,9,16,7,14,8,11,8,7,4,9,9,15,15,11,12,9,5,13,5,7,10,6,10,6,10,6,6,3,3,2,5,5,5,3,6,2,4,2,3,2,4,1,0,4,6,0,3,1,4,0,1,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,雲林縣二崙鄉,油車村,690,2135,1101,1034,7,5,12,15,7,4,6,9,5,11,7,7,10,5,8,5,6,7,8,13,5,4,5,10,3,7,15,9,19,10,16,10,12,8,18,12,13,13,14,14,10,19,15,17,11,21,17,14,13,12,15,14,12,13,19,11,12,18,19,15,17,14,19,23,15,10,17,11,20,18,16,23,24,11,16,14,15,12,16,10,16,15,24,9,14,11,18,14,18,21,16,7,22,11,16,9,16,15,12,16,19,9,20,15,14,23,14,17,20,12,32,11,20,16,11,10,14,10,19,15,14,17,13,21,9,11,16,11,12,12,13,11,9,11,5,12,14,9,4,8,8,12,12,11,12,11,13,9,8,9,8,10,6,10,5,4,9,12,9,9,6,5,4,2,5,19,4,10,5,8,0,5,1,4,0,3,1,5,5,3,1,0,1,2,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
10309,雲林縣二崙鄉,港後村,713,2254,1213,1041,7,7,7,7,5,11,4,7,11,8,5,11,10,6,9,9,5,6,8,10,12,10,11,9,10,14,9,9,14,15,11,9,15,14,16,10,18,17,23,12,13,20,17,15,15,14,13,11,12,8,8,17,10,9,18,16,17,12,14,19,16,15,20,13,19,10,21,11,11,17,13,16,14,23,12,9,17,13,16,13,16,11,11,10,17,12,22,12,23,9,26,14,34,16,22,11,26,13,22,12,25,10,17,10,25,8,15,20,28,10,21,15,14,12,17,9,27,12,21,21,18,7,12,14,16,12,20,15,15,9,9,10,8,12,10,21,11,13,15,12,11,11,8,14,15,7,13,11,12,14,13,16,6,5,8,9,8,8,4,12,9,16,8,12,5,9,9,9,3,8,5,5,2,5,1,3,2,3,1,5,1,1,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,
10309,雲林縣二崙鄉,湳仔村,437,1377,759,618,5,1,5,4,4,1,8,1,5,6,6,3,5,3,6,5,3,6,3,3,4,6,6,4,5,6,10,4,10,5,8,9,5,12,10,9,9,6,10,8,16,5,9,4,7,6,8,3,12,11,10,3,6,10,11,5,9,6,9,9,8,6,11,8,13,10,13,11,13,10,17,9,8,10,8,9,7,13,13,11,10,6,9,7,7,4,13,5,14,7,11,10,14,9,5,11,13,11,14,4,15,4,12,6,11,7,12,5,11,15,10,7,12,11,9,8,13,8,10,7,13,4,10,7,9,6,10,4,9,11,10,6,10,5,11,13,11,6,5,7,10,8,6,7,11,10,14,13,4,8,4,6,5,9,11,5,6,6,5,10,5,10,4,7,2,1,1,7,1,2,3,1,5,6,1,2,0,3,1,9,1,2,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,
10309,雲林縣二崙鄉,田尾村,660,2247,1229,1018,8,7,9,4,9,12,9,5,10,10,9,10,4,7,5,8,9,5,11,7,10,12,15,7,15,12,12,14,15,11,14,12,23,9,14,16,15,12,22,8,8,14,16,15,7,8,9,3,9,3,13,13,8,12,10,8,15,13,14,6,22,20,16,13,21,20,31,19,23,10,12,18,19,14,17,24,24,12,15,17,15,8,16,13,23,13,14,15,17,14,21,21,25,12,21,7,23,15,19,13,17,11,25,16,19,14,20,14,16,19,22,8,22,11,14,11,18,9,19,14,15,14,21,13,12,17,22,20,10,10,12,12,19,8,14,11,12,13,7,8,15,14,11,9,12,12,10,9,12,11,10,19,6,10,8,5,13,10,6,11,12,10,7,7,8,10,4,6,3,2,4,5,1,7,2,9,1,3,2,3,2,3,2,1,0,3,1,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,
10309,雲林縣二崙鄉,義庄村,245,966,481,485,3,1,2,5,3,3,3,5,4,1,1,6,7,8,4,8,9,4,3,7,4,6,11,9,3,5,6,8,8,8,5,7,7,9,2,7,11,10,4,5,5,4,6,8,5,4,5,6,7,5,7,11,5,6,3,7,5,5,2,4,6,2,3,4,7,5,6,6,4,8,7,5,4,5,8,8,8,7,6,7,10,10,11,12,15,10,8,6,7,4,11,6,10,7,10,7,6,5,5,3,11,2,9,5,9,5,5,4,9,8,9,3,7,2,2,1,6,4,2,3,4,6,1,5,2,9,10,4,3,7,3,13,6,5,6,4,7,5,7,4,6,6,6,4,4,3,1,3,5,5,4,5,5,6,5,5,6,7,5,5,5,5,0,5,5,3,2,1,1,3,0,3,0,3,0,1,0,2,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10309,雲林縣崙背鄉,五魁村,321,1013,544,469,1,3,2,11,8,2,5,7,3,4,4,5,6,5,5,5,8,1,6,6,8,6,9,5,6,5,6,6,1,1,6,4,5,3,4,6,4,5,2,8,6,4,4,2,6,5,7,4,0,6,3,3,5,5,6,8,6,6,8,7,4,9,6,4,9,8,8,7,7,8,11,6,10,7,10,8,12,8,12,10,13,7,9,6,9,4,9,6,11,2,14,3,12,4,6,3,7,8,10,2,13,6,7,11,9,5,8,9,9,2,5,6,5,7,7,3,7,12,8,4,5,6,9,10,6,5,11,10,7,3,10,4,6,6,2,4,2,6,2,3,5,3,5,8,4,4,3,7,5,6,8,6,4,5,0,5,8,3,5,4,0,1,2,3,1,4,3,2,0,2,3,4,4,1,1,0,1,1,1,0,2,3,1,1,0,2,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,
10309,雲林縣崙背鄉,南陽村,970,2854,1480,1374,7,9,5,11,11,11,12,20,12,6,12,12,14,14,18,6,19,9,19,12,17,16,16,10,14,13,23,7,27,11,16,18,18,11,13,17,18,8,19,13,16,16,18,16,17,11,19,11,15,11,25,18,19,24,21,22,25,26,29,27,27,24,16,36,28,18,34,30,26,21,32,31,22,26,20,26,27,23,25,16,18,13,17,8,19,13,18,18,20,23,27,12,26,19,20,13,18,21,25,13,16,14,10,21,19,21,24,14,21,19,24,21,17,22,14,20,25,22,24,21,28,27,18,24,22,24,17,20,20,17,15,16,10,15,14,10,11,11,11,6,13,15,11,17,9,10,10,10,15,13,14,18,12,8,12,8,5,10,9,14,4,10,2,2,6,13,2,5,2,10,2,4,4,7,5,2,2,3,1,1,0,2,1,2,0,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,
10309,雲林縣崙背鄉,大有村,664,1874,1041,833,4,12,4,5,5,10,7,3,7,6,6,3,5,6,4,4,7,9,10,9,9,8,10,7,9,9,8,12,13,5,7,8,6,8,10,6,11,2,6,12,7,7,16,6,10,11,6,8,10,5,14,6,4,5,9,6,13,6,13,3,6,9,22,9,18,11,13,10,28,13,24,10,13,24,22,15,17,15,20,9,18,13,7,14,13,6,10,7,25,17,21,6,10,12,15,10,27,12,15,12,29,7,21,7,25,13,21,5,22,11,20,8,11,17,15,4,22,18,19,15,17,10,15,10,16,21,19,17,10,12,18,15,16,8,8,8,11,4,4,3,9,6,9,7,10,10,6,14,8,12,4,14,14,12,8,14,4,11,4,7,8,6,3,10,2,11,0,7,5,4,3,4,3,4,2,1,0,7,3,4,2,2,0,3,0,2,0,1,1,2,0,2,0,0,0,1,0,0,0,0,0,1,
10309,雲林縣崙背鄉,崙前村,886,2462,1301,1161,8,7,14,12,11,4,14,7,8,10,13,6,15,9,7,10,11,8,11,5,13,8,6,11,12,13,10,19,19,16,15,12,12,10,15,20,17,14,13,20,17,10,17,12,13,9,6,12,16,13,30,13,16,9,15,14,10,20,15,23,20,16,14,11,25,15,20,18,22,21,23,26,19,12,17,22,20,17,20,10,12,14,17,11,23,12,19,13,17,15,21,11,24,15,27,19,19,22,19,17,23,16,14,13,22,14,29,23,29,18,32,16,21,12,21,16,19,21,16,17,21,20,22,20,19,22,24,17,14,9,14,14,11,12,13,12,7,4,11,12,11,13,10,13,13,12,3,7,11,12,10,9,2,8,8,13,10,10,8,12,3,5,6,6,4,7,4,11,2,5,4,5,1,12,3,6,3,3,2,1,0,3,1,4,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,
10309,雲林縣崙背鄉,東明村,492,1440,736,704,5,2,5,2,4,1,1,3,3,6,5,5,3,4,4,3,2,3,5,7,3,4,6,5,12,6,21,9,10,5,9,11,9,6,13,7,8,13,11,10,12,10,8,12,8,10,4,11,11,10,8,9,17,7,9,15,9,10,17,5,8,13,10,8,10,13,11,9,11,12,10,12,13,11,9,8,7,12,13,5,10,8,10,12,8,5,8,10,7,12,12,9,8,17,14,9,13,12,10,5,17,8,9,13,9,15,16,12,15,13,13,8,10,5,12,13,12,6,9,10,15,9,10,6,11,14,13,7,4,10,6,8,9,9,7,3,3,6,4,5,8,4,7,7,9,9,6,13,7,12,4,3,9,7,7,12,6,4,2,8,5,6,4,9,3,4,4,2,2,1,2,3,0,0,1,2,1,1,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,
10309,雲林縣崙背鄉,枋南村,309,975,507,468,2,3,3,2,1,4,1,2,2,3,3,6,3,2,2,8,5,5,7,3,5,3,7,0,4,5,3,1,5,4,3,6,8,2,7,5,10,3,6,6,5,2,7,5,7,6,4,3,8,8,3,5,5,3,6,8,6,7,6,4,6,8,4,9,6,5,6,9,4,11,7,8,6,11,10,4,9,7,7,4,5,6,6,8,7,7,8,6,15,6,7,3,8,6,7,9,14,6,10,5,12,3,8,7,15,4,8,8,6,4,12,6,12,6,2,5,8,9,6,2,4,5,11,5,10,7,9,6,6,6,3,12,6,7,6,4,6,6,0,4,5,6,4,7,5,6,5,10,7,5,6,7,3,5,2,4,1,1,3,3,6,5,3,3,3,6,4,2,1,5,0,3,1,1,0,4,0,0,0,3,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,
