統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10309,彰化縣秀水鄉,莊雅村,858,3253,1668,1585,17,12,12,7,14,18,19,13,19,8,17,11,19,20,20,14,14,10,16,11,23,17,26,14,19,20,23,29,23,21,18,31,19,17,21,35,31,20,29,28,31,24,29,27,27,24,19,24,42,25,34,23,37,23,31,20,31,25,32,26,27,27,26,27,30,21,26,33,24,37,17,25,26,39,33,26,23,19,24,26,17,27,26,19,19,26,25,21,16,17,19,19,21,17,17,34,22,30,31,29,24,32,27,26,27,27,21,36,32,30,25,25,34,19,21,14,28,19,21,16,26,19,16,16,14,14,16,9,17,3,12,13,15,7,9,6,3,4,5,11,5,9,5,10,10,9,6,7,6,5,7,7,7,9,5,4,5,6,5,8,6,6,3,6,3,11,4,6,3,3,3,3,3,1,1,4,1,1,1,2,1,3,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,
10309,彰化縣秀水鄉,金興村,587,2246,1178,1068,8,10,10,6,8,7,6,16,9,6,12,5,9,3,9,2,6,12,8,9,9,9,14,9,16,11,11,11,9,18,19,12,11,16,21,14,18,20,24,14,16,20,21,15,24,21,25,22,23,20,29,16,16,14,15,11,17,18,14,17,21,9,26,17,19,19,13,18,12,15,21,11,23,17,22,18,13,11,10,7,9,15,17,9,10,10,13,15,13,16,21,22,18,18,19,19,20,21,21,22,28,28,24,10,19,15,29,27,14,9,19,11,14,8,12,9,13,18,12,13,15,11,7,8,18,10,15,15,11,13,8,11,12,4,5,5,6,4,2,3,6,5,6,7,11,11,5,5,9,9,15,17,2,6,6,12,7,7,9,3,12,10,5,8,3,6,4,6,5,4,3,4,5,5,0,4,1,5,1,3,1,2,0,1,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,
10309,彰化縣秀水鄉,金陵村,525,2005,1047,958,14,6,16,9,12,7,9,12,14,11,11,5,9,7,5,11,8,7,12,10,11,13,9,14,11,10,13,10,17,15,17,11,10,15,12,23,11,8,16,10,10,21,15,10,13,15,15,10,14,7,18,19,18,13,15,16,19,20,24,12,14,14,20,22,20,17,14,19,14,17,14,11,24,18,16,16,17,10,18,13,15,17,14,19,15,11,21,17,15,15,15,16,16,5,10,10,16,7,15,13,11,11,17,17,20,13,16,15,10,9,18,13,21,11,13,11,12,22,19,8,11,9,15,13,19,10,10,12,8,6,10,9,4,8,3,4,6,4,5,10,7,1,3,4,8,6,8,6,6,7,7,4,4,4,8,7,2,11,6,4,3,5,5,8,4,6,2,6,2,4,0,4,0,2,0,1,1,3,1,0,1,2,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,
10309,彰化縣秀水鄉,陝西村,428,1685,861,824,5,5,5,7,12,7,9,8,5,7,5,6,10,3,10,10,3,10,9,8,11,7,8,12,10,10,9,17,15,9,12,14,11,18,13,9,19,13,12,13,15,8,17,14,11,10,12,17,13,7,15,11,9,7,8,6,2,10,16,15,15,13,13,14,12,14,11,16,12,11,13,15,14,17,19,11,13,10,7,4,16,10,13,12,10,17,12,10,17,11,20,14,23,12,12,12,23,15,11,13,8,15,7,9,21,11,17,6,11,12,8,11,12,10,13,6,11,7,7,12,9,6,9,12,8,7,8,13,6,6,9,4,8,1,4,9,5,7,0,2,4,6,5,5,12,7,5,9,6,5,11,6,5,4,3,10,5,8,5,3,1,10,3,7,1,2,5,8,2,3,3,4,3,3,0,4,2,1,1,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,彰化縣秀水鄉,馬興村,737,2802,1461,1341,17,11,12,9,9,13,8,12,12,10,17,9,8,10,9,9,15,12,13,23,21,6,15,19,22,19,19,8,16,19,20,21,17,28,23,26,20,16,16,21,21,18,29,23,23,22,15,30,18,17,25,20,20,24,26,15,23,22,21,22,18,15,33,20,26,21,29,22,26,30,33,17,23,28,23,18,21,15,21,23,23,18,19,19,16,14,18,17,22,19,17,19,18,19,25,19,26,17,19,19,25,30,20,19,31,16,29,15,24,22,22,16,25,22,18,14,25,13,24,20,19,19,24,11,15,16,13,15,17,11,7,9,8,10,9,8,7,6,6,5,4,12,9,6,9,4,11,12,7,7,5,12,6,3,3,5,6,8,7,6,3,8,2,9,5,5,6,6,3,7,8,7,2,6,3,4,3,2,1,5,2,2,1,0,1,1,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,
10309,彰化縣秀水鄉,鶴鳴村,979,3761,1964,1797,17,6,23,12,17,18,13,17,20,11,18,14,14,9,15,10,13,11,21,6,18,16,15,17,19,18,22,13,27,35,35,36,35,21,35,30,45,18,27,33,31,33,35,39,41,23,26,31,33,23,26,37,27,34,31,28,41,19,24,31,30,24,25,35,30,22,34,25,32,31,34,36,28,25,31,40,41,27,30,28,32,39,33,25,18,20,28,29,24,29,18,27,38,25,31,33,32,21,30,24,29,30,34,26,27,30,34,25,32,32,33,21,28,20,27,19,26,28,42,20,27,21,11,25,14,20,15,25,16,11,15,19,16,12,18,12,9,6,10,9,10,10,17,13,9,10,12,10,14,17,8,16,4,4,11,6,9,13,10,11,6,8,3,7,4,11,4,8,1,3,4,6,3,3,1,4,0,3,2,1,1,3,2,1,2,1,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,
10309,彰化縣花壇鄉,三春村,603,2242,1125,1117,8,10,13,8,17,12,9,12,8,7,4,7,11,10,9,8,8,5,10,8,9,12,9,12,13,12,14,19,11,12,15,17,22,17,20,11,19,17,15,13,14,20,21,20,20,17,23,16,14,20,19,22,9,19,15,22,16,15,16,23,15,25,22,12,21,26,24,23,23,18,26,22,24,19,16,21,17,15,16,21,15,12,23,12,16,16,14,15,6,9,23,18,17,12,15,12,17,18,14,21,14,13,25,20,20,15,13,20,21,13,17,18,17,19,17,11,17,16,13,10,15,11,9,13,11,15,12,9,14,8,5,11,12,4,6,6,4,7,6,3,6,10,6,9,5,7,9,5,9,4,5,3,7,7,5,7,1,5,6,5,4,5,2,5,6,7,1,3,3,4,0,4,2,2,1,0,1,2,1,4,1,0,1,3,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,
10309,彰化縣花壇鄉,中口村,252,782,401,381,0,2,4,6,2,4,2,0,5,3,2,2,2,2,0,3,2,3,2,4,1,2,2,2,2,2,0,3,4,3,3,6,8,4,4,6,7,4,6,4,6,8,8,4,5,4,4,7,5,5,3,4,3,4,2,5,4,7,7,8,6,9,8,3,7,13,11,8,7,6,6,6,5,6,9,4,4,2,7,4,9,3,4,5,5,4,10,4,4,8,8,7,4,8,7,2,10,5,5,2,8,4,8,6,6,5,3,6,10,3,6,10,6,9,8,2,2,9,3,6,9,7,8,4,9,4,4,6,7,3,5,4,5,7,1,4,4,1,3,4,4,6,6,2,3,1,4,3,3,4,0,0,1,6,4,2,1,5,1,1,3,3,2,2,4,1,2,2,1,1,1,1,0,4,1,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
10309,彰化縣花壇鄉,中庄村,809,2899,1522,1377,13,13,15,13,19,10,7,11,13,12,12,14,11,4,15,8,12,8,5,12,12,9,12,12,17,12,22,17,11,13,15,21,11,20,17,17,26,10,26,20,18,14,30,26,23,15,26,15,23,21,26,23,21,10,26,23,23,25,29,34,20,21,26,31,28,25,36,25,31,25,29,20,34,33,32,17,18,28,26,21,26,17,29,16,20,13,16,19,19,14,20,13,19,19,25,23,18,18,17,26,19,17,26,17,25,15,20,29,24,18,20,23,23,15,16,15,27,22,24,24,22,24,20,26,21,24,15,21,13,17,11,13,22,16,10,5,7,13,9,3,9,11,8,7,7,9,14,11,14,11,3,7,6,7,8,5,9,8,5,4,7,5,6,8,5,5,4,3,2,5,3,4,2,8,3,4,2,3,2,3,0,2,1,2,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,
10309,彰化縣花壇鄉,劉厝村,380,1178,615,563,3,3,8,4,4,5,8,5,5,1,0,1,0,3,1,4,2,4,2,3,1,4,3,2,1,5,3,8,8,6,2,5,4,14,7,11,11,5,5,11,9,10,8,8,7,5,8,5,9,6,7,8,9,11,9,7,11,3,16,8,5,8,14,14,18,7,10,11,15,11,6,6,12,7,5,8,9,6,10,10,7,7,12,10,10,8,8,12,14,7,10,12,13,3,6,12,13,6,10,7,15,6,11,5,11,14,6,10,9,9,8,6,7,7,10,11,10,12,12,4,10,7,9,4,12,5,10,9,3,2,9,8,6,6,3,7,4,6,4,6,6,5,4,7,6,5,9,1,0,7,5,6,1,6,7,3,1,3,4,5,3,1,5,2,4,3,2,3,2,3,1,5,3,1,1,3,3,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,彰化縣花壇鄉,北口村,632,2054,1094,960,9,10,6,8,7,8,2,4,6,2,5,7,7,8,10,3,8,8,11,6,8,6,9,8,6,14,15,8,12,10,9,6,8,9,11,15,10,9,11,14,17,14,23,7,19,10,31,10,17,24,21,26,25,16,14,25,22,21,23,17,18,16,27,13,23,18,17,13,22,12,18,18,9,20,15,13,21,13,9,9,19,13,18,9,18,19,16,8,10,13,20,18,19,12,13,17,12,10,22,14,18,13,27,16,19,17,18,19,20,16,13,15,21,17,12,17,18,13,15,18,16,12,13,9,11,10,14,7,4,11,6,7,11,10,6,3,6,5,4,9,1,9,9,2,11,4,2,4,7,8,7,6,2,10,8,8,8,5,6,7,4,9,2,2,3,7,7,2,3,5,4,3,2,1,2,2,2,3,3,3,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10309,彰化縣花壇鄉,南口村,628,2023,1036,987,8,8,9,14,10,12,5,5,8,5,6,3,4,3,5,5,3,6,8,7,6,10,5,2,4,5,8,7,9,10,12,14,15,15,18,9,18,9,25,22,18,16,21,19,22,20,8,10,16,23,11,14,14,15,14,11,25,13,14,22,24,16,23,21,19,21,23,16,18,10,18,15,16,20,19,14,22,12,10,16,15,18,21,14,23,10,17,15,10,11,8,11,18,11,9,17,16,18,19,16,14,16,12,21,21,13,17,19,18,11,16,21,12,10,9,12,22,17,19,15,18,14,12,13,10,12,6,10,8,11,8,10,10,10,8,8,4,5,7,3,5,6,11,8,11,5,5,6,10,9,10,9,5,13,10,2,4,7,1,4,0,1,2,4,5,8,2,4,1,1,1,2,1,0,1,0,0,2,0,2,0,2,2,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,
10309,彰化縣花壇鄉,岩竹村,413,1496,817,679,10,5,5,8,7,8,5,2,4,3,6,3,3,3,0,8,7,4,5,7,6,3,4,6,5,3,8,3,6,8,11,2,16,5,12,11,9,12,11,11,13,11,15,12,15,10,16,12,9,11,8,13,10,9,16,11,5,9,12,16,7,9,13,14,9,15,19,13,9,7,21,13,20,11,21,14,11,12,16,3,12,9,17,6,11,8,10,10,22,8,14,13,8,13,14,4,12,9,13,10,17,8,16,22,14,7,11,8,10,6,15,11,13,11,18,8,9,9,13,11,11,4,4,7,11,9,8,7,4,10,9,6,4,6,8,6,8,2,1,5,3,3,5,11,10,5,10,11,9,5,6,7,3,4,6,3,5,6,2,5,1,4,2,5,2,2,1,1,3,1,2,3,0,1,2,3,1,1,2,1,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10309,彰化縣花壇鄉,崙雅村,458,1677,882,795,9,9,18,3,13,8,5,9,7,1,4,3,7,2,4,4,4,5,2,7,11,5,5,6,2,5,6,8,3,8,11,6,11,5,14,11,11,6,12,12,8,6,14,12,11,14,10,14,9,13,11,12,14,7,13,13,14,13,18,13,11,14,21,15,20,16,26,15,21,18,15,17,17,14,9,13,16,14,21,6,10,11,14,10,13,12,12,10,9,8,10,10,14,9,6,11,13,6,15,14,2,18,11,14,21,14,12,17,17,13,15,13,20,14,16,14,13,12,12,13,11,12,7,9,12,4,16,13,8,8,9,9,9,11,5,5,3,3,7,4,6,12,7,4,8,3,5,2,5,3,3,3,1,5,7,9,6,8,4,3,3,5,4,2,3,5,6,7,5,2,0,2,1,4,1,1,2,2,2,1,2,2,0,1,0,0,0,3,0,1,1,0,0,1,0,1,0,0,0,0,0,0,
10309,彰化縣花壇鄉,文德村,1099,3450,1732,1718,14,18,16,21,22,13,16,23,13,8,13,19,5,10,10,4,6,15,15,13,17,15,10,10,13,11,10,10,17,20,15,25,25,25,29,21,32,18,23,19,29,16,34,28,27,25,17,28,28,37,22,31,28,28,23,29,30,34,30,35,40,28,29,33,41,44,41,24,49,39,33,40,41,34,37,29,37,35,32,23,29,17,26,27,23,22,26,18,20,22,27,22,26,22,19,24,26,29,24,26,24,24,20,34,30,34,33,25,29,34,32,32,27,28,23,24,21,25,23,19,23,25,21,27,21,28,16,20,19,8,18,16,13,12,8,10,7,11,5,4,4,5,10,11,6,8,9,3,8,4,9,12,9,6,5,5,5,9,3,4,6,7,7,5,5,4,5,6,5,3,3,3,0,3,2,7,1,1,1,1,0,1,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10309,彰化縣花壇鄉,橋頭村,1153,4096,2070,2026,18,18,20,21,20,24,20,17,19,23,17,18,34,31,27,22,23,24,22,22,23,22,23,11,16,22,18,22,22,27,21,20,35,22,32,31,29,33,28,34,33,28,37,26,34,23,26,30,42,40,30,36,25,38,34,35,29,30,32,46,44,37,36,47,41,34,44,34,48,35,34,26,45,29,38,40,34,32,35,30,28,26,37,27,30,17,26,31,36,21,24,28,34,26,31,22,29,29,20,26,31,30,32,25,38,36,27,42,31,35,26,28,28,37,19,19,30,29,27,28,27,28,22,27,25,25,25,23,19,15,25,15,8,19,12,14,6,13,10,7,13,7,11,13,6,10,13,13,7,10,4,8,8,11,5,11,7,7,6,9,11,3,4,6,6,3,5,5,5,3,0,6,0,2,1,3,2,1,4,4,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10309,彰化縣花壇鄉,永春村,658,2191,1129,1062,14,8,6,13,7,10,10,6,9,4,12,4,5,8,13,7,14,13,4,7,6,7,13,10,8,10,7,10,15,13,23,11,21,17,25,16,24,20,21,22,29,19,18,26,24,21,19,15,23,21,12,15,23,22,17,12,19,17,13,11,18,14,22,20,15,21,21,19,17,9,24,14,13,16,16,8,14,16,14,15,16,21,12,19,24,16,18,20,16,16,23,19,22,14,21,33,21,24,20,19,28,19,19,20,19,23,23,23,16,22,17,13,14,8,14,5,12,13,11,14,17,13,6,14,4,8,8,9,5,4,9,11,4,9,7,5,6,3,2,6,5,4,5,2,2,5,3,8,7,4,3,4,4,3,2,4,4,2,5,5,5,4,4,2,2,5,3,2,3,5,4,1,2,2,0,4,0,3,0,1,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
10309,彰化縣花壇鄉,灣東村,339,1179,639,540,5,6,10,5,6,4,3,5,8,4,3,5,3,2,5,4,3,1,5,6,6,6,3,3,8,9,8,9,7,5,11,4,6,9,6,8,6,7,9,7,11,11,8,12,4,3,6,13,11,4,11,4,4,3,8,8,9,8,12,8,7,8,11,9,16,14,12,9,15,10,17,7,10,8,12,11,8,5,11,10,9,7,9,4,6,4,5,5,6,7,11,5,12,7,16,9,10,9,11,6,8,11,12,6,4,8,11,10,6,4,10,8,5,4,9,9,13,7,11,9,9,9,4,6,14,2,11,6,7,5,7,5,5,8,4,3,5,4,2,5,3,2,0,3,3,10,6,1,7,4,3,3,6,3,3,4,5,2,5,3,1,7,3,5,5,4,3,4,3,3,2,6,1,1,2,0,0,1,0,2,0,4,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,
10309,彰化縣花壇鄉,灣雅村,321,1096,559,537,5,4,7,1,8,7,5,3,2,7,3,6,6,4,3,6,5,5,3,3,6,6,8,9,1,5,7,7,6,3,4,8,4,8,5,9,6,10,7,7,6,8,11,4,9,7,10,7,13,7,10,11,12,6,5,5,8,12,9,4,6,8,13,10,15,9,16,5,7,16,17,9,11,8,6,8,7,9,7,5,9,6,10,4,6,8,7,6,5,9,8,6,9,6,5,9,7,5,10,9,3,13,11,9,11,4,15,11,9,6,8,5,13,6,4,4,13,11,4,13,14,7,3,3,12,6,6,6,4,5,0,4,2,5,2,3,0,2,5,1,2,5,6,2,4,5,1,5,0,4,3,2,4,2,4,6,3,5,1,0,2,3,4,2,3,6,3,3,1,2,0,4,0,3,2,2,1,1,1,1,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
10309,彰化縣花壇鄉,白沙村,1730,5351,2748,2603,22,20,19,30,23,13,30,12,11,17,23,16,11,11,20,15,19,17,20,19,28,21,12,14,25,18,24,32,32,29,33,28,36,41,60,45,42,48,46,41,54,48,54,48,45,44,54,35,58,41,49,39,43,41,35,33,42,26,43,35,51,42,45,45,44,58,55,47,62,33,55,42,51,49,51,38,50,49,42,39,35,35,47,34,32,43,37,48,55,44,47,51,39,43,40,43,50,41,51,41,53,46,43,45,44,45,43,47,45,58,35,40,35,34,28,42,44,43,47,40,29,37,35,26,29,36,44,31,21,36,26,17,16,18,15,21,11,12,11,18,10,13,15,12,14,15,9,12,15,11,17,12,3,6,5,9,6,11,5,10,6,13,4,5,4,4,4,4,2,7,6,4,6,2,1,6,4,3,2,1,2,1,0,3,0,2,1,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,
10309,彰化縣花壇鄉,花壇村,1234,3964,2000,1964,16,20,14,18,27,16,17,14,19,19,19,18,29,35,30,25,31,21,20,16,21,26,17,19,12,14,14,25,24,20,24,18,26,24,33,25,25,38,30,26,28,28,28,36,31,22,34,27,29,23,28,43,31,28,29,23,21,32,25,32,28,28,33,24,45,38,36,27,38,41,40,44,37,32,32,36,38,32,27,26,35,20,29,18,34,15,21,27,22,24,21,28,27,29,32,23,26,21,24,36,31,20,25,36,36,25,24,39,36,31,31,35,21,28,34,25,34,23,26,26,22,28,22,30,25,23,29,19,22,18,10,19,14,19,15,14,7,6,12,11,16,13,11,10,11,17,11,13,9,6,13,13,13,15,6,14,9,5,7,12,10,15,10,7,7,5,7,4,3,6,5,12,3,4,3,3,3,4,1,2,3,1,2,3,1,1,3,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,
10309,彰化縣花壇鄉,金墩村,651,2182,1113,1069,9,8,11,9,9,13,11,6,9,9,7,8,1,4,9,7,5,6,10,12,6,8,4,14,9,4,9,6,12,16,13,10,11,10,15,13,12,22,12,16,17,10,22,20,21,14,19,22,18,22,19,20,28,12,14,18,15,14,22,24,21,17,20,23,15,22,20,11,30,22,13,14,22,11,26,15,20,16,15,23,15,7,19,10,12,15,13,10,18,17,14,13,20,23,19,18,21,11,16,13,21,20,20,21,17,19,16,18,19,15,16,16,15,12,13,13,17,15,17,14,14,13,7,18,20,5,10,11,12,9,11,7,9,9,2,4,6,2,9,7,3,7,6,3,5,11,8,6,8,10,6,16,9,8,6,5,4,8,5,9,4,8,4,5,5,5,7,3,4,5,1,8,3,4,1,1,1,4,1,1,0,0,3,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,彰化縣花壇鄉,長春村,519,1983,1008,975,11,8,14,11,5,9,8,9,9,9,9,7,9,5,7,2,11,6,14,9,13,14,10,5,14,16,14,11,7,17,8,13,24,14,18,14,20,12,12,17,12,11,15,18,11,12,15,18,11,14,13,11,19,11,16,11,15,14,15,17,15,13,14,21,27,20,16,21,13,27,18,21,17,21,23,15,17,17,15,18,20,9,18,16,14,11,12,14,17,13,19,10,15,17,13,10,12,16,13,12,20,10,19,13,8,16,19,6,15,11,11,10,20,19,10,5,17,19,11,14,11,11,12,12,10,16,12,9,6,6,7,5,7,12,2,7,6,3,5,3,7,8,7,4,6,4,2,5,6,10,5,5,1,5,3,2,5,3,3,8,4,4,4,3,3,5,1,3,3,6,1,5,3,5,4,5,3,6,1,1,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,彰化縣花壇鄉,長沙村,1765,6063,3135,2928,41,22,41,30,32,25,25,24,29,28,34,31,41,35,42,32,28,35,39,33,42,30,38,25,37,26,35,23,39,42,42,38,35,36,51,38,48,31,47,41,36,45,58,43,42,39,49,38,47,44,55,54,64,35,58,49,55,41,53,44,56,53,52,67,58,59,74,52,50,53,56,50,62,56,48,51,40,45,50,40,51,45,36,38,38,29,40,51,60,29,43,42,43,35,44,39,38,47,47,37,40,45,49,48,52,47,43,61,48,46,46,50,33,49,46,46,39,50,40,33,35,32,31,35,33,32,44,34,34,32,14,23,18,30,21,19,6,10,17,19,15,18,14,11,21,14,14,18,9,14,15,10,10,15,6,8,8,8,11,14,6,11,10,12,10,13,3,10,4,8,4,4,4,5,2,5,3,2,2,3,2,4,2,2,1,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,
10309,彰化縣芬園鄉,中崙村,340,1087,590,497,3,3,9,5,9,3,4,7,5,2,4,1,1,0,4,4,2,1,5,3,8,4,3,4,4,5,2,4,2,3,1,6,3,3,4,2,4,7,5,2,4,3,6,10,9,4,4,3,7,4,8,7,9,5,8,8,7,7,5,8,8,7,11,11,13,10,13,12,12,12,7,8,5,8,12,4,6,5,9,9,7,7,7,5,9,4,5,5,10,8,12,5,13,5,13,4,7,4,15,11,16,7,6,9,9,12,8,7,6,4,10,8,5,4,7,9,8,5,9,6,13,7,11,7,9,7,8,6,10,5,2,3,10,8,4,4,2,7,4,4,7,2,7,6,6,4,8,8,6,9,7,5,8,2,5,2,6,5,4,4,3,7,7,6,4,7,2,2,1,5,0,1,1,4,2,5,0,2,2,1,0,2,3,2,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,
10309,彰化縣芬園鄉,同安村,406,1455,787,668,4,2,13,7,6,3,3,4,3,5,5,4,2,1,1,2,8,4,3,4,4,8,7,8,8,8,5,7,16,7,6,13,9,6,15,7,13,5,15,9,9,8,16,10,8,12,10,12,12,10,8,6,15,4,9,8,10,4,7,12,10,6,8,12,8,6,9,14,7,10,14,8,13,12,16,18,12,7,15,13,7,9,13,11,11,9,17,4,9,8,17,11,9,6,15,7,13,17,15,11,17,8,11,11,16,7,10,7,11,11,10,4,11,7,8,5,12,11,6,12,7,5,9,4,10,11,17,11,5,11,8,9,4,2,3,5,8,5,8,4,2,8,3,5,8,4,8,4,6,8,5,9,8,6,10,8,10,8,4,5,9,5,6,8,5,7,8,8,2,8,3,5,2,1,2,2,2,4,1,0,1,0,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,
10309,彰化縣芬園鄉,嘉興村,548,1874,991,883,8,4,9,12,11,16,9,9,4,4,6,6,4,2,2,9,5,1,2,6,2,6,7,3,2,5,9,8,10,12,8,9,11,10,14,8,13,11,16,9,7,18,18,7,14,10,16,16,15,18,20,13,13,13,18,16,10,10,17,13,17,8,21,16,16,16,16,13,16,14,18,12,14,21,23,11,20,9,10,5,13,11,14,7,9,10,10,8,12,11,10,11,14,7,17,15,14,12,19,20,23,9,21,21,16,16,20,12,11,14,27,18,21,14,19,11,15,12,14,15,16,12,16,14,17,16,19,11,11,11,8,3,12,8,10,7,4,1,7,2,4,8,3,4,1,7,1,9,9,3,8,9,3,7,7,9,5,3,7,6,8,13,5,8,2,8,4,8,3,4,4,4,1,2,2,8,2,5,0,3,2,2,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,
10309,彰化縣芬園鄉,圳墘村,241,786,413,373,3,1,2,3,1,2,2,2,2,4,5,4,1,2,2,4,1,4,2,1,4,3,4,4,3,3,4,4,2,2,1,3,2,1,1,3,2,6,5,6,6,3,7,10,5,5,6,7,4,4,7,2,5,2,6,6,3,9,3,5,7,1,3,3,5,12,1,3,6,9,5,4,6,7,3,3,12,4,3,4,3,4,8,4,5,6,7,5,12,5,12,3,7,3,8,7,8,2,4,5,8,9,12,6,9,4,6,6,9,6,9,4,4,4,7,4,7,1,8,6,5,0,5,1,6,7,6,2,8,6,4,0,4,2,4,5,2,1,1,5,2,9,8,6,3,4,7,7,5,9,7,3,5,2,5,4,1,3,2,5,4,3,2,4,1,6,1,5,5,1,0,2,0,0,1,2,1,1,0,4,1,0,1,2,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,
10309,彰化縣芬園鄉,大埔村,456,1703,890,813,3,7,7,8,3,6,10,4,7,9,7,5,6,4,12,7,9,6,5,5,14,6,12,4,11,7,7,10,13,14,9,4,11,11,13,8,11,14,12,4,14,13,11,7,15,14,13,11,12,13,12,12,11,11,6,16,11,12,8,7,10,9,11,22,17,14,16,27,17,11,14,20,11,9,14,13,13,11,10,5,13,16,16,6,16,9,13,10,14,9,12,6,15,9,15,16,14,18,9,12,14,14,21,12,14,12,16,15,11,2,15,14,17,5,13,10,16,17,12,12,13,7,10,10,7,15,16,6,8,12,9,7,3,8,7,4,8,5,3,4,6,4,3,5,9,7,4,10,3,8,9,5,8,9,5,5,8,1,8,8,4,9,3,4,4,8,3,5,2,5,4,5,5,3,1,2,3,0,0,1,0,1,0,0,0,2,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,
