統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10309,苗栗縣竹南鎮,大厝里,2220,6492,3246,3246,46,42,56,42,60,45,30,43,39,32,46,48,54,40,32,31,39,44,33,38,28,33,40,39,39,32,34,46,54,56,37,33,54,43,38,48,42,48,44,41,41,29,46,33,44,45,44,25,43,36,42,36,56,41,37,43,47,45,57,47,51,73,67,81,75,74,80,67,73,78,75,81,56,78,61,63,60,51,61,49,52,54,52,51,48,41,59,48,42,48,42,54,37,49,56,35,48,48,46,46,36,43,47,35,34,56,40,36,38,37,34,38,32,33,35,27,29,35,24,33,36,37,32,33,37,26,31,33,14,23,25,23,21,12,20,31,12,12,14,15,15,18,17,13,15,24,18,19,19,22,14,19,18,11,19,16,8,15,13,15,4,12,5,10,5,9,9,8,8,11,4,11,4,3,6,6,0,2,1,0,2,2,4,3,2,3,0,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,
10309,苗栗縣竹南鎮,大埔里,1270,3988,2054,1934,25,28,26,20,20,15,18,17,16,18,12,11,16,10,18,11,12,14,12,16,7,10,19,10,22,15,23,20,14,22,22,29,24,22,35,33,28,38,32,30,35,22,35,36,28,38,39,31,40,31,24,32,34,27,33,27,38,34,33,38,33,42,40,41,51,44,44,36,48,35,51,24,37,30,37,26,36,19,22,20,22,26,25,17,22,23,24,28,25,29,25,25,30,25,37,19,22,29,31,18,27,40,29,36,39,29,29,27,35,33,40,31,29,32,33,32,34,29,28,27,28,25,20,28,26,31,17,22,24,17,24,15,11,9,14,13,9,10,8,8,11,12,13,6,12,13,7,12,12,14,13,12,6,12,4,10,8,6,9,11,3,11,8,12,7,7,6,6,4,6,5,7,9,2,2,4,2,3,2,6,1,4,1,0,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,
10309,苗栗縣竹南鎮,天文里,832,2676,1342,1334,16,25,21,26,30,13,20,16,18,14,20,14,18,22,12,13,24,16,20,18,28,17,22,19,22,19,24,16,16,22,16,10,20,14,19,11,13,17,10,17,20,18,23,19,18,20,23,17,25,14,16,23,20,15,15,17,29,19,22,24,20,32,27,41,29,34,31,34,22,41,37,31,32,34,28,28,27,27,21,22,31,26,22,21,23,15,13,20,22,15,18,25,7,12,17,13,15,20,13,14,18,19,12,14,22,22,17,19,13,11,19,18,19,8,14,20,11,16,12,13,12,22,6,10,12,9,8,11,13,15,6,8,7,6,6,10,5,2,10,6,4,2,6,2,7,3,2,5,5,1,1,3,2,4,1,3,1,2,3,4,1,2,2,5,1,1,3,2,2,3,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
10309,苗栗縣竹南鎮,山佳里,1931,5778,2910,2868,44,36,44,43,47,41,37,30,41,31,41,34,36,42,50,42,41,33,39,31,39,37,53,41,52,43,49,43,48,48,39,34,51,39,37,41,39,34,38,37,38,33,39,32,43,39,38,42,32,40,30,40,40,36,35,39,41,37,37,41,39,50,64,50,66,72,63,63,67,77,63,71,65,63,55,76,79,55,60,59,47,56,41,51,63,44,53,41,41,41,53,42,41,48,31,39,40,30,44,35,40,32,31,44,28,36,39,31,28,32,33,32,24,38,29,32,27,26,20,36,32,34,24,28,20,23,19,27,24,20,20,10,10,10,10,12,11,8,11,11,12,15,10,11,13,9,9,9,13,10,3,10,5,9,6,4,5,8,9,8,3,5,3,7,3,4,7,2,2,8,1,5,3,4,2,6,3,3,2,1,1,2,0,0,0,1,1,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,
10309,苗栗縣竹南鎮,崎頂里,1479,4280,2253,2027,22,19,26,27,33,27,23,20,25,19,14,19,9,17,14,15,9,17,12,8,17,13,14,6,20,18,25,11,25,13,25,21,20,31,28,26,31,33,34,19,44,40,37,29,28,34,37,26,44,43,33,34,36,45,39,35,33,42,25,26,41,36,44,48,44,43,54,34,51,40,50,32,47,24,42,36,35,33,42,27,44,34,31,29,41,25,43,34,41,20,41,33,32,33,37,28,30,30,25,30,47,28,35,33,37,36,38,43,47,34,35,39,28,35,37,26,33,20,31,28,24,23,24,26,15,23,22,21,18,13,14,12,15,12,8,7,13,6,11,9,11,9,4,7,7,15,8,4,10,11,6,15,6,11,6,9,3,5,7,13,11,8,3,9,5,8,7,7,8,3,4,3,7,7,3,7,1,5,1,4,2,2,1,4,2,1,1,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,
10309,苗栗縣竹南鎮,新南里,1819,5270,2614,2656,42,29,37,39,36,47,29,30,38,20,36,34,41,32,43,36,33,30,36,27,31,24,37,24,30,28,30,29,32,30,36,20,28,34,27,34,44,30,37,35,34,32,33,42,31,38,28,34,29,28,26,32,40,31,30,39,44,36,45,40,40,54,48,55,52,61,49,55,52,56,53,74,58,61,56,64,67,61,49,51,49,46,40,53,48,48,41,34,41,42,43,35,40,34,30,29,28,27,38,33,43,36,28,37,36,32,32,44,27,30,30,26,32,34,27,25,23,29,27,26,31,27,22,26,28,23,31,25,14,22,21,21,17,15,17,17,14,15,14,11,14,17,10,17,12,14,13,11,9,11,10,7,7,11,7,9,7,5,7,10,0,7,4,11,3,7,2,6,10,4,4,9,3,6,2,12,1,2,2,7,3,2,2,4,0,3,2,2,1,1,0,1,0,1,0,1,0,0,0,0,0,0,
10309,苗栗縣竹南鎮,正南里,1304,3452,1743,1709,28,18,23,17,21,17,22,8,16,13,15,20,25,16,22,12,15,16,23,20,13,17,26,19,27,16,17,16,24,17,19,26,13,26,24,21,18,37,26,31,24,21,22,25,29,20,24,22,35,22,18,26,31,26,28,23,23,19,29,28,17,16,29,25,30,35,26,21,27,29,18,25,34,28,28,40,25,24,24,28,25,34,21,28,24,25,34,33,27,25,21,26,28,21,26,19,21,25,35,31,20,31,26,22,33,24,30,20,18,28,25,31,31,24,23,17,23,22,21,27,24,22,21,23,24,15,15,14,17,16,13,12,10,12,11,13,5,9,8,10,12,17,19,10,11,12,10,7,10,7,14,9,5,7,7,16,9,9,9,8,6,11,8,6,4,3,2,10,3,5,5,4,1,1,1,2,1,3,2,5,3,4,0,3,0,1,0,1,2,2,1,0,0,0,0,0,0,0,0,1,0,0,
10309,苗栗縣竹南鎮,海口里,1402,4400,2243,2157,20,21,25,29,29,29,22,29,11,18,31,25,31,23,33,32,25,20,39,29,32,25,32,27,28,32,30,29,42,36,27,28,34,28,28,31,43,28,39,27,27,30,46,35,27,26,24,40,28,32,32,20,25,22,32,27,29,36,25,30,35,32,27,27,45,57,38,41,47,47,41,52,43,49,49,51,48,43,56,43,40,43,42,27,47,49,48,35,49,40,46,40,38,33,35,24,38,27,23,20,40,23,31,27,28,25,24,32,24,24,30,25,23,24,16,18,17,18,21,25,20,17,15,24,12,12,16,16,17,13,14,17,8,6,13,13,7,9,10,8,8,12,13,11,10,9,4,8,11,8,9,11,7,4,6,7,8,5,5,11,4,11,6,11,6,7,6,9,4,5,3,5,7,3,2,4,2,2,1,4,3,6,0,1,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,
10309,苗栗縣竹南鎮,港墘里,747,2482,1282,1200,9,14,18,18,19,10,13,10,11,10,7,14,12,11,16,12,13,15,15,12,9,9,17,12,14,16,26,12,16,14,23,17,18,12,19,20,22,20,23,27,22,12,16,15,23,17,15,16,22,21,18,17,14,22,18,18,18,23,17,23,15,19,23,22,22,32,20,28,24,17,18,21,20,29,23,16,25,27,9,26,27,17,14,18,23,17,22,16,25,14,21,20,22,18,12,12,19,16,17,13,22,15,14,20,23,13,19,19,12,13,23,12,19,12,10,12,18,9,15,8,12,15,14,14,14,9,11,17,8,6,10,7,10,9,9,10,6,5,6,5,9,10,5,4,13,4,10,7,8,10,6,3,4,8,4,4,8,4,2,5,5,5,6,5,2,6,0,0,5,3,2,4,3,7,1,2,2,3,1,2,1,0,0,0,3,1,1,3,0,1,1,0,0,0,0,1,0,0,0,0,1,1,
10309,苗栗縣竹南鎮,照南里,1488,4464,2211,2253,28,21,37,26,22,29,28,35,25,21,41,23,31,36,34,38,38,38,38,38,46,51,39,23,34,33,39,24,42,28,30,34,23,25,45,36,28,35,32,19,35,34,17,29,31,28,32,26,21,12,24,15,24,22,28,31,24,25,19,26,26,33,29,30,34,42,38,40,40,52,37,36,35,39,34,41,44,48,31,31,36,48,38,38,32,43,28,40,37,46,32,25,31,35,35,26,25,29,32,29,26,32,30,20,32,22,25,34,24,19,16,23,20,25,12,21,25,22,26,22,20,26,22,20,23,24,16,23,16,18,18,17,19,19,16,18,16,11,15,9,12,11,12,19,15,14,13,13,14,15,9,15,12,20,12,15,6,12,10,13,13,12,10,6,6,4,9,9,8,9,5,5,3,1,2,5,3,7,2,3,2,3,1,0,2,0,1,2,1,1,1,1,1,0,0,1,0,0,0,0,0,0,
10309,苗栗縣竹南鎮,營盤里,1316,4135,2059,2076,22,22,23,24,20,34,23,18,18,16,23,12,28,22,23,22,32,16,26,15,24,22,42,24,34,22,26,26,38,30,35,24,25,32,29,27,30,35,25,24,37,31,29,25,33,19,24,31,31,23,30,22,19,22,23,24,22,21,29,31,27,26,38,37,35,45,43,48,34,51,28,38,29,39,47,55,31,37,33,25,41,48,41,37,45,51,43,43,37,37,47,38,25,28,29,26,28,26,28,16,32,28,25,30,21,19,27,25,20,17,22,29,11,22,25,22,20,26,22,21,19,24,23,21,20,22,16,29,18,19,16,21,14,25,13,18,13,18,12,15,17,11,8,6,11,16,16,17,13,16,9,9,8,6,5,13,8,7,13,12,4,3,6,10,4,6,1,3,4,3,4,1,1,5,1,3,3,3,0,1,1,3,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,
10309,苗栗縣竹南鎮,竹南里,933,2450,1155,1295,12,11,9,11,7,11,14,4,7,12,8,10,17,14,16,8,14,12,17,10,18,11,13,10,22,12,22,11,12,14,11,25,12,9,12,17,12,17,20,16,17,22,11,14,17,17,11,16,15,24,14,13,13,16,13,17,13,21,14,22,9,20,16,17,13,22,26,25,17,14,17,19,10,22,18,26,17,30,15,21,19,18,16,19,15,21,21,19,16,23,33,15,14,15,13,14,11,17,22,21,13,19,15,26,19,20,23,20,13,15,20,27,12,17,16,16,15,20,15,26,11,19,19,11,20,18,18,15,10,10,10,14,10,10,13,11,5,7,11,2,8,3,7,11,8,8,11,12,7,11,6,8,7,11,7,14,3,9,8,11,3,4,6,6,6,6,3,6,7,3,6,3,3,8,4,3,0,2,2,1,2,1,0,1,0,2,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,
10309,苗栗縣竹南鎮,竹興里,1266,3861,2006,1855,31,13,19,13,22,24,17,23,18,14,19,11,15,13,9,12,20,16,23,13,25,15,22,16,25,27,34,34,20,26,19,20,29,18,32,21,22,22,25,18,33,28,29,30,31,17,35,23,24,22,28,34,38,28,27,31,41,28,45,21,34,38,40,35,41,34,46,64,31,29,30,38,41,41,37,35,52,41,41,25,37,32,32,33,26,26,37,27,28,21,41,23,15,28,29,21,24,22,21,24,30,31,25,25,36,24,23,33,20,22,31,23,24,22,20,21,26,36,34,25,22,25,22,19,17,31,18,28,18,24,18,15,10,13,15,16,9,13,8,13,8,7,9,12,8,18,9,5,10,12,6,9,4,6,3,6,5,3,5,7,6,10,3,5,5,5,7,1,6,6,10,3,4,3,3,3,1,1,7,1,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
10309,苗栗縣竹南鎮,聖福里,1391,4616,2318,2298,28,33,27,31,41,31,28,30,29,27,43,37,39,35,43,32,50,42,46,34,56,38,49,34,36,41,39,30,41,37,28,31,39,28,44,41,30,28,33,20,26,25,25,15,21,16,24,29,30,26,28,26,28,24,25,35,27,36,27,40,43,34,43,36,43,31,39,42,40,39,38,54,38,48,36,52,54,57,46,52,36,47,47,42,43,41,32,38,49,43,34,36,39,24,28,29,21,26,20,30,21,22,20,30,23,27,34,28,20,31,23,28,25,23,27,19,33,31,18,32,13,25,24,15,18,20,27,19,17,18,15,32,17,28,13,15,5,9,15,9,19,9,7,14,11,6,12,6,5,9,9,6,4,9,9,6,2,3,4,3,3,6,0,7,5,3,3,3,3,2,4,2,1,2,2,3,3,2,2,0,1,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,苗栗縣竹南鎮,開元里,297,930,477,453,5,5,5,7,4,2,7,3,3,1,1,4,5,2,3,5,3,2,4,5,6,6,3,3,10,9,5,7,6,7,9,8,5,7,8,7,4,5,5,9,10,4,7,9,16,8,8,5,6,7,13,7,6,6,6,6,11,6,5,6,7,13,6,13,10,5,9,8,9,13,6,7,6,9,10,15,11,9,12,6,9,7,6,9,4,8,9,8,7,10,5,4,7,3,4,3,8,5,9,7,5,5,11,7,7,3,5,6,7,4,6,5,13,6,7,4,3,5,3,10,4,1,5,8,6,2,5,4,3,4,5,4,2,1,2,1,1,0,2,3,3,1,1,5,0,1,3,3,2,1,4,3,1,4,5,2,0,2,2,4,3,2,2,0,2,2,0,3,2,2,0,0,0,3,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,苗栗縣竹南鎮,頂埔里,830,2635,1350,1285,25,18,14,11,17,17,2,10,10,8,9,6,8,7,4,13,9,14,5,7,10,14,16,4,10,3,12,8,17,8,16,10,13,11,12,16,24,18,15,10,22,25,34,23,19,21,14,24,25,21,20,24,19,16,21,28,16,17,24,20,20,26,27,24,19,27,26,26,19,18,30,28,22,11,23,15,20,18,25,22,17,20,14,19,22,12,20,13,11,22,30,15,17,20,24,17,16,18,21,23,16,17,18,20,15,18,24,22,24,16,27,22,24,18,24,16,17,23,16,23,19,22,15,16,22,14,17,19,17,18,8,9,15,11,22,12,14,5,13,6,11,18,5,17,10,9,12,11,5,10,3,9,9,5,7,6,5,7,6,4,4,3,1,2,2,4,2,4,5,5,1,3,2,2,2,3,1,3,2,1,1,2,0,2,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,苗栗縣竹南鎮,龍山里,809,2692,1333,1359,14,17,17,11,20,11,17,9,7,16,8,12,18,17,19,18,18,22,23,23,17,13,22,25,21,22,26,24,26,21,19,18,13,21,16,24,23,20,29,20,22,27,17,16,14,18,24,17,26,21,27,16,19,19,22,15,23,23,30,14,36,28,11,24,24,26,19,31,19,26,18,21,29,27,24,26,25,27,13,27,22,15,15,18,17,31,16,22,34,16,33,19,27,12,11,19,22,26,23,27,15,19,17,23,27,20,14,26,18,14,19,22,13,19,15,13,13,10,13,12,8,13,9,16,10,9,14,11,7,8,13,7,3,4,5,7,4,6,7,3,3,6,5,7,2,8,5,11,5,4,2,2,6,6,3,5,2,1,2,7,3,4,3,3,5,3,1,2,1,0,1,2,1,1,0,1,2,1,1,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10309,苗栗縣竹南鎮,龍鳳里,825,2670,1319,1351,22,12,19,22,24,15,13,13,7,12,11,8,8,11,12,12,11,17,15,14,12,12,18,10,15,13,19,18,18,17,16,12,17,17,16,14,13,17,21,18,22,20,19,19,21,21,19,23,15,20,14,25,28,23,21,18,20,20,30,27,33,28,27,22,25,30,26,20,25,30,33,21,26,28,33,32,23,24,30,20,19,20,16,11,12,28,10,15,17,20,15,20,21,13,16,29,23,18,17,21,17,15,17,22,15,12,20,19,8,27,15,18,24,30,14,18,24,20,19,17,20,14,15,18,10,15,23,17,8,10,14,16,10,12,5,7,7,4,9,8,6,8,6,3,5,8,5,8,5,11,2,3,7,5,4,5,2,7,3,3,5,4,1,2,3,2,1,2,1,2,0,3,1,0,1,3,2,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,苗栗縣頭份鎮,上埔里,915,3133,1649,1484,16,12,19,15,15,13,16,12,15,21,20,13,21,18,13,8,13,12,16,9,15,23,12,15,22,15,15,13,23,16,15,16,18,20,15,26,10,25,33,9,25,24,30,19,20,20,24,18,32,18,23,24,28,27,20,22,19,20,25,19,26,20,25,18,36,33,40,25,38,27,20,24,35,25,32,22,31,20,32,25,32,17,21,18,18,21,20,20,23,21,20,16,20,15,18,12,23,28,22,18,26,24,27,29,19,17,18,26,28,16,24,21,19,21,27,16,21,22,27,18,21,18,19,18,24,23,17,27,19,20,14,19,12,18,14,12,10,8,15,15,15,9,7,10,12,7,13,9,6,9,8,12,13,7,6,7,6,11,2,11,3,8,5,8,5,6,4,3,3,11,5,3,5,1,2,4,1,2,2,3,2,1,1,0,1,3,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,
10309,苗栗縣頭份鎮,上興里,817,2269,1200,1069,13,19,18,18,18,12,13,8,15,5,7,11,12,5,6,13,7,12,12,7,11,5,17,10,12,10,16,7,11,14,20,9,13,8,19,12,13,22,12,17,13,12,16,19,18,15,19,17,18,15,18,18,16,11,20,15,20,12,18,17,20,24,36,33,22,21,24,25,21,25,29,19,17,26,20,27,23,17,23,17,12,20,16,19,17,17,16,10,21,16,11,17,23,17,23,15,12,13,15,13,20,17,19,19,18,17,19,10,18,14,13,18,6,14,25,15,20,14,17,11,12,10,10,12,11,9,15,12,8,10,7,9,11,5,10,5,11,5,7,7,8,5,4,8,6,3,3,6,6,2,3,4,5,0,3,6,3,1,2,6,3,5,6,6,5,1,6,0,4,3,2,1,3,4,0,1,3,2,3,1,1,3,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10309,苗栗縣頭份鎮,下興里,938,3049,1587,1462,15,17,18,22,15,19,16,13,7,9,13,11,5,7,15,10,12,12,21,15,14,15,12,9,26,13,31,20,23,16,16,21,20,14,19,24,27,15,24,25,23,20,25,21,16,19,21,31,28,24,15,14,12,12,20,26,23,17,19,25,26,22,34,28,39,22,26,33,33,19,36,30,27,33,27,25,31,20,27,18,20,21,24,29,27,18,20,21,27,17,31,24,23,19,24,28,23,22,29,26,27,22,25,24,29,19,22,12,21,23,23,12,12,18,16,27,16,26,22,20,24,23,14,20,18,15,14,22,16,10,12,15,13,9,12,8,14,8,8,14,5,11,9,13,13,7,11,8,12,6,8,5,4,4,11,13,4,7,5,3,4,6,2,7,4,2,5,3,4,2,6,7,2,6,4,1,6,2,2,3,1,4,2,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,
10309,苗栗縣頭份鎮,仁愛里,701,1900,933,967,4,11,4,9,9,9,4,9,8,11,7,9,19,7,8,12,11,9,8,4,10,9,9,8,11,12,8,10,12,16,12,9,6,12,15,9,12,15,19,11,8,11,13,9,11,10,10,15,16,8,20,11,15,9,10,13,10,18,16,15,15,16,13,23,14,13,16,13,10,14,16,20,14,15,14,10,17,17,11,10,10,13,15,19,11,14,20,13,12,14,12,20,7,16,14,15,13,14,18,10,16,14,18,13,21,11,9,16,9,16,14,14,14,13,22,16,17,15,15,17,11,11,9,14,16,11,8,12,7,10,9,14,5,6,5,4,9,8,6,5,5,10,7,8,3,6,6,11,7,5,8,4,7,9,11,3,3,5,5,11,6,5,7,6,1,4,3,3,8,2,4,3,1,2,0,2,1,3,0,0,0,0,2,2,1,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,
10309,苗栗縣頭份鎮,信義里,479,1097,587,510,1,3,6,6,4,4,6,4,6,1,3,9,8,7,4,1,6,4,4,6,3,3,7,7,5,3,5,4,9,4,4,1,2,8,10,7,6,7,5,4,7,6,7,4,5,11,8,7,8,5,11,10,5,11,7,9,9,7,11,4,13,7,6,6,11,8,8,8,11,8,8,6,5,8,6,2,6,15,8,9,9,7,9,9,9,8,13,5,10,9,13,8,10,8,15,9,18,10,9,10,8,9,14,8,16,7,12,10,14,9,10,3,8,10,12,10,10,8,8,7,12,5,7,9,8,6,7,2,6,4,0,8,6,2,3,3,3,2,1,2,2,0,4,8,4,2,2,0,0,6,3,5,3,4,4,5,3,4,5,2,1,2,2,3,2,2,2,1,0,2,0,2,3,0,0,0,0,1,0,4,1,0,0,4,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,
10309,苗栗縣頭份鎮,合興里,1062,3238,1644,1594,25,22,24,20,31,19,21,20,14,13,24,17,24,15,25,24,20,17,34,27,23,14,30,21,21,27,25,23,27,27,25,20,12,12,22,28,35,29,19,17,30,25,28,11,30,25,20,18,22,18,23,21,17,12,18,19,21,16,23,21,22,32,27,27,32,41,31,48,45,33,48,40,46,52,38,43,32,35,35,32,44,39,30,37,27,30,37,26,29,32,26,23,23,22,17,25,30,20,18,29,21,22,12,15,13,16,25,24,17,22,8,21,16,13,14,13,12,16,12,15,16,13,14,17,8,11,13,14,17,11,7,7,7,11,6,8,4,5,5,4,7,9,9,1,4,3,4,5,3,4,2,0,3,3,4,1,2,3,2,1,2,4,1,2,1,2,1,1,0,0,0,1,0,2,0,2,0,1,1,1,0,2,0,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,
10309,苗栗縣頭份鎮,和平里,445,1280,646,634,7,4,8,4,7,11,6,6,5,3,7,4,8,4,5,0,3,5,4,9,7,8,5,10,13,6,8,5,9,6,11,5,5,7,4,5,4,8,9,10,8,7,5,10,5,8,8,8,6,8,6,6,6,2,7,3,11,10,4,7,11,10,13,13,10,10,10,14,14,11,5,12,15,15,11,8,11,16,9,16,15,10,12,5,10,13,14,8,15,11,7,11,10,9,8,7,5,9,5,7,11,4,11,9,3,7,12,3,10,5,14,6,8,9,6,8,6,13,9,10,11,6,3,6,7,11,8,8,4,6,9,6,9,7,7,7,10,7,8,8,7,7,5,9,7,7,8,4,7,5,4,5,5,4,4,3,4,4,5,6,3,6,3,2,1,4,2,0,1,2,1,3,0,2,0,2,1,0,0,1,0,2,0,2,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,
10309,苗栗縣頭份鎮,土牛里,298,1080,552,528,4,5,6,9,7,5,6,3,2,3,4,5,10,5,4,9,4,5,3,6,6,5,5,3,4,4,3,5,4,6,7,9,5,8,8,9,3,6,7,7,7,4,8,4,5,10,4,5,7,10,4,7,8,9,14,9,10,13,13,6,11,6,11,9,11,11,10,5,9,11,11,6,6,9,7,7,13,5,5,6,14,7,6,7,8,7,6,6,3,6,11,6,4,6,7,6,6,9,17,6,13,7,12,10,10,6,13,12,4,6,7,14,9,8,10,6,7,6,8,5,5,2,4,2,2,6,6,4,7,7,6,7,4,3,4,2,3,10,7,9,7,3,4,3,4,3,6,3,5,4,3,3,2,3,2,4,2,1,3,3,3,3,0,2,0,4,6,3,2,3,2,2,1,2,0,3,0,3,0,2,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
10309,苗栗縣頭份鎮,尖下里,929,3234,1701,1533,12,14,28,15,13,15,12,16,9,10,18,9,15,23,8,7,6,14,14,13,22,17,25,11,19,11,20,11,18,14,23,17,23,13,26,21,20,17,24,20,18,23,32,28,24,17,24,24,25,27,28,16,26,33,29,25,36,21,23,20,30,26,28,38,36,32,30,24,29,25,27,37,24,17,28,17,25,15,19,18,24,14,19,21,16,19,20,23,27,20,23,16,21,23,23,25,26,24,25,21,24,28,36,29,44,21,36,25,31,23,25,17,18,15,18,24,21,21,23,17,24,22,18,20,20,12,20,13,19,18,11,12,14,8,7,9,5,11,13,13,8,8,14,12,9,12,6,13,9,9,7,13,15,9,10,14,6,9,12,14,13,10,8,10,3,8,8,11,4,7,3,6,4,3,3,12,3,3,4,3,3,2,1,3,1,1,0,1,0,1,0,0,0,0,0,0,0,2,0,2,0,0,
10309,苗栗縣頭份鎮,尖山里,485,1666,848,818,10,11,6,9,9,9,4,6,6,6,5,6,4,7,6,6,2,8,8,5,8,5,6,2,7,5,9,6,11,10,8,9,8,12,8,7,10,10,17,10,12,13,16,17,10,11,11,14,12,18,10,14,13,9,15,10,12,18,16,14,13,16,15,20,21,15,26,16,7,17,14,11,14,16,16,9,11,13,11,8,15,9,11,13,7,7,13,8,10,8,10,14,17,13,7,17,17,11,13,8,16,11,12,11,15,10,22,12,8,8,14,10,16,9,11,9,10,15,15,7,15,10,13,14,11,4,7,10,7,8,4,7,9,4,4,9,5,7,2,5,6,4,4,14,11,3,8,5,1,7,5,7,9,4,6,10,4,4,6,5,1,4,6,6,1,3,2,1,4,5,4,3,2,7,0,1,2,2,2,0,0,2,0,2,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,苗栗縣頭份鎮,山下里,1418,4784,2401,2383,28,23,33,37,31,26,27,20,15,31,35,27,19,30,36,31,26,43,34,22,32,29,38,23,46,25,44,43,40,33,42,45,30,42,47,40,40,40,41,27,39,36,32,45,31,38,42,43,33,35,31,31,31,29,25,32,28,27,37,28,37,33,42,35,43,42,34,46,34,39,39,59,49,53,50,52,33,53,45,28,49,36,43,37,46,45,35,30,37,47,34,43,33,36,38,36,41,26,32,44,32,32,42,35,29,30,38,36,35,26,22,23,22,23,18,27,28,27,21,18,25,30,21,18,22,23,20,17,22,17,10,14,11,13,18,7,6,15,14,11,13,14,8,6,9,5,9,8,12,10,11,8,11,8,9,13,5,10,4,7,7,9,8,5,5,3,9,8,3,3,3,5,2,1,1,4,2,1,1,2,1,3,2,2,0,2,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,1,
