統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10309,南投縣竹山鎮,田子里,266,717,382,335,2,0,3,1,1,0,1,3,1,5,0,2,0,0,2,3,1,2,1,1,2,3,4,3,2,3,5,2,2,5,6,4,4,1,5,7,4,7,4,4,8,5,5,3,3,5,6,5,7,10,1,3,3,6,3,2,1,2,7,7,3,3,2,4,4,6,3,4,4,6,8,4,5,2,3,3,9,5,5,1,6,5,7,0,9,4,5,3,8,4,6,2,3,5,10,2,8,7,5,7,6,6,8,2,9,6,10,7,6,5,9,1,2,4,2,5,7,7,5,6,8,2,6,5,8,6,8,5,5,0,4,4,10,6,3,2,4,4,4,3,6,4,1,4,5,2,8,5,3,4,2,1,4,5,1,6,3,1,3,2,3,6,2,4,2,2,1,2,0,6,3,3,0,4,1,0,0,3,1,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
10309,南投縣竹山鎮,硘󿾨里,710,2076,1052,1024,1,8,8,5,10,6,10,5,7,10,4,8,5,6,13,2,8,8,8,7,10,10,9,18,17,18,13,17,19,19,12,15,14,11,18,11,16,13,20,7,25,16,16,11,21,20,17,17,21,21,12,22,16,13,21,12,21,14,21,17,15,12,13,14,14,14,22,17,14,20,11,11,20,21,14,18,21,14,13,11,17,9,21,21,17,13,13,14,20,15,15,18,15,14,16,10,11,13,18,21,16,20,20,15,15,26,15,13,18,15,16,17,9,21,14,14,15,17,10,10,9,14,10,10,11,7,9,18,14,4,16,8,11,3,5,6,5,6,3,6,5,4,4,10,5,11,8,6,4,7,4,9,5,8,4,3,8,5,7,6,5,3,2,8,4,2,3,5,2,4,1,2,0,2,2,1,1,0,1,3,1,3,0,1,0,0,1,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,
10309,南投縣竹山鎮,社寮里,464,1563,810,753,13,5,7,12,6,6,9,10,9,9,6,9,6,3,5,6,7,9,5,6,10,9,5,5,5,3,15,8,9,9,12,10,9,9,18,12,17,12,13,11,11,11,14,12,16,11,10,9,4,13,12,5,10,8,6,8,14,12,9,12,10,17,7,13,13,17,17,12,13,12,13,13,14,13,10,9,14,10,13,8,7,12,6,12,9,5,8,10,12,11,13,10,8,10,9,5,12,4,12,7,12,6,14,7,14,11,12,12,12,13,8,12,9,12,7,7,14,11,16,8,16,13,9,8,9,7,11,13,12,12,12,4,8,8,15,6,3,4,6,4,3,1,4,8,9,10,3,3,5,11,5,3,10,7,5,7,4,2,7,7,2,2,4,7,2,4,2,3,4,2,3,1,2,5,0,3,1,6,2,4,2,0,0,0,0,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,
10309,南投縣竹山鎮,福興里,267,700,371,329,3,1,3,2,5,0,2,1,2,2,3,1,1,1,0,1,2,3,4,2,1,2,2,6,2,1,3,7,8,5,2,5,2,2,7,4,4,6,4,4,4,3,5,1,2,4,7,5,3,5,6,2,6,5,3,5,1,4,8,4,6,7,6,6,6,3,13,3,4,8,8,2,6,5,9,4,4,2,4,8,4,2,3,6,3,5,5,6,11,6,8,7,4,1,8,5,4,1,4,4,3,3,4,4,8,6,5,6,5,3,4,7,4,7,6,6,7,4,7,6,9,8,6,2,5,6,7,10,4,1,6,3,8,4,3,7,2,2,5,3,3,2,3,2,3,5,4,0,2,3,3,1,1,2,3,5,1,3,2,2,3,3,2,2,1,0,0,0,0,4,4,3,2,1,0,3,1,1,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10309,南投縣竹山鎮,秀林里,307,860,483,377,3,4,2,2,3,3,2,3,1,2,2,4,4,2,5,2,2,2,3,3,3,2,1,3,8,8,3,7,8,0,5,2,4,3,4,2,7,3,7,5,0,10,4,1,7,6,7,3,9,3,5,4,4,3,3,5,5,7,10,7,8,3,7,5,3,9,5,4,10,6,8,8,8,3,5,6,9,6,10,5,4,5,5,3,7,2,3,3,8,8,14,7,4,2,10,6,9,4,8,5,7,7,11,3,8,3,12,7,8,7,5,10,9,6,6,3,9,5,8,3,4,3,9,3,9,2,5,5,9,6,9,11,8,4,4,5,3,1,9,1,4,2,3,2,2,6,2,7,5,7,4,4,6,4,6,2,2,4,3,5,2,4,1,5,3,3,2,4,2,2,1,1,0,5,1,1,2,0,2,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
10309,南投縣竹山鎮,竹圍里,1032,2835,1368,1467,11,10,4,6,8,13,8,14,7,10,8,8,5,6,11,16,9,10,10,8,13,9,11,11,12,15,13,16,16,15,16,17,25,17,17,24,18,15,15,23,29,25,22,20,13,21,14,18,22,20,18,21,25,17,23,14,18,21,23,29,18,20,18,23,28,29,30,28,26,12,27,26,22,19,17,20,28,22,25,21,23,28,22,20,23,14,17,27,10,20,22,31,20,23,21,22,14,19,22,20,20,29,18,14,22,20,33,27,23,27,20,24,18,18,20,16,23,23,21,22,24,20,18,22,18,22,13,25,13,21,11,21,14,15,10,16,7,8,9,13,11,10,13,17,13,15,11,14,13,10,8,10,6,5,10,11,7,10,4,8,6,5,5,6,5,4,4,1,8,2,2,4,1,6,5,3,0,3,1,0,0,3,1,1,2,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
10309,南投縣竹山鎮,竹山里,970,2467,1227,1240,4,7,4,2,5,7,3,4,5,6,11,4,14,11,13,12,10,7,10,11,11,9,5,14,15,8,17,11,14,17,11,10,17,9,12,17,27,19,19,15,19,16,18,15,16,14,12,13,10,21,21,13,19,10,12,12,14,18,17,20,14,18,18,18,26,11,19,19,18,12,22,20,17,17,21,20,18,23,16,20,20,18,13,18,15,22,19,14,11,20,24,23,20,16,21,18,14,15,22,16,14,15,23,18,29,21,19,20,17,18,22,15,17,15,20,11,21,31,15,17,22,19,13,19,20,21,22,22,17,15,10,21,11,16,7,13,4,18,11,9,11,13,12,12,8,15,16,9,8,11,15,12,5,11,11,19,9,8,5,13,11,9,5,3,6,6,4,6,2,4,3,6,1,4,0,3,3,1,1,2,0,0,0,5,2,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,
10309,南投縣竹山鎮,雲林里,1581,4262,2121,2141,16,10,13,13,16,22,14,17,18,20,14,11,10,17,15,14,17,20,18,12,18,18,21,28,22,22,29,23,27,25,28,28,34,20,38,22,33,22,27,18,21,32,30,34,28,30,23,29,29,33,43,22,40,35,34,31,26,26,26,29,35,29,31,36,29,37,29,40,46,45,28,34,36,38,38,23,26,35,35,29,30,30,26,39,36,24,31,20,29,37,29,26,32,26,32,29,30,29,26,35,26,35,41,39,31,35,31,28,38,18,25,37,28,39,28,34,27,23,29,37,26,33,29,23,26,26,27,30,23,31,35,35,21,26,23,20,14,15,15,20,20,18,18,14,16,15,24,11,14,21,17,22,8,14,15,18,9,9,15,13,9,12,10,10,7,8,8,7,2,6,5,7,4,4,6,3,3,6,2,2,2,0,0,3,2,2,0,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,
10309,南投縣竹山鎮,鯉魚里,374,979,539,440,1,4,2,1,1,2,3,2,4,1,1,2,2,1,3,6,4,1,1,1,6,5,2,0,4,5,4,6,2,2,6,5,10,2,10,6,3,3,7,5,8,11,10,7,5,9,1,12,8,2,5,5,6,5,3,8,5,4,4,3,7,5,7,5,7,4,7,3,8,5,5,5,7,6,13,7,10,6,12,1,6,7,8,9,3,7,10,2,6,9,10,8,12,8,9,7,15,5,12,5,7,7,10,3,10,4,13,2,9,5,6,8,10,3,5,14,9,8,13,6,8,5,5,3,9,4,11,7,4,7,6,6,6,4,3,2,5,4,8,7,5,5,2,3,2,4,6,7,9,4,6,3,5,5,5,5,3,9,7,7,3,4,7,6,2,3,5,2,3,6,0,4,2,1,0,2,0,4,1,2,1,1,1,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,
10309,南投縣集集鎮,八張里,650,1742,907,835,4,3,4,5,8,5,1,6,4,7,5,3,7,4,3,8,4,3,9,5,5,8,9,10,5,5,13,12,8,9,7,11,14,17,13,9,13,12,13,10,18,10,16,13,16,18,11,7,11,13,19,12,8,14,14,9,10,8,15,15,8,11,20,15,16,9,10,8,14,10,14,12,15,12,11,13,20,9,10,4,16,14,17,12,13,16,13,16,16,11,11,10,13,7,19,6,11,18,16,15,24,15,17,9,23,18,9,8,8,14,15,15,11,8,10,12,11,12,9,16,12,12,9,8,17,11,14,6,9,12,13,6,12,7,1,5,3,14,5,7,6,6,8,10,11,7,13,8,11,9,6,10,9,9,4,8,5,8,8,3,2,5,0,4,3,4,3,4,4,4,4,3,1,6,3,3,3,1,0,0,1,4,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10309,南投縣集集鎮,吳厝里,454,1089,557,532,4,2,1,1,1,2,3,4,3,3,3,0,6,1,1,2,2,4,5,3,9,2,6,3,3,8,4,9,3,2,6,2,8,9,9,7,6,8,7,5,8,6,6,8,5,9,4,10,11,9,9,10,7,8,1,6,12,8,4,3,10,7,6,7,5,10,8,7,13,8,11,6,6,8,8,7,8,9,4,6,7,8,4,9,9,4,11,5,12,7,10,5,10,9,4,4,8,7,11,9,9,9,7,5,10,11,12,6,9,5,5,9,8,8,13,7,6,8,6,5,9,7,9,5,3,9,2,3,5,6,8,10,6,8,5,5,3,3,4,8,6,9,5,6,6,10,7,10,8,6,9,1,3,3,6,10,6,5,8,7,4,2,4,6,6,5,3,0,1,3,3,4,4,3,0,1,1,1,3,1,0,2,2,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,
10309,南投縣集集鎮,和平里,423,1054,549,505,3,1,2,1,2,4,1,3,2,3,1,1,1,2,3,1,7,4,4,5,6,1,5,1,3,7,8,4,3,9,6,6,6,4,7,6,3,6,4,6,5,5,6,7,5,5,8,5,3,6,9,4,7,6,6,7,8,6,11,10,9,8,5,3,10,6,6,7,6,9,15,8,4,8,9,5,10,7,8,4,4,10,9,5,7,6,3,7,8,10,15,5,14,6,10,7,11,10,10,9,8,4,15,7,9,6,10,8,10,10,13,12,9,6,6,6,10,6,11,8,6,5,4,6,11,6,6,5,9,4,5,8,6,5,5,10,5,11,0,4,4,4,5,4,6,6,7,7,6,5,7,8,9,8,3,4,1,6,2,4,6,7,5,4,0,5,2,3,2,4,2,3,2,0,1,3,0,1,0,4,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
10309,南投縣集集鎮,富山里,244,729,395,334,3,2,6,1,3,0,2,3,3,5,6,2,3,1,3,2,0,3,3,2,2,3,0,3,1,1,5,3,2,1,2,4,3,7,5,3,4,8,6,2,3,2,10,3,3,2,2,6,4,4,5,4,3,3,4,4,2,6,4,5,6,4,2,6,4,4,6,4,4,10,9,3,6,4,8,2,5,7,2,3,6,5,2,0,8,1,6,3,7,8,7,2,7,2,9,7,7,5,5,3,2,6,9,4,8,5,12,7,8,7,7,2,9,6,11,5,7,1,9,8,5,6,3,1,3,2,6,5,8,6,4,8,4,8,3,3,3,1,2,3,1,3,2,2,5,2,3,4,0,1,3,5,4,2,2,4,1,6,6,8,2,2,3,3,5,3,4,2,2,1,2,1,1,4,2,0,3,1,0,3,0,2,0,0,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,南投縣集集鎮,廣明里,404,1107,575,532,2,3,3,3,3,0,2,3,0,3,3,5,5,1,4,5,2,8,2,4,4,1,6,3,5,7,6,5,1,4,6,7,9,4,12,10,6,5,10,14,7,10,8,8,9,6,8,14,6,3,11,4,7,6,3,8,9,5,7,7,12,6,14,7,7,4,9,14,7,4,7,6,6,6,5,10,8,11,6,7,4,8,6,9,5,9,16,9,5,6,11,11,20,5,12,8,8,5,6,9,8,10,13,9,8,6,13,11,10,13,14,6,11,8,7,6,11,7,13,9,9,6,9,7,8,4,8,7,5,5,7,4,2,7,5,4,4,2,3,1,3,1,6,5,2,5,7,4,3,6,4,3,4,6,2,7,7,2,3,2,2,5,5,4,2,4,4,6,5,5,3,3,0,2,2,1,0,3,1,1,0,2,0,0,0,0,1,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,
10309,南投縣集集鎮,林尾里,255,649,350,299,1,1,1,1,1,1,1,1,3,3,4,4,1,2,0,2,0,1,3,1,3,2,0,1,0,3,2,3,3,0,4,2,5,6,3,6,5,2,2,2,4,7,6,4,6,2,2,4,4,5,5,4,2,1,4,3,4,5,2,2,2,3,3,2,4,4,2,2,3,6,6,3,5,3,1,4,1,6,7,5,4,3,7,2,5,6,11,5,7,7,5,12,8,6,10,6,9,6,10,2,5,3,2,5,3,4,7,5,8,4,4,2,3,0,7,1,5,6,5,5,2,3,5,2,8,4,7,3,11,0,2,3,6,5,2,3,3,2,5,3,2,2,2,3,5,5,5,3,1,3,4,1,5,6,4,5,5,6,3,3,3,3,4,2,6,1,4,4,3,3,0,2,0,2,0,2,1,3,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,南投縣集集鎮,永昌里,421,1106,591,515,1,1,1,2,1,4,3,0,3,1,4,2,7,3,1,3,4,4,4,2,4,7,2,3,5,3,7,3,6,5,8,7,4,8,15,10,11,11,14,10,10,8,10,7,13,7,6,14,9,7,8,8,5,8,11,6,3,5,12,8,7,6,9,10,9,5,6,3,8,7,7,8,12,8,11,10,4,8,8,7,4,4,9,7,10,10,10,7,11,5,8,8,18,9,9,7,7,7,10,9,8,7,10,9,12,10,14,16,10,6,10,8,9,10,14,4,9,4,3,4,10,5,9,11,5,5,6,6,7,4,8,6,9,6,7,7,2,5,5,2,4,4,4,6,1,1,5,9,5,2,5,8,5,3,1,4,3,5,3,3,4,3,4,4,1,2,0,2,3,1,3,1,2,3,0,1,0,2,0,1,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
10309,南投縣集集鎮,玉映里,232,636,309,327,1,1,1,4,5,2,2,3,0,3,2,0,2,4,1,6,5,3,1,5,3,5,3,4,1,3,1,3,1,2,3,3,5,4,3,6,6,5,8,4,7,6,4,7,3,6,4,5,3,3,4,4,4,2,1,6,3,2,3,2,4,3,4,4,4,5,7,5,3,5,4,8,5,4,2,6,8,4,2,6,5,2,4,6,5,5,6,10,8,4,5,3,6,5,11,3,3,2,8,10,9,3,4,6,4,8,6,0,1,3,6,5,6,2,5,2,4,6,2,5,0,6,6,1,4,5,5,4,5,1,4,3,3,2,1,0,1,1,2,2,3,5,1,2,2,3,1,4,1,3,6,3,2,4,2,3,0,2,6,3,1,0,2,3,1,4,1,2,2,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,
10309,南投縣集集鎮,田寮里,543,1474,805,669,8,12,12,11,8,9,10,6,5,10,8,5,4,3,9,4,6,2,8,6,10,9,5,5,2,2,10,9,7,8,8,2,4,10,8,8,6,10,4,8,8,13,8,9,10,7,7,11,8,8,13,13,5,9,14,8,16,8,18,15,14,15,14,9,16,17,14,11,18,12,10,12,15,11,16,6,10,12,8,12,12,10,10,10,13,7,16,11,13,7,12,6,8,5,14,10,20,6,10,9,10,14,12,10,14,9,14,11,9,13,18,7,12,7,12,5,18,7,8,5,15,1,8,6,6,5,13,4,6,5,16,9,4,6,3,2,5,3,5,5,5,2,1,5,8,7,4,9,7,5,8,10,7,4,4,6,7,7,6,6,1,8,4,2,4,4,5,5,3,3,2,1,4,3,1,2,0,1,1,0,0,1,2,1,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,
10309,南投縣集集鎮,隘寮里,252,601,325,276,2,2,0,0,2,3,0,0,1,4,3,2,0,1,1,1,5,0,0,1,0,3,2,1,4,0,1,0,0,2,3,2,4,1,3,1,2,4,6,1,6,3,2,2,4,5,4,2,3,5,4,1,5,2,2,5,1,2,4,7,3,1,3,5,3,5,2,3,2,3,4,3,3,2,3,1,2,4,2,3,3,1,3,3,6,3,4,3,7,3,9,7,5,3,9,2,6,8,7,5,8,4,6,5,10,8,6,1,5,5,9,3,2,4,6,7,8,1,5,1,6,1,3,0,4,1,6,2,3,3,3,8,3,4,2,5,2,3,2,2,2,1,5,3,5,4,6,6,4,5,9,6,2,5,3,7,4,5,4,3,2,4,3,1,5,4,1,3,2,4,1,2,2,3,1,3,1,0,0,1,0,2,1,1,1,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10309,南投縣集集鎮,集集里,503,1250,629,621,3,2,4,4,3,5,4,5,3,2,6,3,5,6,2,4,9,6,4,8,5,5,5,8,8,3,9,6,5,6,8,7,9,11,6,11,10,3,7,12,9,6,12,8,7,10,7,8,12,9,9,5,5,7,4,9,5,7,5,7,10,4,6,13,10,6,13,7,12,10,6,3,9,10,10,12,8,6,10,6,8,9,8,5,5,11,10,6,10,13,11,7,11,13,10,9,15,5,9,12,9,8,22,15,12,16,11,8,12,11,14,6,5,6,6,9,6,6,3,5,8,11,3,5,8,14,9,9,11,8,3,7,7,7,4,2,6,3,7,3,6,4,6,12,8,4,3,7,5,13,6,6,5,6,3,4,4,6,4,10,8,3,5,3,8,3,2,1,3,5,4,4,2,0,0,1,0,2,0,2,0,1,0,0,0,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,
10309,南投縣名間鄉,三崙村,531,1860,982,878,5,3,8,5,6,3,5,3,7,4,5,4,9,8,5,12,4,10,9,8,9,5,5,9,5,10,12,8,11,9,10,12,20,10,8,15,11,11,14,21,11,10,21,14,20,10,13,13,9,11,14,12,19,16,14,10,17,14,17,17,18,16,9,13,15,7,14,9,12,12,14,15,11,13,11,12,10,12,8,10,17,8,9,10,23,8,12,12,21,15,32,14,16,13,13,14,24,13,15,17,18,13,15,20,15,10,18,13,23,9,15,13,14,12,13,10,13,8,13,13,15,9,15,8,10,4,9,17,7,9,8,12,7,9,8,8,1,4,8,9,6,9,8,6,3,6,11,7,13,7,10,9,7,6,6,10,10,12,2,8,5,1,2,7,5,4,1,12,6,1,2,4,2,5,3,3,3,3,1,1,0,1,2,2,0,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,
10309,南投縣名間鄉,中山村,843,2748,1436,1312,11,8,8,11,13,10,12,11,10,8,13,8,7,5,12,3,5,12,13,13,18,13,13,9,8,15,17,21,32,11,15,17,14,22,21,21,26,21,24,21,18,26,22,24,27,24,27,14,19,27,26,16,31,25,17,17,19,23,18,24,25,21,26,13,24,20,18,17,15,14,24,24,17,8,27,19,15,16,22,15,20,19,8,20,24,17,25,16,16,22,24,32,24,18,27,22,20,22,21,23,26,19,24,24,21,18,22,14,21,17,22,23,33,25,17,13,24,18,17,18,22,18,23,9,17,16,19,20,7,15,22,8,18,11,10,10,9,6,6,3,9,7,10,9,10,12,5,12,12,10,9,8,3,8,14,9,9,9,10,10,4,6,8,7,3,3,2,9,3,5,0,8,2,2,3,4,0,3,0,2,0,1,0,1,0,1,0,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,
10309,南投縣名間鄉,中正村,1299,4115,2090,2025,11,12,11,12,14,17,14,21,15,12,11,20,16,19,15,20,28,14,15,21,33,30,12,23,25,25,34,24,28,25,28,31,34,25,40,28,22,29,21,35,30,30,39,25,39,27,36,30,28,38,27,33,37,31,33,27,36,30,28,30,42,25,36,36,26,23,29,34,39,33,37,28,25,17,28,30,37,28,28,21,26,26,27,36,33,23,18,27,35,34,30,24,31,37,28,26,43,33,42,29,28,35,40,39,32,31,38,37,35,26,36,30,22,23,28,19,33,31,33,23,27,19,27,21,20,38,25,27,14,21,26,20,19,9,14,11,8,22,14,13,16,19,9,17,18,18,12,10,9,13,10,10,9,13,7,13,11,14,9,15,10,12,6,6,8,7,6,5,5,6,8,12,9,7,4,3,2,2,1,1,1,4,0,3,0,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,南投縣名間鄉,仁和村,337,1066,534,532,2,2,2,1,2,5,3,2,2,1,0,4,1,2,2,1,7,2,3,4,5,5,3,6,11,3,6,7,7,6,8,5,8,4,9,9,6,12,6,8,9,9,6,12,4,5,9,9,4,3,8,6,5,7,5,5,14,7,8,9,6,5,12,5,11,8,6,6,6,12,10,4,8,6,10,10,4,9,11,10,7,6,11,11,9,9,6,7,7,11,3,14,9,8,11,13,12,9,8,6,5,15,13,9,14,7,8,10,9,10,9,9,8,5,5,11,10,9,10,8,12,6,3,4,5,6,9,3,5,8,4,4,5,3,2,4,0,0,2,4,5,3,5,6,4,1,5,4,3,2,3,4,7,1,2,4,3,5,1,2,4,5,1,2,4,6,2,2,2,4,2,3,2,2,2,2,3,2,0,1,2,0,1,0,1,3,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,
10309,南投縣名間鄉,南雅村,431,1262,620,642,4,3,5,2,4,7,6,6,2,4,5,2,5,4,5,4,4,7,7,4,4,3,4,6,10,11,7,6,6,9,11,6,3,9,5,6,7,13,8,10,5,10,11,13,5,7,9,7,11,7,11,4,15,7,12,12,8,13,7,5,13,5,19,15,8,6,11,9,10,8,5,11,5,6,4,15,8,8,7,11,5,7,6,13,9,8,10,10,13,10,7,8,7,12,8,13,8,11,8,10,11,9,18,8,13,12,6,7,11,10,9,6,13,6,7,10,11,9,12,7,9,5,10,8,7,5,6,8,2,5,0,10,8,7,3,7,4,8,8,4,5,4,7,3,5,5,7,4,4,10,4,6,7,3,4,3,4,5,4,7,3,4,2,5,2,2,4,5,5,3,1,3,0,4,0,3,4,4,1,2,1,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,南投縣名間鄉,埔中村,319,1046,563,483,5,3,5,3,4,6,5,2,5,0,3,3,2,4,7,4,6,1,5,0,5,2,2,2,5,2,7,4,4,4,7,5,6,2,6,7,9,5,4,3,8,6,4,6,2,6,4,7,7,8,14,13,7,8,6,15,10,7,10,10,8,9,12,9,14,11,8,7,15,8,9,12,9,8,7,11,13,7,9,7,3,9,11,5,5,4,10,4,6,4,10,7,9,7,7,3,8,5,7,7,9,8,10,6,13,7,8,6,8,9,9,10,6,10,12,9,9,11,10,10,7,9,6,4,10,4,4,5,4,1,6,7,4,5,3,3,1,3,4,3,3,1,5,4,6,4,5,4,6,6,2,2,5,1,4,2,7,4,4,3,2,3,1,4,6,9,2,0,1,3,1,2,1,3,1,1,0,0,1,2,0,1,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,
10309,南投縣名間鄉,大坑村,270,885,453,432,3,1,1,0,0,0,2,2,1,1,2,2,2,1,2,1,2,2,5,3,3,3,4,4,3,3,5,3,4,6,6,6,1,7,10,10,5,7,9,9,6,6,2,6,7,8,5,6,8,12,4,5,7,8,5,3,6,8,3,1,4,9,6,7,1,4,5,6,8,6,4,9,6,1,8,3,6,7,5,4,2,6,8,9,12,7,6,8,13,5,14,9,8,11,11,8,9,5,10,8,9,6,6,8,6,4,17,6,7,6,6,5,7,3,8,5,4,4,8,7,3,7,10,3,5,5,1,3,6,3,6,7,4,5,5,7,2,7,4,2,4,5,4,5,6,3,2,2,0,3,10,2,4,4,4,8,3,3,4,1,5,2,2,3,0,3,5,3,0,0,0,3,2,1,1,2,0,1,3,3,0,2,0,1,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,
10309,南投縣名間鄉,大庄村,695,2166,1138,1028,5,9,13,3,4,7,12,2,4,4,4,7,2,6,3,4,9,7,5,8,10,8,7,9,9,5,16,9,5,11,10,12,13,14,17,13,19,24,18,13,14,22,17,19,20,16,16,21,18,22,15,9,16,13,17,12,16,11,12,5,14,13,12,6,11,12,17,17,11,19,14,13,11,22,21,9,17,19,11,8,19,11,26,14,19,17,16,18,17,15,19,17,17,18,20,5,26,20,25,17,26,13,29,14,22,20,30,9,29,11,18,13,17,12,12,6,14,14,11,17,15,8,11,16,16,11,14,10,9,12,8,17,6,6,4,7,10,6,4,13,13,11,11,10,10,10,16,16,13,10,6,16,8,10,8,10,7,12,13,10,5,8,7,11,10,9,4,5,3,6,2,8,2,4,2,0,1,2,0,1,1,2,0,3,1,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,
10309,南投縣名間鄉,崁腳村,327,1029,532,497,1,3,3,3,3,4,4,1,4,2,3,3,2,2,1,0,3,4,5,4,4,2,7,3,3,1,5,3,8,2,3,5,9,14,10,9,9,16,7,7,8,6,10,4,10,7,10,4,8,8,3,8,3,5,5,6,9,6,10,8,3,8,8,8,3,4,8,13,9,2,5,12,8,4,9,5,7,4,10,4,8,5,11,9,3,8,7,4,13,10,11,15,9,7,10,5,8,6,6,7,3,7,15,5,11,8,6,10,12,9,8,9,9,9,7,10,5,2,10,6,5,7,3,3,5,7,7,5,4,9,4,6,4,6,5,1,2,4,6,5,6,6,4,6,7,8,5,3,4,7,9,4,6,5,6,3,5,6,1,7,4,2,3,5,1,7,2,0,2,2,0,1,1,1,1,0,4,0,3,0,0,2,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,
