統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10309,基隆市安樂區,三民里,1380,3212,1596,1616,5,8,9,8,12,8,7,4,7,14,9,13,15,12,24,13,11,17,9,26,23,12,25,22,22,18,13,22,28,26,12,17,16,12,14,15,19,17,10,10,19,16,16,10,16,16,16,9,19,19,23,14,19,21,17,23,21,14,14,17,20,23,23,22,25,32,20,21,30,32,28,31,25,25,26,21,28,29,29,27,22,31,24,20,21,32,24,24,34,24,21,29,30,20,13,15,17,17,18,21,20,24,23,20,25,16,18,21,18,16,19,23,19,19,21,29,20,27,26,39,25,31,29,27,27,46,40,29,29,32,29,35,23,27,22,14,8,11,16,14,23,14,13,16,21,17,16,9,12,17,11,15,8,14,13,10,10,11,6,10,1,4,7,6,4,3,6,2,7,2,6,2,5,4,3,1,5,2,4,3,5,1,2,1,1,0,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0,0,
10309,基隆市安樂區,中崙里,663,1745,901,844,7,6,4,4,5,0,5,2,5,3,9,2,9,4,5,3,8,2,10,6,6,5,6,7,10,5,12,11,9,14,7,12,17,11,13,12,15,15,15,16,13,10,10,18,12,4,25,11,14,17,14,12,17,14,14,14,11,20,15,11,18,18,17,12,17,13,14,13,12,15,11,9,20,11,13,9,15,16,18,12,11,11,4,12,13,15,13,19,8,13,11,16,16,11,10,24,15,19,19,22,17,20,24,13,21,19,12,17,21,19,16,16,20,12,14,15,18,12,12,15,15,18,9,6,12,15,10,8,9,8,12,1,4,4,8,5,3,2,2,2,4,1,2,3,2,5,3,4,4,5,2,5,2,3,2,3,3,1,3,4,2,3,1,0,1,3,0,4,2,1,2,1,2,1,3,4,3,2,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,基隆市安樂區,五福里,1597,4120,2014,2106,16,8,9,12,10,17,15,12,13,10,9,15,10,13,10,16,19,11,16,14,21,19,28,12,14,14,19,25,33,21,36,24,25,24,23,21,18,26,20,24,32,29,24,32,28,25,35,33,31,30,30,34,32,27,39,21,20,26,43,31,40,27,39,33,42,34,28,40,30,26,33,36,34,30,33,26,32,29,24,28,31,26,29,27,34,38,29,26,28,35,30,28,16,28,28,22,16,30,26,28,19,35,29,32,28,34,27,49,27,49,40,34,31,31,34,54,30,41,36,44,40,48,29,44,27,38,34,37,29,29,36,32,22,25,19,18,14,9,17,12,18,23,21,18,10,10,14,13,13,11,10,18,4,12,6,9,4,7,5,12,6,5,6,11,7,6,4,5,4,3,6,7,10,5,6,5,2,2,2,3,2,0,4,0,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10309,基隆市安樂區,內寮里,2409,6003,3072,2931,19,15,20,17,26,17,18,15,19,17,20,21,20,16,14,16,19,30,15,10,12,22,32,26,23,34,33,28,49,31,30,39,56,32,58,44,65,58,65,50,56,58,64,64,74,62,55,60,57,45,57,48,57,46,37,50,48,46,55,41,56,40,52,41,54,44,45,32,48,34,45,42,55,50,43,43,40,32,32,42,51,50,49,40,54,43,61,54,48,62,49,61,53,64,58,61,77,67,68,58,66,66,54,60,67,56,54,54,59,57,58,57,51,48,38,44,42,47,52,42,36,49,27,36,30,31,26,31,22,19,16,19,18,15,13,16,9,5,9,5,8,12,8,15,17,13,8,17,9,11,6,12,5,11,9,8,4,2,5,6,1,5,0,9,4,4,5,4,3,1,7,4,3,3,1,4,3,4,3,1,0,2,2,4,0,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,
10309,基隆市安樂區,六合里,1733,4553,2203,2350,7,8,12,10,8,17,10,10,12,14,12,11,18,19,16,12,11,11,16,12,15,11,25,17,24,22,29,24,32,30,33,18,23,26,36,26,48,39,27,41,43,37,26,52,46,34,29,41,38,40,40,33,44,47,32,39,33,34,39,34,41,43,35,21,38,37,38,36,28,24,46,28,29,29,30,30,33,21,27,20,26,24,18,39,22,25,37,28,25,40,23,24,21,36,33,48,32,57,31,47,42,48,40,49,38,59,51,66,39,45,61,45,45,54,54,41,43,41,39,42,34,51,39,34,34,35,35,31,17,22,13,23,16,23,19,14,12,11,5,12,12,9,6,10,8,12,12,17,12,13,9,12,6,7,2,13,5,11,6,10,7,7,6,10,6,6,4,7,5,5,4,8,6,3,4,9,3,1,1,4,0,2,3,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,
10309,基隆市安樂區,嘉仁里,1504,3760,1917,1843,12,10,9,6,14,6,10,5,5,9,5,13,6,5,8,10,7,9,6,8,8,10,14,12,19,15,16,18,17,20,21,16,18,26,24,22,27,21,26,26,26,27,22,28,34,26,26,29,29,35,25,24,37,28,31,20,35,23,27,22,22,26,33,26,36,20,28,25,22,20,30,29,25,29,38,29,32,20,23,26,24,22,32,16,23,30,40,29,30,29,38,30,38,27,26,20,29,25,29,23,36,31,26,37,37,36,52,35,33,36,39,40,35,38,30,40,44,28,31,32,32,35,37,32,31,31,22,26,20,26,25,30,18,17,14,23,9,6,8,17,13,13,18,9,9,12,12,18,13,17,9,14,9,15,12,13,8,16,9,16,10,12,8,11,8,7,12,9,2,8,6,3,5,3,6,2,2,3,3,2,0,3,0,2,0,3,1,4,1,0,0,0,0,0,0,1,0,1,0,0,0,0,
10309,基隆市安樂區,四維里,2133,5960,2956,3004,13,10,21,20,19,20,22,13,14,18,36,22,38,38,35,24,30,29,36,30,43,33,33,42,52,43,64,35,51,46,53,40,42,35,44,42,44,48,40,56,52,40,43,38,45,31,47,39,49,40,44,40,39,46,45,31,34,30,42,42,32,48,45,43,43,46,35,43,53,44,49,39,36,47,43,55,49,62,39,48,39,42,46,57,50,61,49,45,39,56,56,57,47,44,44,45,32,46,40,58,44,53,44,51,48,56,52,41,49,60,50,63,38,46,39,45,49,53,59,62,60,31,39,48,45,38,36,34,24,30,30,30,22,23,20,24,8,10,17,10,15,11,20,13,11,10,10,13,9,13,12,17,4,9,3,11,8,11,7,12,3,9,5,6,6,4,8,8,5,3,7,6,3,9,1,5,0,2,1,1,0,7,5,4,3,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,
10309,基隆市安樂區,壯觀里,2061,5022,2400,2622,20,27,24,21,19,33,20,31,36,30,38,36,43,44,50,29,49,34,39,34,39,40,46,40,38,41,40,38,46,49,38,37,23,36,32,27,42,27,34,32,31,33,28,27,29,17,18,29,26,26,27,24,28,22,19,14,31,16,22,23,26,38,28,35,42,37,38,48,36,51,48,63,64,65,46,89,69,87,62,61,69,60,51,68,50,44,51,54,49,47,36,57,43,50,46,51,28,53,45,46,38,40,31,37,33,51,29,41,30,30,29,28,18,28,21,35,27,29,24,29,24,25,22,15,14,23,14,23,19,15,16,19,14,21,8,10,6,7,1,11,8,6,8,12,4,9,6,8,10,5,6,6,3,3,4,3,5,2,1,5,0,2,2,6,1,2,3,0,3,0,6,3,0,2,1,2,2,1,2,2,0,0,3,1,1,2,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,
10309,基隆市安樂區,外寮里,1814,4649,2354,2295,11,14,14,15,16,15,18,14,12,12,19,16,18,12,21,20,18,17,24,15,22,21,27,28,33,21,43,25,42,36,42,37,31,29,44,30,38,38,47,36,42,45,34,35,32,39,42,34,34,31,29,32,32,34,21,24,32,27,35,19,33,32,24,20,40,32,28,42,34,40,32,44,30,41,50,39,47,29,35,33,32,33,39,42,54,44,42,34,45,49,49,41,40,48,49,39,43,56,42,46,41,42,53,37,40,38,41,36,35,34,42,33,33,38,24,23,30,28,33,42,24,45,28,33,30,34,25,27,19,31,22,25,22,11,9,17,12,9,11,8,11,12,11,16,5,14,13,7,9,10,5,11,4,8,5,11,9,7,8,10,7,10,4,4,1,4,4,7,3,2,3,0,3,1,3,4,2,4,0,2,4,1,2,0,1,1,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,
10309,基隆市安樂區,安和里,390,997,487,510,0,1,6,2,3,5,5,2,2,2,3,6,3,3,5,2,2,5,3,2,3,5,2,1,3,6,2,6,2,7,4,4,3,10,8,0,6,8,6,7,4,9,6,8,12,6,9,7,10,1,4,5,9,3,7,5,2,8,2,8,8,5,12,8,8,8,12,5,3,7,11,5,8,9,7,6,8,12,6,12,7,7,5,4,6,4,4,4,6,7,7,8,7,6,8,6,7,11,11,2,11,8,11,8,7,7,10,7,5,8,8,6,7,14,7,10,9,14,9,10,8,15,5,9,6,9,15,11,5,8,6,6,6,3,5,7,3,3,0,4,7,4,3,1,6,4,5,6,2,6,3,3,4,3,4,5,2,2,1,8,2,1,3,1,3,4,2,2,0,1,3,2,0,1,3,1,1,4,0,0,1,2,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
10309,基隆市安樂區,定國里,499,1239,631,608,1,3,5,3,2,2,3,4,1,0,1,3,2,3,6,4,7,7,3,6,7,5,7,7,6,8,8,6,12,7,6,6,7,5,9,7,7,5,12,11,5,4,6,12,5,8,9,10,8,9,9,5,12,4,8,10,6,8,5,7,5,3,12,6,9,5,14,12,11,6,15,12,8,11,9,7,11,13,11,11,5,11,14,8,9,3,7,9,13,16,7,9,10,6,5,11,8,4,13,9,18,8,14,10,14,12,7,11,11,14,16,12,13,17,13,3,5,8,7,12,5,12,10,9,10,10,11,9,13,5,5,6,7,5,3,4,3,3,3,2,5,4,4,2,4,6,5,3,5,3,5,9,3,8,2,5,1,4,2,6,2,4,2,5,6,3,2,6,1,1,3,4,2,3,2,5,3,1,2,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,
10309,基隆市安樂區,定邦里,521,1260,635,625,4,3,3,4,3,3,1,5,3,2,5,5,3,2,4,3,7,2,7,6,7,0,5,7,4,5,8,4,3,3,8,4,2,3,7,5,11,7,6,7,6,4,9,6,6,9,3,10,9,7,15,3,7,8,5,10,11,9,7,6,10,11,10,7,8,7,15,11,11,14,11,10,9,10,10,6,9,10,7,8,10,10,8,10,8,9,12,8,12,5,2,3,12,4,9,6,8,6,11,6,8,9,9,9,9,9,7,15,13,12,13,12,9,11,14,8,16,17,5,13,11,13,9,16,13,9,9,15,13,8,7,7,5,8,5,8,6,2,4,7,4,5,4,5,5,7,7,4,5,8,9,5,1,11,2,5,5,6,8,6,1,2,4,2,3,2,3,4,6,6,1,5,4,3,2,4,1,3,0,2,1,3,2,3,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,
10309,基隆市安樂區,干城里,848,2442,1267,1175,4,7,5,4,7,6,4,3,2,6,6,10,6,8,9,9,3,6,6,7,9,5,6,11,11,16,14,13,18,13,15,10,19,12,17,18,14,14,18,7,14,16,16,13,21,17,15,18,21,14,14,15,18,14,16,18,20,14,25,15,28,13,19,11,25,13,20,13,16,18,15,19,22,14,18,16,18,16,18,16,13,10,16,14,18,14,15,15,20,23,16,18,12,20,13,20,18,20,14,20,23,20,14,15,26,19,25,19,20,26,27,15,21,15,22,25,23,27,17,17,17,22,20,17,12,16,14,22,18,16,16,12,9,9,16,14,8,9,7,9,15,12,11,13,11,13,22,14,22,9,13,6,8,17,16,5,8,11,4,6,7,12,4,5,7,5,6,3,7,2,1,7,4,3,3,5,2,3,2,2,1,1,2,3,1,3,3,1,2,4,0,1,1,0,0,2,1,1,0,0,1,0,
10309,基隆市安樂區,慈仁里,422,1093,555,538,1,2,5,6,5,1,4,5,4,3,7,4,2,2,3,2,5,4,5,4,4,4,8,5,9,4,5,8,5,5,7,5,0,5,5,6,12,6,6,7,6,8,6,12,9,7,6,5,7,6,4,4,10,10,8,5,6,8,8,6,7,13,10,6,13,8,11,11,12,6,10,7,5,10,11,6,9,9,9,5,6,6,6,3,8,8,8,4,8,8,4,7,6,3,6,9,6,6,8,5,3,14,10,12,13,11,10,6,9,10,10,11,8,13,7,15,15,5,11,15,15,11,6,10,10,10,7,9,7,5,10,5,3,6,2,5,4,2,0,5,9,9,4,4,5,5,5,6,6,2,3,0,3,3,2,3,3,6,2,2,1,2,2,3,0,2,1,1,0,2,2,1,5,1,0,3,4,1,2,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10309,基隆市安樂區,新崙里,1747,4575,2337,2238,15,22,25,18,24,20,15,18,20,17,24,23,18,22,25,15,23,21,15,15,31,21,32,16,25,15,32,23,33,31,33,28,36,40,42,39,50,34,40,36,32,39,43,43,45,31,29,29,34,34,24,38,30,20,35,35,25,21,29,29,38,21,35,37,49,43,42,39,45,25,49,31,41,31,53,39,46,41,46,38,47,35,30,33,34,40,35,32,50,42,54,37,44,36,35,47,32,48,40,45,28,35,28,38,36,43,41,36,32,47,40,44,32,37,31,22,38,46,23,41,26,22,24,40,27,28,21,24,24,27,21,17,14,11,10,19,6,4,6,9,8,15,13,12,7,9,14,8,7,7,6,4,4,5,6,4,0,6,7,5,3,4,2,9,3,3,5,4,0,1,3,4,0,3,3,1,4,0,1,1,1,3,1,3,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,2,
10309,基隆市安樂區,新西里,646,1593,824,769,3,10,0,6,1,6,5,8,4,5,5,4,6,5,5,4,3,2,7,1,1,5,7,2,6,4,4,4,6,9,11,6,9,6,11,10,10,11,12,9,8,12,8,11,17,14,15,14,14,6,6,16,5,5,11,9,11,7,12,6,8,16,7,6,17,9,17,10,12,11,11,12,11,10,15,9,14,3,15,6,19,10,11,12,10,10,16,15,11,10,18,11,21,8,16,6,8,15,21,18,15,11,22,12,18,16,5,10,14,13,11,12,18,9,11,12,13,15,9,11,13,9,12,10,9,8,10,14,6,11,9,17,12,9,7,9,4,4,4,8,3,15,1,10,11,11,10,12,6,10,5,8,10,7,6,5,3,2,3,7,2,5,5,3,5,6,2,1,3,3,2,4,2,2,1,3,4,3,4,1,3,1,0,2,1,1,3,0,1,2,0,0,2,0,1,0,0,0,1,0,1,1,
10309,基隆市安樂區,樂一里,279,652,324,328,1,0,4,0,0,0,2,2,1,3,0,2,1,2,1,2,1,0,2,2,5,2,3,3,3,4,0,2,5,5,3,2,1,3,5,4,6,3,1,2,1,4,2,3,5,4,4,5,5,4,5,4,4,7,3,4,9,1,6,4,7,5,7,2,8,1,5,6,3,6,8,3,4,3,6,2,8,3,3,6,1,5,6,5,4,4,4,4,5,5,7,2,6,3,6,4,2,3,6,9,6,9,7,9,8,5,5,9,12,6,3,6,6,3,6,5,5,5,4,5,3,8,5,5,5,6,8,5,3,2,5,5,5,6,5,1,1,2,3,1,0,1,3,0,3,4,1,4,0,9,2,3,4,10,1,3,2,4,1,5,4,5,0,1,1,1,1,1,0,3,0,1,1,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,
10309,基隆市安樂區,武崙里,2046,5256,2585,2671,16,15,20,17,16,17,18,16,22,13,23,17,23,31,20,25,20,31,29,30,33,24,24,18,19,32,47,36,51,38,43,40,53,41,55,41,54,52,46,36,54,45,47,50,42,30,49,43,40,41,42,33,42,28,20,26,28,25,37,27,25,27,31,40,35,46,36,39,47,36,49,51,39,51,41,38,52,45,34,51,48,41,39,47,46,44,44,68,51,66,48,67,43,58,56,63,64,43,45,63,40,55,48,48,52,64,51,42,46,56,43,43,40,43,34,32,32,30,24,23,19,34,29,23,23,34,26,33,17,18,14,27,12,16,5,15,8,17,9,10,9,5,14,10,8,10,9,12,9,11,5,8,3,13,8,6,7,4,6,3,5,0,3,0,5,7,2,1,3,1,4,1,1,4,2,2,0,1,2,0,0,2,0,2,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,
10309,基隆市安樂區,永康里,847,2285,1158,1127,7,6,7,6,2,4,6,1,6,6,9,6,9,6,10,12,8,5,11,10,6,11,13,7,11,11,7,10,11,10,14,8,12,12,17,7,19,19,15,24,22,17,24,19,21,12,20,21,15,15,18,18,15,15,19,22,11,17,14,22,22,14,18,16,21,15,19,20,22,14,22,14,18,15,18,14,11,12,17,12,13,16,19,13,18,15,15,13,18,17,20,19,15,18,10,17,27,19,18,20,23,20,28,13,24,32,21,20,23,23,15,14,17,10,16,15,20,22,21,18,10,20,15,16,14,13,12,21,17,16,12,13,15,10,6,10,3,4,3,12,4,9,3,14,7,11,8,11,7,11,11,12,9,6,6,3,9,2,8,7,5,5,6,3,3,7,4,4,2,5,1,4,2,6,2,3,2,2,2,3,1,1,1,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
10309,基隆市安樂區,興寮里,2220,5354,2662,2692,28,16,20,12,20,25,16,18,20,21,20,21,34,19,20,30,29,16,43,12,24,19,25,24,20,31,34,24,45,36,33,37,39,37,53,37,56,38,50,42,38,45,41,29,36,38,37,39,28,40,38,36,32,27,26,34,23,43,38,39,29,27,41,36,44,38,48,48,60,46,38,57,55,52,43,51,51,56,50,65,52,48,48,57,54,50,50,70,49,50,73,54,56,59,49,53,55,56,54,59,53,51,49,46,43,43,49,56,34,47,31,38,37,35,26,31,37,45,30,40,25,31,24,33,34,38,27,25,21,25,20,17,22,19,12,14,7,9,5,13,11,5,8,16,9,11,10,10,8,9,7,5,9,8,7,7,4,7,6,7,3,4,4,4,0,4,2,4,5,5,1,1,1,3,4,1,4,2,2,2,4,2,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,
10309,基隆市安樂區,西川里,592,1408,736,672,2,5,3,3,4,6,2,4,5,4,3,2,3,2,3,5,3,6,7,8,4,6,4,3,6,5,3,1,4,5,6,9,6,4,11,6,11,11,8,6,12,6,16,7,9,9,8,7,9,13,7,14,10,2,10,12,9,7,9,6,8,13,13,7,10,6,13,8,15,8,11,12,12,9,11,14,5,10,10,16,7,8,13,12,13,9,13,10,10,5,12,12,12,14,13,7,14,8,21,12,16,8,12,5,14,20,16,15,11,10,15,13,15,13,7,10,10,12,14,9,7,10,8,8,10,6,4,10,12,8,7,10,8,3,6,9,8,5,6,3,6,7,6,4,12,9,7,7,8,8,4,12,4,8,4,5,1,1,5,5,5,8,2,4,4,5,3,2,7,4,1,2,3,1,4,3,0,2,3,2,2,1,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,基隆市安樂區,長樂里,1574,3944,1888,2056,11,7,8,11,6,11,13,11,10,12,13,12,16,11,13,14,15,17,15,13,14,15,26,26,27,21,37,22,39,35,37,29,38,27,36,32,58,36,51,27,44,33,42,36,30,34,29,23,25,19,23,19,26,24,23,19,23,25,22,19,34,18,19,18,15,31,23,18,22,40,17,30,19,33,30,33,29,30,26,29,23,36,27,37,29,34,30,58,33,48,32,53,48,51,39,48,44,45,43,50,31,68,44,45,36,39,34,29,29,46,34,41,24,28,27,22,20,31,25,37,28,30,23,26,17,29,13,19,13,21,15,10,11,15,11,11,6,6,5,9,5,13,7,10,6,6,6,6,5,15,7,7,3,6,7,10,5,7,5,6,7,3,1,4,3,3,2,1,5,3,3,2,5,1,1,0,1,4,1,3,2,1,0,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,
10309,基隆市安樂區,鶯安里,1521,3694,1688,2006,10,8,15,12,13,12,9,12,16,10,15,16,20,14,28,20,21,31,24,19,16,28,45,26,23,34,30,39,45,38,31,31,24,29,27,43,28,40,34,22,21,24,21,26,24,21,16,16,26,19,18,20,19,20,18,13,18,18,11,20,12,19,17,15,21,18,20,35,26,30,18,30,27,41,27,41,32,38,28,39,31,40,29,33,38,52,34,41,46,61,32,53,29,49,44,30,32,56,37,47,38,41,26,33,26,31,30,35,26,24,18,30,21,26,23,22,20,26,15,24,25,28,15,23,23,31,16,17,10,25,7,10,5,9,13,14,3,8,6,4,8,11,3,6,9,10,11,10,4,5,5,3,2,5,2,5,7,6,3,4,0,5,1,4,2,1,4,6,0,2,3,3,3,1,1,4,2,2,1,1,1,1,2,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,
10309,基隆市安樂區,鶯歌里,1590,3598,1881,1717,11,9,7,16,8,9,7,12,7,14,9,7,10,13,15,10,10,9,26,13,15,17,15,13,20,18,24,9,28,26,15,13,24,17,29,14,22,25,27,32,25,17,30,13,34,21,22,25,24,30,34,32,24,25,22,22,32,25,26,27,21,21,32,16,32,26,25,17,19,23,24,32,26,24,37,28,26,21,22,18,23,20,33,21,30,20,30,26,22,14,20,31,23,21,35,25,40,35,34,41,33,39,31,32,30,29,40,42,31,33,28,41,40,47,35,26,46,39,45,25,36,32,35,30,33,34,39,19,23,25,18,23,14,18,13,10,9,4,7,14,17,8,5,6,11,13,13,9,8,18,6,5,10,9,8,7,6,4,4,9,4,3,5,5,8,10,7,8,5,3,2,6,4,3,4,2,5,4,0,3,3,6,2,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
10309,基隆市信義區,仁壽里,570,1360,633,727,3,4,7,1,9,5,10,5,4,4,10,13,9,6,11,8,7,6,7,3,4,9,6,6,7,6,6,7,5,12,5,4,4,4,9,6,9,13,9,10,6,10,5,7,5,11,8,7,9,10,6,10,6,4,9,9,8,6,12,8,10,6,9,16,6,8,5,12,8,9,6,16,7,10,13,9,9,14,7,5,6,13,8,4,3,10,6,15,6,10,9,10,8,11,11,7,9,6,8,12,10,13,12,3,3,10,14,10,6,14,13,12,5,11,9,19,14,11,17,8,13,17,15,13,6,13,8,11,7,10,9,6,6,9,7,4,2,3,8,5,7,10,3,4,5,6,8,4,4,8,5,9,5,6,6,5,2,4,2,10,2,6,4,5,2,3,3,2,6,7,1,2,3,3,1,3,2,3,0,3,2,1,0,2,3,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,2,0,
10309,基隆市信義區,仁義里,605,1421,693,728,3,3,2,1,4,4,3,3,2,1,2,2,1,3,3,1,3,2,3,1,1,3,6,8,2,3,1,2,8,5,7,4,9,5,6,9,9,8,11,12,9,8,8,10,10,6,16,14,11,10,9,14,15,12,14,6,11,15,13,9,11,13,10,11,14,11,5,7,17,11,7,10,6,8,14,7,7,12,6,5,3,10,6,4,7,8,8,4,8,10,10,12,8,11,13,7,9,6,9,11,7,13,15,7,18,18,7,20,14,12,13,14,13,16,19,25,11,18,21,14,8,13,13,13,21,17,15,12,12,13,12,12,8,7,6,8,2,4,3,3,5,4,3,7,5,8,8,7,1,6,3,10,3,7,6,1,1,6,9,6,1,3,2,4,2,8,4,3,4,2,1,5,4,6,2,3,0,0,4,3,2,0,1,1,1,1,0,2,0,0,0,1,1,2,1,1,0,0,1,0,0,0,
10309,基隆市信義區,信綠里,1053,2550,1252,1298,6,5,5,4,7,5,5,2,3,5,7,7,14,5,13,11,13,16,11,5,7,1,16,14,13,5,15,15,12,17,16,9,10,14,23,9,13,14,13,20,19,12,22,19,14,19,22,17,30,24,14,21,34,31,17,18,26,19,15,17,10,16,16,26,19,18,16,15,18,18,13,19,13,13,13,19,21,20,14,10,16,19,19,17,15,18,13,16,17,12,21,13,16,13,23,23,15,26,21,23,16,23,22,27,18,27,20,32,24,18,28,29,22,24,27,21,23,26,23,23,32,15,22,17,17,24,20,21,14,14,12,11,19,12,8,14,8,11,3,14,5,10,13,12,5,13,8,9,8,8,5,13,6,10,2,9,4,16,6,5,5,6,4,3,6,5,3,5,4,9,2,1,4,2,2,4,3,4,4,6,3,4,2,2,1,0,3,1,0,1,1,2,0,0,1,0,0,0,0,1,0,0,
10309,基隆市信義區,孝岡里,548,1493,761,732,8,7,8,7,8,5,7,6,9,4,7,10,8,2,2,6,8,8,2,12,7,7,6,6,6,7,10,7,8,7,8,15,13,6,11,10,9,12,13,6,13,12,12,7,17,9,14,10,7,18,7,16,11,10,10,13,8,8,13,12,7,11,11,16,16,7,13,14,7,12,17,14,12,13,16,18,14,13,12,5,14,10,12,9,7,7,15,15,20,10,14,11,19,16,15,15,11,11,12,13,9,9,19,13,9,9,13,14,12,12,15,8,17,14,9,10,11,11,13,16,15,5,7,6,8,6,9,12,8,9,6,2,3,4,2,7,0,1,4,4,6,4,4,0,4,4,3,9,3,3,3,4,3,0,0,4,3,3,3,3,1,0,1,3,1,3,1,1,1,4,0,0,0,1,0,3,0,1,0,3,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,基隆市信義區,孝德里,1070,2901,1498,1403,7,9,11,11,12,13,11,9,14,9,12,8,15,9,16,12,12,11,10,6,11,13,12,11,15,6,14,14,21,17,15,21,19,29,18,22,23,20,21,20,17,22,19,21,36,23,29,19,19,13,19,25,20,21,23,13,28,23,22,25,22,20,34,24,30,26,32,29,28,24,34,27,43,15,28,26,27,22,21,25,18,23,25,27,25,26,26,18,19,26,25,26,23,15,21,22,26,17,27,16,21,28,21,29,24,28,26,25,19,17,26,23,18,28,15,23,20,25,29,12,23,15,18,22,21,16,18,11,19,14,13,15,11,14,5,5,6,6,5,7,5,13,10,9,6,12,5,10,12,9,2,7,3,5,4,4,5,9,1,3,4,5,0,3,8,6,0,1,3,1,3,2,1,2,2,0,1,6,3,0,2,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,
